Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-12-22,00:15,40.7,40.5,38.0,89.8,0.51,SW@5.0,14.6,40.9,0.0,0,29.48,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:28:00.280715
2015-12-22,00:30,40.6,40.4,37.7,89.1,0.51,SW@4.8,10.3,40.9,0.0,0,29.49,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:28:00.280715
2015-12-22,00:45,40.6,40.4,37.4,88.1,0.5,SW@5.2,12.1,40.9,0.0,0,29.49,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:28:00.280715
2015-12-22,01:00,40.7,40.4,37.0,86.5,0.45,SW@5.9,11.0,40.8,0.0,0,29.5,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:28:00.280715
2015-12-22,01:15,40.4,40.2,36.6,86.2,0.35,SW@5.1,11.7,40.8,0.0,0,29.5,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:28:00.280715
2015-12-22,01:30,39.9,39.6,36.6,88.0,0.27,SW@4.6,8.5,40.8,0.0,0,29.51,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:28:00.280715
2015-12-22,01:45,39.4,39.2,36.6,89.6,0.24,SW@4.3,12.1,40.8,0.0,0,29.51,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:28:00.280715
2015-12-22,02:00,39.5,39.3,36.5,88.8,0.21,SW@4.4,12.4,40.8,0.0,0,29.52,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:28:00.280715
2015-12-22,02:15,39.8,39.5,36.4,87.6,0.16,SW@4.6,11.4,40.8,0.0,0,29.53,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:28:00.280715
2015-12-22,02:30,39.9,39.7,36.3,86.6,0.11,SW@4.4,10.7,40.8,0.0,0,29.54,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:28:00.280715
2015-12-22,02:45,39.7,39.5,36.2,87.1,0.07,SW@4.5,13.5,40.8,0.0,0,29.54,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:28:00.280715
2015-12-22,03:00,39.7,39.5,36.2,87.1,0.0,SW@4.2,9.6,40.8,0.0,0,29.55,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:28:00.280715
2015-12-22,03:15,39.8,39.6,36.1,86.4,0.0,SW@4.1,9.6,40.7,0.0,0,29.55,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:28:00.280715
2015-12-22,03:30,39.5,39.2,36.0,87.3,0.0,S@2.9,7.8,40.7,0.0,0,29.55,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:28:00.280715
2015-12-22,03:45,39.3,39.0,35.9,87.6,0.0,S@2.8,8.5,40.7,0.0,0,29.55,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:28:00.280715
2015-12-22,04:00,39.3,39.0,35.9,87.7,0.0,SW@2.2,6.4,40.7,0.0,0,29.55,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:28:00.280715
2015-12-22,04:15,39.0,38.7,35.8,88.1,0.0,SW@0.9,3.5,40.7,0.0,0,29.56,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:28:00.280715
2015-12-22,04:30,39.1,38.8,35.8,87.7,0.0,SE@1.4,4.9,40.7,0.0,0,29.56,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:28:00.280715
