Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-03-20,00:15,39.1,38.4,33.5,80.2,0.0,S@2.7,7.8,47.9,0.0,0,30.26,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,00:30,38.6,37.9,33.2,80.8,0.0,SE@2.3,4.9,47.9,0.0,0,30.26,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,00:45,38.5,37.8,33.3,81.4,0.0,SE@2.1,4.6,47.8,0.0,0,30.26,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,01:00,38.1,37.4,33.1,82.1,0.0,SE@2.3,4.6,47.7,0.0,0,30.27,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,01:15,38.0,37.3,33.2,82.7,0.0,SE@2.2,3.5,47.7,0.0,0,30.27,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,01:30,37.7,37.0,33.0,82.9,0.0,SE@1.9,4.6,47.6,0.0,0,30.27,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,01:45,37.9,37.3,33.2,82.9,0.0,SE@2.2,3.9,47.5,0.0,0,30.27,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,02:00,38.1,37.5,33.4,82.7,0.0,SE@2.7,4.2,47.4,0.0,0,30.27,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,02:15,37.5,36.8,33.0,83.6,0.0,SE@2.2,4.6,47.3,0.0,0,30.27,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,02:30,37.0,36.3,33.0,85.1,0.0,E@2.2,3.5,47.2,0.0,0,30.27,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,02:45,36.4,35.6,32.9,87.0,0.0,E@2.2,3.1,47.2,0.0,0,30.28,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,03:00,35.7,34.7,32.4,87.6,0.02,E@1.7,3.5,47.1,0.0,0,30.28,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,03:15,34.5,33.6,31.6,89.0,0.08,SE@1.8,3.1,47.0,0.0,0,30.28,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,03:30,33.6,32.9,31.1,90.2,0.11,S@1.5,2.8,46.9,0.0,0,30.28,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,03:45,33.0,32.2,30.7,90.9,0.15,SE@0.5,1.7,46.8,0.0,0,30.28,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,04:00,33.1,32.4,31.1,92.2,0.2,E@1.8,2.4,46.7,0.0,0,30.28,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,04:15,32.4,31.5,30.4,92.1,0.24,SW@0.7,2.8,46.6,0.0,0,30.28,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,04:30,31.9,31.1,29.9,92.6,0.26,S@0.8,2.8,46.5,0.0,0,30.28,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,04:45,31.7,31.0,29.7,93.1,0.29,SE@0.3,1.7,46.4,0.0,0,30.29,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,05:00,32.2,31.5,30.6,93.7,0.32,E@1.0,2.4,46.4,0.0,0,30.29,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,05:15,31.7,31.0,29.9,93.7,0.06,S@0.9,2.8,46.3,0.0,0,30.29,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,05:30,31.4,30.6,29.6,93.7,0.0,N@1.0,2.1,46.2,0.0,0,30.3,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,05:45,31.6,31.0,29.9,94.2,0.0,N@0.0,0.0,46.1,0.0,0,30.3,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,06:00,31.7,31.1,30.1,94.4,0.0,E@0.3,2.8,46.0,0.0,1,30.3,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,06:15,32.1,31.5,30.8,94.7,0.0,NE@0.8,2.8,45.9,0.0,3,30.3,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,06:30,32.3,31.7,31.1,94.9,0.0,NE@1.6,3.1,45.8,0.0,7,30.3,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
2014-03-20,06:45,34.5,34.5,33.3,95.4,0.33,S@2.3,4.6,45.7,0.0,15,30.31,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 01:37:42.829974
