Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-10-31,00:15,48.7,48.9,48.1,97.5,0.77,N@0.0,0.0,52.2,0.0,0,30.16,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,00:30,48.8,48.9,48.1,97.6,0.76,N@0.0,0.0,52.2,0.0,0,30.16,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,00:45,48.7,48.9,48.1,97.7,0.76,SE@0.0,1.4,52.2,0.0,0,30.15,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,01:00,48.7,48.9,48.1,97.8,0.77,SE@0.0,1.4,52.2,0.0,0,30.15,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,01:15,48.7,48.9,48.1,97.8,0.77,N@0.0,0.0,52.2,0.0,0,30.15,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,01:30,48.7,48.9,48.2,97.9,0.76,N@0.0,0.0,52.1,0.0,0,30.14,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,01:45,48.7,48.9,48.2,97.9,0.77,N@0.0,0.0,52.1,0.0,0,30.13,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,02:00,48.7,48.9,48.1,97.9,0.77,N@0.0,0.0,52.1,0.0,0,30.13,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,02:15,48.6,48.8,48.1,98.0,0.77,N@0.0,0.0,52.1,0.0,0,30.12,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,02:30,48.5,48.7,48.0,98.0,0.78,N@0.0,0.0,52.1,0.0,0,30.11,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,02:45,48.6,48.8,48.1,98.0,0.78,SW@0.0,1.4,52.1,0.0,0,30.11,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,03:00,48.5,48.7,48.0,98.0,0.76,NW@0.1,1.7,52.1,0.0,0,30.11,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,03:15,48.5,48.8,48.0,98.1,0.76,NW@0.5,3.9,52.1,0.0,0,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,03:30,48.5,48.8,47.9,98.0,0.75,N@0.0,0.0,52.1,0.0,0,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,03:45,48.4,48.7,47.8,97.9,0.74,N@0.0,0.0,52.0,0.0,0,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,04:00,48.3,48.6,47.8,97.8,0.74,N@0.0,0.0,52.0,0.0,0,30.09,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,04:15,48.3,48.6,47.8,97.8,0.74,N@0.0,0.0,52.0,0.0,0,30.09,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,04:30,48.2,48.5,47.6,97.9,0.74,W@0.0,1.4,52.0,0.0,0,30.09,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,04:45,48.2,48.4,47.7,97.9,0.74,N@0.0,0.0,52.0,0.0,0,30.08,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,05:00,48.2,48.5,47.7,97.9,0.74,N@0.0,0.0,52.0,0.0,0,30.08,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,05:15,48.3,48.5,47.7,97.9,0.74,N@0.0,0.0,52.0,0.0,0,30.08,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,05:30,48.2,48.4,47.7,97.9,0.74,N@0.0,0.0,52.0,0.0,0,30.08,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,05:45,48.3,48.5,47.7,97.9,0.74,N@0.0,0.0,51.9,0.0,0,30.08,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,06:00,48.3,48.5,47.8,98.0,0.75,N@0.0,0.0,51.9,0.0,0,30.08,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,06:15,48.3,48.6,47.8,98.0,0.75,N@0.0,0.0,51.9,0.0,0,30.08,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,06:30,48.4,48.6,47.9,98.0,0.75,N@0.0,0.0,51.9,0.0,0,30.07,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,06:45,48.4,48.6,47.9,98.0,0.76,N@0.0,0.0,51.9,0.0,0,30.06,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,07:00,48.5,48.8,48.0,98.1,0.76,N@0.0,0.0,51.9,0.0,0,30.06,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,07:15,48.5,48.7,48.0,98.1,0.75,N@0.0,0.0,51.9,0.0,0,30.06,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,07:30,48.6,48.8,48.0,98.0,0.75,N@0.0,0.0,51.9,0.0,0,30.06,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,07:45,48.6,48.9,48.1,98.0,0.76,N@0.0,0.0,51.8,0.0,0,30.05,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,08:00,48.6,48.9,48.1,98.0,0.76,N@0.0,0.0,51.8,0.0,0,30.05,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,08:15,48.6,48.9,48.1,98.0,0.76,N@0.0,0.0,51.8,0.0,0,30.04,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,08:30,49.1,49.5,48.6,98.1,0.77,S@0.9,6.7,51.8,0.0,3,30.05,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,08:45,52.4,53.9,51.4,96.1,0.77,SW@2.5,8.2,51.8,0.0,4,30.05,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,09:00,54.8,55.7,50.7,85.7,0.75,SW@3.8,12.1,51.8,0.0,9,30.05,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,09:15,55.6,56.1,50.0,81.3,0.66,SW@3.5,8.9,51.8,0.0,16,30.05,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,09:30,55.8,56.1,50.1,81.1,0.39,SW@3.7,7.4,51.8,0.0,17,30.04,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,09:45,56.1,56.4,50.1,80.4,0.06,SW@3.2,7.4,51.8,0.0,17,30.05,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,10:00,56.1,56.3,50.4,81.2,0.34,S@2.5,7.8,51.7,0.0,19,30.05,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,10:15,56.2,56.6,50.6,81.3,0.21,SW@3.3,10.3,51.7,0.0,23,30.05,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,10:30,56.9,57.2,50.8,80.2,0.0,SW@2.6,6.4,51.7,0.0,23,30.05,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,10:45,57.0,57.3,51.0,80.3,0.0,SW@3.5,9.2,51.7,0.0,21,30.05,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,11:00,57.1,57.4,51.0,80.0,0.0,SW@3.2,7.8,51.7,0.0,22,30.05,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,11:15,57.0,57.3,50.9,80.2,0.0,SW@3.8,11.4,51.7,0.0,23,30.06,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,11:30,56.5,56.7,51.2,82.4,0.05,S@3.4,9.2,51.7,0.0,23,30.07,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,11:45,56.0,56.3,51.8,85.6,0.0,SW@3.3,7.1,51.7,0.0,21,30.07,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,12:00,56.3,56.6,52.3,86.2,0.0,S@3.7,9.2,51.7,0.0,23,30.07,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,12:15,56.7,57.0,52.4,85.4,0.0,SW@4.6,11.7,51.7,0.0,28,30.07,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,12:30,57.0,57.3,52.5,84.7,0.0,SW@5.0,12.8,51.7,0.0,31,30.07,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,12:45,57.2,57.5,52.6,84.6,0.0,S@4.8,10.7,51.7,0.0,32,30.07,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,13:00,57.3,57.6,52.6,84.3,0.0,SW@4.9,12.8,51.7,0.0,36,30.06,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,13:15,57.6,57.9,52.6,83.2,0.0,S@5.1,13.5,51.7,0.0,36,30.07,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,13:30,57.7,58.0,52.7,83.4,0.0,S@4.8,12.1,51.7,0.0,39,30.07,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,13:45,58.0,58.3,52.9,82.8,0.0,S@5.0,14.2,51.8,0.0,33,30.07,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,14:00,58.2,58.5,52.8,82.0,0.0,S@4.8,12.1,51.8,0.0,39,30.07,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,14:15,58.5,58.8,52.9,81.7,0.0,S@5.2,12.8,51.8,0.0,30,30.06,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,14:30,58.6,58.9,53.0,81.6,0.0,S@5.3,13.5,51.8,0.0,26,30.06,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,14:45,58.9,59.2,53.3,81.5,0.0,S@4.5,9.2,51.9,0.0,21,30.06,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,15:00,58.9,59.2,53.1,81.1,0.0,S@5.1,11.7,51.9,0.0,17,30.06,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,15:15,59.0,59.3,53.2,81.0,0.0,S@4.5,12.8,51.9,0.0,15,30.06,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,15:30,59.0,59.3,53.2,81.1,0.0,S@4.8,8.5,52.0,0.0,14,30.06,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,15:45,59.2,59.5,53.3,80.7,0.0,S@4.1,8.5,52.0,0.0,16,30.06,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,16:00,59.5,59.8,53.5,80.4,0.0,S@4.2,11.0,52.1,0.0,15,30.07,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,16:15,59.4,59.7,53.4,80.5,0.0,S@3.5,11.0,52.1,0.0,11,30.07,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,16:30,59.3,59.6,53.4,80.6,0.0,S@2.3,7.4,52.2,0.0,8,30.08,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,16:45,59.3,59.6,53.3,80.4,0.0,S@1.9,8.5,52.2,0.0,7,30.08,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,17:00,59.1,59.4,53.3,81.2,0.0,S@2.9,8.5,52.2,0.0,7,30.09,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,17:15,58.9,59.2,53.3,81.6,0.0,S@3.1,7.1,52.3,0.0,6,30.09,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,17:30,58.8,59.0,53.4,82.3,0.0,S@2.1,4.9,52.4,0.0,3,30.09,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,17:45,58.8,59.0,53.5,82.6,0.0,SW@2.2,5.3,52.4,0.0,2,30.09,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,18:00,58.8,59.0,53.5,82.7,0.0,S@2.0,6.4,52.5,0.0,0,30.09,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
2018-10-31,18:15,58.8,59.0,53.6,82.8,0.07,SW@1.6,6.0,52.5,0.0,0,30.1,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2019-06-25 04:59:57.162036
