Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-01-15,00:15,31.4,31.0,31.0,99.2,0.01,N@0.0,0.0,38.9,0.0,0,29.85,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,00:30,31.8,31.5,31.4,99.2,0.13,E@0.0,1.4,38.9,0.0,0,29.86,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,00:45,32.1,31.8,31.9,99.2,0.15,N@0.0,0.0,38.8,0.0,0,29.86,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,01:00,31.6,31.2,31.2,99.2,0.02,N@0.0,0.0,38.8,0.0,0,29.86,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,01:15,31.5,31.1,31.1,99.2,0.01,N@0.0,0.0,38.8,0.0,0,29.86,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,01:30,31.5,31.3,31.2,99.2,0.04,N@0.0,0.0,38.7,0.0,0,29.86,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,01:45,32.0,31.7,31.7,99.2,0.07,N@0.0,0.0,38.7,0.0,0,29.86,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,02:00,31.4,31.1,31.1,99.2,0.03,N@0.0,0.0,38.7,0.0,0,29.87,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,02:15,31.5,31.2,31.2,99.2,0.14,N@0.0,0.0,38.6,0.0,0,29.89,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,02:30,31.7,31.4,31.3,99.2,0.21,N@0.0,0.0,38.6,0.0,0,29.89,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,02:45,32.2,31.9,32.0,99.2,0.39,N@0.0,0.0,38.5,0.0,0,29.91,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,03:00,32.4,32.1,32.2,99.2,0.54,N@0.0,0.0,38.5,0.0,0,29.92,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,03:15,32.4,32.1,32.2,99.2,0.58,N@0.0,0.0,38.5,0.0,0,29.92,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,03:30,32.2,31.9,32.0,99.2,0.61,N@0.0,0.0,38.4,0.0,0,29.92,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,03:45,32.5,32.2,32.3,99.2,0.68,N@0.0,0.0,38.4,0.0,0,29.92,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,04:00,32.7,32.3,32.5,99.2,0.77,N@0.0,0.0,38.3,0.0,0,29.93,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,04:15,33.4,33.1,33.2,99.2,0.76,SE@0.4,3.1,38.3,0.0,0,29.93,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,04:30,33.7,33.4,33.5,99.2,0.71,SE@0.5,2.8,38.3,0.01,0,29.93,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,04:45,34.0,33.7,33.8,99.2,0.66,SE@0.1,2.4,38.2,0.01,0,29.94,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,05:00,34.1,33.8,33.9,99.2,0.64,S@0.1,1.4,38.2,0.01,0,29.94,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,05:15,34.1,33.8,33.9,99.2,0.64,N@0.0,0.0,38.1,0.01,0,29.94,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,05:30,34.3,34.0,34.2,99.2,0.65,N@0.0,0.0,38.1,0.0,0,29.94,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,05:45,34.5,34.2,34.3,99.2,0.68,N@0.0,0.0,38.1,0.0,0,29.94,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,06:00,34.7,34.4,34.5,99.2,0.69,SE@0.1,1.7,38.0,0.0,0,29.94,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,06:15,34.8,34.5,34.6,99.2,0.66,N@0.0,0.0,38.0,0.0,0,29.95,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
2016-01-15,06:30,35.0,34.7,34.8,99.2,0.68,NE@0.5,2.4,37.9,0.0,0,29.95,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:30:02.569235
