Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2003-01-01,00:15,39.5,,36.4,88.6,1.0,NW@0.6,0.6,42.5,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,00:30,40.1,,36.7,87.5,1.0,NW@0.6,0.6,42.5,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,00:45,41.9,,36.8,82.0,1.0,SE@1.7,1.7,42.6,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,01:00,45.8,,36.7,70.4,1.0,SE@0.9,0.9,43.1,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,01:15,45.1,,37.2,73.4,0.92,E@0.7,0.7,42.9,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,01:30,44.7,,37.1,74.5,0.0,SE@1.3,1.3,42.7,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,01:45,46.0,,37.1,71.0,0.0,SE@1.6,1.6,42.8,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,02:00,47.9,,37.2,66.3,0.0,S@3.1,3.1,42.9,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,02:15,48.7,,37.5,65.2,0.0,S@4.0,4.0,43.1,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,02:30,48.7,,38.2,66.9,0.0,S@4.0,4.0,43.1,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,02:45,48.3,,38.4,68.5,0.0,S@3.6,3.6,42.8,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,03:00,48.2,,38.9,69.9,0.0,S@4.7,4.7,42.7,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,03:15,47.6,,39.2,72.4,0.0,S@3.7,3.7,42.5,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,03:30,47.6,,39.2,72.4,0.0,SE@4.6,4.6,42.4,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,03:45,47.8,,39.7,73.6,0.0,S@4.6,4.6,42.4,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,04:00,47.3,,40.1,75.8,0.0,SE@3.8,3.8,42.3,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,04:15,47.5,,40.1,75.4,0.0,S@4.4,4.4,42.2,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,04:30,47.2,,40.2,76.4,0.0,SE@3.3,3.3,42.1,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,04:45,47.2,,39.9,75.7,0.0,SE@2.4,2.4,42.0,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,05:00,47.2,,39.3,73.9,0.0,SE@2.5,2.5,42.0,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,05:15,47.6,,38.5,70.4,0.0,SE@2.8,2.8,41.9,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,05:30,47.9,,38.1,68.6,0.0,SE@2.5,2.5,41.9,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,05:45,48.4,,37.9,66.9,0.0,S@3.3,3.3,41.9,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,06:00,48.7,,37.8,65.7,0.0,SE@3.9,3.9,42.0,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,06:15,48.7,,37.7,65.7,0.0,SE@3.5,3.5,41.9,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,06:30,49.1,,37.4,63.9,0.0,S@3.6,3.6,42.0,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,06:45,49.5,,37.2,62.3,0.0,S@4.8,4.8,42.0,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,07:00,49.7,,37.2,62.1,0.0,S@4.9,4.9,42.1,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,07:15,49.4,,37.3,62.8,0.0,S@4.1,4.1,42.0,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,07:30,49.2,,37.3,63.3,0.0,S@3.8,3.8,41.9,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,07:45,48.9,,37.5,64.7,0.0,S@3.1,3.1,41.9,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,08:00,48.7,,37.7,65.7,0.0,S@2.0,2.0,41.8,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,08:15,48.3,,38.1,67.8,0.29,SW@1.8,1.8,41.8,0.0,0,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,08:30,47.6,,39.2,72.5,0.66,SW@2.7,2.7,41.6,0.01,1,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,08:45,46.5,,40.5,79.3,0.0,SE@2.3,2.3,41.4,0.03,2,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,09:00,46.1,,41.0,82.3,0.0,SE@3.2,3.2,41.3,0.03,4,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,09:15,45.4,,41.5,85.9,0.0,SE@2.7,2.7,41.3,0.02,4,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,09:30,44.8,,42.0,89.9,0.0,SE@1.0,1.0,41.3,0.02,8,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,09:45,44.0,,42.6,94.5,0.0,SE@0.6,0.6,41.3,0.02,12,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,10:00,43.7,,42.7,96.1,0.0,S@0.5,0.5,41.4,0.02,12,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,10:15,43.5,,42.5,96.5,0.0,S@0.7,0.7,41.4,0.01,17,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,10:30,43.3,,42.4,96.7,0.0,SW@0.4,0.4,41.4,0.02,22,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,10:45,43.3,,42.5,97.1,0.0,W@1.1,1.1,41.5,0.02,27,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,11:00,43.3,,42.6,97.4,0.0,SW@0.9,0.9,41.5,0.02,29,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,11:15,43.3,,42.7,97.7,0.0,N@0.4,0.4,41.5,0.02,33,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,11:30,43.3,,42.8,98.0,0.0,NW@0.8,0.8,41.5,0.02,43,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,11:45,43.1,,42.6,98.0,0.0,NW@2.3,2.3,41.5,0.02,46,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,12:00,43.0,,42.5,98.0,0.0,NW@1.0,1.0,41.5,0.02,42,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,12:15,43.0,,42.5,98.2,0.0,NW@0.9,0.9,41.6,0.01,34,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,12:30,43.0,,42.5,98.2,0.0,NW@0.5,0.5,41.6,0.03,18,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
2003-01-01,12:45,43.0,,42.5,98.3,0.0,NW@0.4,0.4,41.6,0.02,17,,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-21 19:56:40.048479
