Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-06-29,00:15,54.1,53.8,52.5,94.0,0.75,N@0.0,0.0,76.5,0.0,0,30.18,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,00:30,53.8,53.4,52.3,94.5,0.82,N@0.0,0.0,76.4,0.0,0,30.19,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,00:45,54.3,53.9,53.0,95.2,0.84,N@0.0,0.0,76.3,0.0,0,30.19,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,01:00,55.5,55.2,53.8,93.8,0.83,S@0.4,2.8,76.2,0.0,0,30.19,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,01:15,56.7,56.4,53.7,89.6,0.77,W@0.9,3.9,76.1,0.0,0,30.19,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,01:30,57.1,56.9,53.6,87.8,0.41,W@2.9,6.4,76.0,0.0,0,30.19,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,01:45,57.2,56.9,53.6,87.7,0.01,W@2.0,5.3,75.9,0.0,0,30.19,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,02:00,57.2,56.9,53.5,87.3,0.0,SW@2.0,3.9,75.8,0.0,0,30.19,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,02:15,56.8,56.5,53.2,87.8,0.0,S@2.1,5.7,75.7,0.0,0,30.19,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,02:30,56.4,56.1,53.0,88.4,0.0,SW@1.9,5.3,75.5,0.0,0,30.19,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,02:45,56.2,55.9,53.0,89.1,0.0,S@1.7,4.2,75.4,0.0,0,30.19,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,03:00,56.0,55.7,53.0,89.5,0.0,SE@1.2,4.9,75.3,0.0,0,30.19,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,03:15,55.9,55.5,53.0,89.9,0.0,S@1.3,6.0,75.2,0.0,0,30.19,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,03:30,55.9,55.6,53.0,89.9,0.0,S@1.1,4.6,75.1,0.0,0,30.19,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,03:45,56.0,55.7,53.1,89.8,0.0,SW@1.5,5.3,75.0,0.0,0,30.2,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,04:00,56.2,55.9,53.0,89.1,0.0,W@3.1,6.0,74.8,0.0,0,30.2,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,04:15,56.3,55.9,53.0,88.9,0.0,W@2.0,5.3,74.7,0.0,1,30.2,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,04:30,56.4,56.1,53.1,88.4,0.0,W@1.1,4.6,74.6,0.0,2,30.2,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,04:45,56.5,56.2,52.9,87.6,0.0,W@1.2,3.1,74.5,0.0,4,30.2,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,05:00,56.6,56.3,53.0,87.6,0.0,SW@0.5,3.5,74.4,0.0,8,30.2,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,05:15,56.8,56.5,53.0,87.1,0.0,NW@0.6,3.1,74.3,0.0,13,30.2,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,05:30,57.0,56.7,53.1,86.6,0.0,SW@0.3,2.4,74.2,0.0,21,30.2,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,05:45,57.1,56.8,53.1,86.3,0.0,SW@1.3,3.9,74.1,0.0,24,30.21,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,06:00,57.3,57.0,53.2,86.2,0.0,W@1.3,4.6,74.0,0.0,30,30.21,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
2016-06-29,06:15,57.2,56.9,53.0,86.0,0.0,SW@1.4,5.7,73.9,0.0,39,30.21,"WSU Puyallup, Puyallup, Pierce County",310102,WSU Puyallup,2017-11-23 12:42:50.695253
