Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-25,23:15,44.1,41.2,89.5,0.0,N @0.0,0.0,0.24,0,43.9,30.47,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:14:55.714579
2020-02-25,23:30,44.1,41.1,89.3,0.0,N @0.0,0.0,0.12,0,43.9,30.47,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:14:55.714579
2020-02-25,23:45,44.2,40.9,88.1,0.0,N @0.0,0.0,0.03,0,43.9,30.46,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:14:55.714579
2020-02-25,24:00,44.1,41.2,89.5,0.0,W@1.1,3.5,0.0,0,43.9,30.46,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:14:55.714579
2020-02-26,00:15,43.9,41.2,89.8,0.0,N @0.0,0.0,0.0,0,44.0,30.46,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:14:55.714579
2020-02-26,00:30,43.8,41.0,89.7,0.0,N @0.0,0.0,0.0,0,44.0,30.46,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:14:55.714579
2020-02-26,00:45,43.9,41.0,89.5,0.0,N @0.0,0.0,0.0,0,44.0,30.46,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:14:55.714579
2020-02-26,01:00,43.8,41.0,89.6,0.0,N @0.0,0.0,0.03,0,44.0,30.46,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:14:55.714579
2020-02-26,01:15,43.6,41.1,90.7,0.0,W@0.1,1.7,0.78,0,44.0,30.47,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:14:55.714579
2020-02-26,01:30,43.8,41.1,90.1,0.0,W@0.0,1.4,0.95,0,44.0,30.47,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:14:55.714579
2020-02-26,01:45,43.8,41.2,90.5,0.01,NW@1.2,4.6,0.92,0,44.0,30.48,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:14:55.714579
2020-02-26,02:00,43.5,41.6,92.8,0.01,NW@2.5,3.5,0.82,0,44.0,30.48,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:14:55.714579
2020-02-26,02:15,43.3,41.8,94.1,0.0,NW@0.1,2.1,0.78,0,44.0,30.48,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:14:55.714579
2020-02-26,02:30,43.3,41.9,94.8,0.0,N @0.0,0.0,0.79,0,44.0,30.48,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:14:55.714579
2020-02-26,02:45,43.1,41.9,95.2,0.01,N @0.0,0.0,0.79,0,44.0,30.48,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:14:55.714579
2020-02-26,03:00,43.0,41.9,95.6,0.0,SE@0.1,1.7,0.79,0,44.0,30.48,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:14:55.714579
2020-02-26,03:15,43.1,42.0,95.8,0.0,N @0.0,0.0,0.83,0,44.0,30.48,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:14:55.714579
2020-02-26,03:30,43.1,42.1,96.1,0.0,N @0.0,0.0,0.83,0,44.0,30.48,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:14:55.714579
2020-02-26,03:45,43.2,42.2,96.2,0.0,N @0.0,0.0,0.83,0,44.0,30.49,"Puyallup (WSU Puyallup), Puyallup, Pierce County",310102,Puyallup,2020-05-03 15:14:55.714579
