Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-09-04,00:15,49.3,49.0,45.1,85.2,0.01,E@2.6,3.9,66.5,0.0,0,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2019-06-26 05:12:12.057962
2018-09-04,00:30,49.0,48.6,45.2,86.5,0.02,E@2.6,4.2,66.5,0.0,0,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2019-06-26 05:12:12.057962
2018-09-04,00:45,48.0,47.8,44.5,87.7,0.02,E@2.7,3.9,66.5,0.0,0,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2019-06-26 05:12:12.057962
2018-09-04,01:00,48.1,48.2,45.0,88.7,0.03,SE@1.1,3.1,66.5,0.0,0,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2019-06-26 05:12:12.057962
2018-09-04,01:15,48.7,48.4,44.8,86.5,0.02,E@1.9,3.1,66.5,0.0,0,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2019-06-26 05:12:12.057962
2018-09-04,01:30,47.8,47.8,44.4,87.7,0.02,SE@1.6,3.1,66.5,0.0,0,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2019-06-26 05:12:12.057962
2018-09-04,01:45,47.6,47.1,44.7,89.4,0.04,NE@0.5,2.4,66.5,0.0,0,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2019-06-26 05:12:12.057962
2018-09-04,02:00,48.1,47.3,44.3,86.5,0.05,N@0.0,0.0,66.5,0.0,0,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2019-06-26 05:12:12.057962
2018-09-04,02:15,47.8,47.0,43.9,86.2,0.03,E@2.3,4.6,66.5,0.0,0,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2019-06-26 05:12:12.057962
2018-09-04,02:30,44.9,44.6,41.7,88.5,0.02,S@2.1,5.7,66.5,0.0,0,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2019-06-26 05:12:12.057962
2018-09-04,02:45,45.5,44.4,43.0,90.8,0.07,E@1.4,3.1,66.4,0.0,0,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2019-06-26 05:12:12.057962
2018-09-04,03:00,44.6,43.7,42.8,93.5,0.15,E@0.3,2.1,66.4,0.0,0,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2019-06-26 05:12:12.057962
2018-09-04,03:15,43.7,43.0,42.2,94.2,0.22,E@0.4,3.5,66.4,0.0,0,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2019-06-26 05:12:12.057962
