Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-27,00:15,27.0,26.1,99.4,,E@0.0,2.8,0.09,0,49.5,26.9,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:43.278278
2019-10-27,00:30,28.1,27.2,99.4,,E@0.0,2.4,0.1,0,49.5,27.9,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:43.278278
2019-10-27,00:45,27.2,26.3,99.4,,SE@0.0,1.7,0.08,0,49.4,27.2,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:43.278278
2019-10-27,01:00,27.6,26.7,99.4,,SE@0.1,2.1,0.08,0,49.4,27.5,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:43.278278
2019-10-27,01:15,28.1,27.3,99.4,,E@1.3,3.9,0.1,0,49.3,28.0,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:43.278278
2019-10-27,01:30,27.9,27.1,99.4,,E@0.2,2.4,0.1,0,49.2,27.8,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:43.278278
2019-10-27,01:45,26.9,25.9,99.4,,NE@0.9,3.9,0.08,0,49.2,26.8,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:43.278278
2019-10-27,02:00,26.4,25.4,99.4,,E@0.1,1.7,0.07,0,49.1,26.3,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:43.278278
2019-10-27,02:15,26.4,25.4,99.4,,E@0.1,2.4,0.07,0,49.1,26.3,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:43.278278
2019-10-27,02:30,26.7,25.6,99.4,,E@0.0,1.4,0.07,0,49.0,26.5,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:43.278278
