Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-15,00:15,35.7,35.5,99.3,,E@2.2,3.1,0.16,0,50.6,35.5,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:28.690849
2019-10-15,00:30,35.8,35.7,99.3,,E@2.5,3.5,0.24,0,50.6,35.7,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:28.690849
2019-10-15,00:45,35.7,35.5,99.3,,E@1.5,3.1,0.31,0,50.6,35.5,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:28.690849
2019-10-15,01:00,35.6,35.4,99.3,,E@2.4,4.6,0.37,0,50.6,35.5,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:28.690849
2019-10-15,01:15,36.0,35.8,99.3,,E@1.4,3.5,0.45,0,50.5,35.9,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:28.690849
2019-10-15,01:30,36.0,35.9,99.3,,E@2.2,3.5,0.46,0,50.5,35.9,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:28.690849
2019-10-15,01:45,35.7,35.6,99.3,,E@1.1,2.8,0.47,0,50.5,35.6,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:28.690849
2019-10-15,02:00,34.9,34.7,99.3,,E@0.1,2.1,0.55,0,50.4,34.7,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:28.690849
2019-10-15,02:15,33.5,33.4,99.4,,E@1.0,3.9,0.69,0,50.4,33.3,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:28.690849
2019-10-15,02:30,34.1,33.9,99.4,,E@2.6,3.1,0.79,0,50.4,34.0,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:28.690849
2019-10-15,02:45,33.6,33.4,99.4,,E@2.4,3.1,0.83,0,50.3,33.5,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:28.690849
2019-10-15,03:00,32.9,32.8,99.4,,E@2.9,3.5,0.85,0,50.3,32.8,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:28.690849
2019-10-15,03:15,33.5,33.4,99.4,,E@3.3,3.9,0.87,0,50.3,33.4,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:28.690849
2019-10-15,03:30,32.3,32.2,99.4,,E@2.8,3.5,0.88,0,50.2,32.2,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:28.690849
2019-10-15,03:45,31.6,31.3,99.4,,E@2.8,3.1,0.89,0,50.2,31.5,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:33:28.690849
