Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2007-05-10,00:15,51.8,,48.3,87.7,0.02,NE@2.9,4.3,63.0,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,00:30,52.4,,48.3,85.9,0.02,NE@1.5,4.3,63.0,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,00:45,51.9,,49.0,89.9,0.03,E@2.1,3.3,62.9,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,01:00,52.5,,48.4,85.7,0.02,S@3.1,5.0,62.8,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,01:15,52.2,,48.8,88.1,0.02,NW@1.1,4.1,62.8,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,01:30,52.0,,49.2,90.3,0.03,SE@0.6,1.7,62.7,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,01:45,52.1,,49.3,90.0,0.05,E@0.8,1.7,62.7,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,02:00,51.7,,49.4,92.0,0.07,NE@1.5,2.4,62.6,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,02:15,50.6,,49.1,94.5,0.1,E@2.0,3.3,62.5,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,02:30,50.9,,49.0,93.2,0.06,E@2.7,4.1,62.4,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,02:45,50.2,,48.4,93.5,0.1,W@2.1,3.6,62.4,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,03:00,49.1,,47.6,94.4,0.14,W@2.7,4.3,62.3,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,03:15,49.0,,47.8,95.7,0.16,NW@0.4,2.4,62.3,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,03:30,48.7,,48.0,97.4,0.22,E@1.3,3.3,62.2,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,03:45,48.4,,48.1,98.9,0.29,NE@0.7,2.1,62.2,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,04:00,48.7,,48.6,99.8,0.38,E@1.1,2.8,62.1,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,04:15,48.8,,48.6,99.2,0.29,S@1.7,4.3,62.1,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,04:30,48.6,,48.3,98.8,0.38,NW@1.0,2.4,62.0,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,04:45,48.2,,48.1,99.3,0.52,SE@0.4,1.9,62.0,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,05:00,48.2,,48.2,99.9,0.63,SE@0.4,1.6,61.9,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,05:15,48.2,,48.2,100.0,0.72,E@1.5,2.9,61.8,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,05:30,48.6,,48.6,99.8,0.66,E@0.7,1.9,61.7,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,05:45,49.3,,48.5,96.9,0.4,SE@1.1,2.6,61.6,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,06:00,50.3,,49.2,95.9,0.27,E@0.1,0.9,61.5,0.0,85,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,06:15,52.3,,50.1,92.1,0.05,S@0.4,1.2,61.5,0.0,123,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,06:30,53.6,,49.8,86.6,0.02,S@0.8,2.4,61.4,0.0,88,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,06:45,54.8,,49.8,83.0,0.01,S@0.0,0.5,61.4,0.0,167,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
2007-05-10,07:00,56.3,,49.1,76.7,0.01,SW@0.4,2.1,61.4,0.0,168,"College Place, Walla Walla County",300133,College Place,2017-12-09 20:52:44.902826
