Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2014-11-22,00:15,48.7,48.5,46.0,90.4,0.86,NW@3.3,5.3,38.6,0.01,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,00:30,47.4,47.3,45.1,91.8,0.85,NW@8.0,13.9,38.6,0.01,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,00:45,48.0,48.3,46.0,92.4,0.84,W@10.1,18.9,38.6,0.01,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,01:00,49.2,49.3,46.2,89.2,0.83,SW@10.3,17.5,38.6,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,01:15,49.5,49.6,45.8,86.9,0.82,SW@10.3,16.7,38.6,0.01,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,01:30,49.4,49.4,45.5,86.4,0.72,SW@9.6,18.9,38.6,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,01:45,50.0,50.1,45.1,83.2,0.33,SW@15.9,24.6,38.6,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,02:00,50.3,50.4,44.6,80.7,0.01,SW@13.9,21.4,38.6,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,02:15,50.6,50.7,43.3,75.8,0.0,SW@15.8,26.8,38.6,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,02:30,50.6,50.7,42.4,73.3,0.0,SW@16.0,25.0,38.6,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,02:45,50.1,50.1,41.6,72.3,0.0,SW@13.7,22.8,38.6,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,03:00,49.3,49.3,40.8,72.4,0.0,SW@12.6,18.5,38.6,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,03:15,48.8,48.8,40.3,72.4,0.0,SW@11.7,17.8,38.6,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,03:30,48.8,48.8,40.3,72.3,0.0,SW@13.0,20.0,38.6,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,03:45,49.0,49.1,40.2,71.3,0.0,SW@14.6,19.6,38.6,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,04:00,49.3,49.3,40.1,70.4,0.0,SW@15.7,23.2,38.6,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,04:15,49.3,49.3,39.9,69.9,0.0,SW@14.8,21.0,38.6,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,04:30,49.3,49.4,39.8,69.6,0.0,SW@16.4,22.1,38.6,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,04:45,49.1,49.1,39.8,70.1,0.0,SW@15.2,23.5,38.7,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,05:00,48.6,48.7,40.0,72.0,0.0,SW@14.7,25.7,38.7,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,05:15,48.3,48.4,40.1,73.0,0.0,SW@11.3,21.8,38.7,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,05:30,47.7,47.7,40.2,74.9,0.0,SW@6.7,12.4,38.7,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,05:45,47.3,47.3,40.1,75.9,0.0,W@6.1,11.0,38.7,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,06:00,46.8,46.7,39.9,76.7,0.0,W@3.7,6.4,38.7,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,06:15,46.2,46.2,39.6,77.7,0.0,SW@7.3,11.4,38.7,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,06:30,46.1,46.0,39.6,77.7,0.0,S@5.2,9.2,38.7,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,06:45,45.5,45.4,39.4,79.1,0.0,S@6.0,9.6,38.7,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,07:00,45.2,45.2,39.1,79.0,0.0,SW@7.7,13.5,38.7,0.0,1,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,07:15,45.2,45.2,38.7,77.9,0.0,SW@7.4,11.7,38.8,0.0,4,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,07:30,45.0,45.0,38.3,77.1,0.0,S@4.3,7.4,38.8,0.0,9,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,07:45,43.7,43.5,37.4,78.4,0.0,SW@4.8,6.7,38.8,0.0,21,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,08:00,44.0,44.0,37.6,78.0,0.0,S@4.5,6.7,38.8,0.0,54,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,08:15,44.5,44.4,37.5,76.1,0.0,S@4.6,7.1,38.8,0.0,68,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,08:30,45.6,45.5,37.7,73.8,0.0,S@3.4,6.0,38.8,0.0,158,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,08:45,47.6,47.7,38.9,71.6,0.0,S@1.6,4.2,38.8,0.0,237,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,09:00,48.8,48.7,38.5,67.6,0.0,S@3.7,7.8,38.9,0.0,244,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,09:15,48.6,48.6,38.4,67.7,0.0,S@5.2,8.9,38.9,0.0,256,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,09:30,49.6,49.5,38.5,65.4,0.0,S@5.2,9.2,38.9,0.0,227,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,09:45,49.4,49.4,37.8,64.2,0.0,S@5.0,8.2,38.9,0.0,200,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,10:00,50.2,50.2,38.4,63.7,0.0,SW@5.6,9.2,38.9,0.0,294,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,10:15,51.0,50.9,38.7,62.8,0.0,SW@6.5,12.4,38.9,0.0,401,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,10:30,51.6,51.6,39.9,63.9,0.0,SW@7.7,16.0,39.0,0.0,434,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,10:45,51.3,51.2,39.3,63.3,0.0,SW@11.3,19.2,39.0,0.0,276,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,11:00,50.7,50.7,38.3,62.3,0.0,SW@12.7,19.6,39.0,0.0,163,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,11:15,51.1,51.1,38.6,62.1,0.0,SW@11.9,17.5,39.0,0.0,234,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,11:30,51.0,51.0,38.3,61.7,0.0,SW@11.8,17.8,39.0,0.0,202,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,11:45,50.6,50.7,38.1,62.0,0.0,SW@11.0,16.0,39.0,0.0,149,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,12:00,50.5,50.6,37.9,61.9,0.0,SW@8.9,13.9,39.0,0.0,139,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,12:15,50.4,50.5,38.2,62.7,0.0,SW@6.3,10.3,39.1,0.0,99,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,12:30,50.3,50.2,38.9,64.8,0.0,SW@4.1,7.1,39.1,0.0,69,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,12:45,50.1,50.1,38.8,65.0,0.0,S@4.2,7.1,39.1,0.0,45,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,13:00,50.2,50.1,38.9,65.1,0.0,S@3.1,5.7,39.1,0.0,35,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,13:15,50.2,50.2,39.3,65.8,0.12,SW@4.0,7.8,39.1,0.0,22,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,13:30,49.8,49.8,39.4,67.3,0.62,S@5.0,10.3,39.1,0.0,23,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,13:45,47.8,47.7,38.9,71.0,0.74,SW@6.0,14.2,39.1,0.01,18,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,14:00,48.1,48.3,39.2,70.9,0.82,S@5.9,9.2,39.2,0.0,25,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,14:15,48.1,48.0,39.6,72.4,0.77,S@3.1,4.6,39.2,0.0,28,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,14:30,47.8,47.7,39.8,73.6,0.72,SE@2.3,3.1,39.2,0.0,31,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,14:45,48.1,48.0,40.0,73.4,0.71,S@3.5,8.2,39.2,0.0,20,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,15:00,48.4,48.4,39.6,71.4,0.53,SW@5.1,8.5,39.2,0.0,12,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,15:15,46.3,46.0,40.7,80.8,0.81,N@8.2,20.3,39.3,0.0,9,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,15:30,45.0,44.9,41.1,86.2,0.85,NE@2.9,5.7,39.3,0.01,10,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,15:45,44.6,44.4,41.4,88.6,0.88,E@2.4,4.9,39.3,0.01,5,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,16:00,45.3,45.5,41.4,85.9,0.85,SW@5.5,13.5,39.3,0.0,4,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,16:15,46.9,46.9,39.6,75.6,0.5,W@8.8,17.5,39.3,0.0,8,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,16:30,46.3,46.3,39.0,75.4,0.02,W@7.4,15.3,39.4,0.0,1,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,16:45,45.8,45.8,38.6,75.9,0.0,W@8.8,17.1,39.4,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,17:00,45.6,45.6,38.6,76.6,0.0,W@9.9,16.0,39.4,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,17:15,45.7,45.8,38.8,76.5,0.0,SW@11.1,19.6,39.4,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,17:30,45.8,45.8,38.9,76.8,0.0,SW@10.0,18.5,39.5,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,17:45,45.3,45.3,38.8,77.9,0.0,SW@8.2,15.3,39.5,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,18:00,45.1,45.1,38.6,77.8,0.0,SW@10.6,17.8,39.5,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,18:15,44.5,44.5,38.3,78.4,0.0,SW@10.5,15.0,39.5,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,18:30,44.2,44.2,37.9,78.3,0.0,SW@10.3,16.7,39.6,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,18:45,43.9,43.9,37.5,77.8,0.0,SW@8.7,15.3,39.6,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,19:00,43.8,43.7,37.0,76.8,0.0,S@6.6,11.7,39.6,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,19:15,43.9,43.8,36.5,75.2,0.0,S@4.7,10.3,39.6,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,19:30,43.7,43.6,36.2,74.7,0.0,S@3.5,7.8,39.7,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,19:45,43.1,42.8,35.6,74.6,0.0,S@2.6,7.8,39.7,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,20:00,41.6,41.5,35.0,77.3,0.0,S@2.6,4.2,39.7,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
2014-11-22,20:15,42.0,41.8,35.1,76.1,0.0,SE@2.9,5.3,39.7,0.0,0,"College Place, Walla Walla County",300133,College Place,2017-12-14 22:12:29.540573
