Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-02,00:15,29.3,28.7,99.4,,E@1.6,3.1,0.36,0,35.2,29.3,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:34:28.903532
2019-12-02,00:30,29.3,28.6,99.4,,N @0.0,0.0,0.35,0,35.2,29.2,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:34:28.903532
2019-12-02,00:45,29.4,28.7,99.4,,N @0.0,0.0,0.35,0,35.2,29.3,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:34:28.903532
2019-12-02,01:00,29.4,28.8,99.4,,N @0.0,0.0,0.36,0,35.2,29.3,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:34:28.903532
2019-12-02,01:15,29.0,28.3,99.5,,E@0.7,2.4,0.34,0,35.2,28.9,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:34:28.903532
2019-12-02,01:30,29.1,28.4,99.5,,NE@1.2,2.8,0.36,0,35.2,29.1,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:34:28.903532
2019-12-02,01:45,29.4,28.8,99.5,,E@2.9,6.4,0.38,0,35.2,29.4,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:34:28.903532
2019-12-02,02:00,29.7,29.1,99.4,,E@3.7,5.7,0.4,0,35.2,29.7,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:34:28.903532
2019-12-02,02:15,29.7,29.1,99.4,,E@3.5,5.7,0.41,0,35.2,29.7,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:34:28.903532
2019-12-02,02:30,29.8,29.2,99.4,,E@3.2,6.0,0.41,0,35.2,29.8,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:34:28.903532
2019-12-02,02:45,29.8,29.2,99.4,,NE@2.4,3.1,0.41,0,35.2,29.8,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:34:28.903532
2019-12-02,03:00,29.8,29.3,99.4,,N @0.2,2.1,0.41,0,35.2,29.8,"College.Pl (College Place), Walla Walla County",300133,College.Pl,2020-01-21 20:34:28.903532
