Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-06-04,00:15,62.3,60.8,52.3,69.7,0.0,SW@7.1,10.7,64.1,62.8,26.6,0.0,0,29.92,"Pullman Central, Pullman, Whitman County",300221,Pullman Central,2018-09-13 16:10:00.744681
2018-06-04,00:30,62.0,60.5,51.8,69.0,0.0,SW@7.9,13.5,64.0,62.7,26.6,0.0,0,29.92,"Pullman Central, Pullman, Whitman County",300221,Pullman Central,2018-09-13 16:10:00.744681
2018-06-04,00:45,61.5,60.0,51.1,68.6,0.0,SW@9.3,14.2,63.8,62.7,26.6,0.0,0,29.92,"Pullman Central, Pullman, Whitman County",300221,Pullman Central,2018-09-13 16:10:00.744681
2018-06-04,01:00,60.9,59.4,50.9,69.5,0.0,SW@10.2,16.4,63.7,62.7,26.6,0.0,0,29.93,"Pullman Central, Pullman, Whitman County",300221,Pullman Central,2018-09-13 16:10:00.744681
2018-06-04,01:15,60.6,58.9,50.4,69.0,0.0,SW@12.3,20.7,63.5,62.6,26.6,0.0,0,29.93,"Pullman Central, Pullman, Whitman County",300221,Pullman Central,2018-09-13 16:10:00.744681
2018-06-04,01:30,60.4,58.3,49.7,67.7,0.0,SW@12.4,16.4,63.3,62.6,26.6,0.0,0,29.93,"Pullman Central, Pullman, Whitman County",300221,Pullman Central,2018-09-13 16:10:00.744681
2018-06-04,01:45,60.3,57.5,49.6,67.7,0.0,SW@11.3,17.1,63.1,62.5,26.6,0.0,0,29.93,"Pullman Central, Pullman, Whitman County",300221,Pullman Central,2018-09-13 16:10:00.744681
2018-06-04,02:00,60.0,57.1,49.0,66.9,0.0,SW@10.4,17.8,62.9,62.5,26.6,0.0,0,29.93,"Pullman Central, Pullman, Whitman County",300221,Pullman Central,2018-09-13 16:10:00.744681
2018-06-04,02:15,59.2,56.6,48.4,67.3,0.0,W@7.8,15.0,62.7,62.4,26.6,0.0,0,29.94,"Pullman Central, Pullman, Whitman County",300221,Pullman Central,2018-09-13 16:10:00.744681
2018-06-04,02:30,58.6,56.2,48.2,68.2,0.0,SW@7.7,13.5,62.6,62.4,26.5,0.0,0,29.94,"Pullman Central, Pullman, Whitman County",300221,Pullman Central,2018-09-13 16:10:00.744681
2018-06-04,02:45,58.1,55.8,48.2,69.6,0.0,SW@9.5,15.3,62.4,62.3,26.5,0.0,0,29.95,"Pullman Central, Pullman, Whitman County",300221,Pullman Central,2018-09-13 16:10:00.744681
2018-06-04,03:00,58.0,55.5,48.2,69.8,0.0,SW@6.6,11.7,62.2,62.3,26.5,0.0,0,29.95,"Pullman Central, Pullman, Whitman County",300221,Pullman Central,2018-09-13 16:10:00.744681
2018-06-04,03:15,57.8,55.4,47.7,68.9,0.0,SW@3.3,7.4,62.1,62.2,26.5,0.0,0,29.96,"Pullman Central, Pullman, Whitman County",300221,Pullman Central,2018-09-13 16:10:00.744681
2018-06-04,03:30,58.0,55.5,47.2,67.1,0.0,S@2.6,6.4,62.0,62.2,26.5,0.0,0,29.96,"Pullman Central, Pullman, Whitman County",300221,Pullman Central,2018-09-13 16:10:00.744681
2018-06-04,03:45,57.3,54.8,46.9,67.9,0.0,S@2.8,6.4,61.8,62.1,26.5,0.0,0,29.96,"Pullman Central, Pullman, Whitman County",300221,Pullman Central,2018-09-13 16:10:00.744681
2018-06-04,04:00,56.8,54.7,45.5,65.7,0.0,SW@3.5,8.2,61.7,62.1,26.5,0.0,0,29.96,"Pullman Central, Pullman, Whitman County",300221,Pullman Central,2018-09-13 16:10:00.744681
2018-06-04,04:15,56.7,54.6,45.0,64.8,0.0,SW@4.5,11.7,61.6,62.0,26.5,0.0,0,29.97,"Pullman Central, Pullman, Whitman County",300221,Pullman Central,2018-09-13 16:10:00.744681
2018-06-04,04:30,56.4,54.3,44.7,64.7,0.0,SW@6.8,11.7,61.5,62.0,26.5,0.0,0,29.97,"Pullman Central, Pullman, Whitman County",300221,Pullman Central,2018-09-13 16:10:00.744681
2018-06-04,04:45,56.2,54.1,44.7,65.1,0.0,SW@6.8,12.1,61.3,61.9,26.5,0.0,0,29.97,"Pullman Central, Pullman, Whitman County",300221,Pullman Central,2018-09-13 16:10:00.744681
2018-06-04,05:00,55.7,53.7,44.4,65.7,0.0,SW@5.8,9.6,61.2,61.9,26.5,0.0,2,29.97,"Pullman Central, Pullman, Whitman County",300221,Pullman Central,2018-09-13 16:10:00.744681
2018-06-04,05:15,55.6,53.7,44.3,65.6,0.0,SW@7.9,11.7,61.0,61.8,26.5,0.0,9,29.97,"Pullman Central, Pullman, Whitman County",300221,Pullman Central,2018-09-13 16:10:00.744681
