Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2011-11-03,00:15,36.9,28.1,70.1,0.0,0,N ,2.1,3.1,0.0,45.7,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,00:30,36.7,28.4,71.6,0.0,0,N ,1.1,2.8,0.0,45.7,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,00:45,37.0,29.1,72.6,0.0,0,NE,2.2,3.5,0.0,45.6,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,01:00,37.6,27.6,67.1,0.0,0,NW,3.6,6.4,0.0,45.6,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,01:15,37.6,28.1,68.3,0.0,0,NW,3.1,4.9,0.16,45.6,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,01:30,39.0,27.3,62.7,0.0,0,NW,4.0,6.4,0.44,45.5,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,01:45,39.2,27.1,61.5,0.0,0,NW,3.2,5.7,0.37,45.5,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,02:00,39.1,27.6,63.0,0.0,0,W,1.8,4.6,0.08,45.5,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,02:15,37.6,28.7,70.0,0.0,0,SW,3.7,5.7,0.0,45.5,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,02:30,37.7,27.3,65.9,0.0,0,W,2.6,3.9,0.03,45.4,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,02:45,37.6,28.6,69.8,0.0,0,NW,4.3,7.1,0.89,45.4,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,03:00,37.7,29.0,70.6,0.0,0,W,3.0,5.7,0.99,45.4,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,03:15,37.6,30.1,73.9,0.0,0,NW,3.1,6.0,0.99,45.4,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,03:30,37.9,30.9,75.6,0.0,0,N,1.9,3.5,1.0,45.3,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,03:45,37.4,31.6,79.3,0.0,0,E,2.5,4.2,1.0,45.3,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,04:00,37.1,31.1,78.6,0.0,0,E,3.1,4.6,1.0,45.3,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,04:15,37.4,31.1,77.7,0.0,0,NW,2.3,3.5,1.0,45.3,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,04:30,36.9,31.3,79.8,0.0,0,N,2.6,3.9,1.0,45.3,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,04:45,37.5,30.7,76.0,0.0,0,W,3.1,8.2,0.96,45.2,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,05:00,37.4,31.5,79.1,0.0,0,NE,2.4,4.6,0.94,45.2,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,05:15,36.9,31.3,80.2,0.0,0,E,4.2,6.7,0.99,45.2,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,05:30,36.9,30.8,78.5,0.0,0,W,3.7,7.4,0.93,45.2,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,05:45,36.5,32.2,84.2,0.0,0,SW,3.1,4.6,0.87,45.2,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,06:00,36.6,32.3,84.0,0.0,0,S,2.1,3.5,0.78,45.1,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,06:15,36.4,32.0,83.7,0.0,0,S,2.6,3.9,0.68,45.1,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,06:30,36.2,31.7,83.5,0.0,0,E,2.7,4.6,0.5,45.1,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,06:45,35.4,31.6,85.9,0.0,1,NE,2.4,4.6,0.32,45.1,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,07:00,35.8,31.7,84.7,0.0,8,N ,2.3,3.5,0.21,45.1,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,07:15,36.1,30.9,81.0,0.0,22,NE,1.8,2.4,0.12,45.1,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,07:30,36.6,30.6,78.6,0.0,29,NE,1.7,2.8,0.07,45.0,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,07:45,37.1,30.3,76.1,0.0,25,SE,1.1,2.4,0.0,45.0,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,08:00,37.9,29.0,69.8,0.0,29,SE,1.0,2.4,0.0,45.0,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,08:15,38.6,29.4,69.3,0.0,65,S,0.7,2.1,0.0,45.0,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,08:30,39.2,30.8,71.6,0.0,67,E,1.2,2.8,0.0,44.9,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,08:45,39.6,30.3,69.0,0.0,103,E,2.0,2.8,0.01,44.9,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,09:00,40.4,30.2,66.9,0.0,101,NE,1.4,2.8,0.01,44.9,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,09:15,41.3,31.5,67.8,0.0,134,E,2.2,3.5,0.0,44.9,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
2011-11-03,09:30,42.2,31.5,65.7,0.0,130,S,2.5,3.9,0.0,44.9,"RoyalCty.E, Grant County",330041,RoyalCty.E,2020-12-15 21:11:42.211608
