Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-18,00:15,52.7,51.5,95.6,0.0,S@0.8,3.1,0.67,0,57.3,57.2,17.8,29.77,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:29.044099
2020-05-18,00:30,52.5,51.3,95.3,0.0,S@1.2,3.1,0.68,0,57.2,57.1,17.8,29.77,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:29.044099
2020-05-18,00:45,52.6,51.2,94.9,0.0,SW@0.6,3.5,0.69,0,57.1,57.1,17.8,29.76,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:29.044099
2020-05-18,01:00,52.5,51.2,95.3,0.0,SW@1.6,3.5,0.71,0,57.1,57.1,17.8,29.76,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:29.044099
2020-05-18,01:15,52.3,51.1,95.5,0.0,E@0.4,2.4,0.72,0,57.0,57.1,17.8,29.77,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:29.044099
2020-05-18,01:30,52.7,51.5,95.7,0.0,W@1.9,4.6,0.73,0,56.9,57.0,17.8,29.77,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:29.044099
2020-05-18,01:45,53.0,51.7,95.2,0.0,W@2.7,4.6,0.73,0,56.9,57.0,17.8,29.77,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:29.044099
2020-05-18,02:00,53.0,51.5,94.5,0.0,NE@1.0,3.1,0.73,0,56.8,57.0,17.8,29.78,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:29.044099
2020-05-18,02:15,52.9,51.6,95.2,0.0,NW@0.0,1.7,0.73,0,56.8,56.9,17.8,29.77,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:29.044099
2020-05-18,02:30,53.0,51.7,95.3,0.0,W@0.6,2.4,0.74,0,56.7,56.9,17.8,29.77,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:29.044099
2020-05-18,02:45,52.4,51.1,95.1,0.0,N @0.0,0.0,0.75,0,56.7,56.9,17.8,29.76,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:29.044099
2020-05-18,03:00,51.8,50.5,95.1,0.0,NW@0.2,2.8,0.75,0,56.6,56.8,17.8,29.76,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:29.044099
2020-05-18,03:15,51.6,50.4,95.4,0.0,N@3.8,6.0,0.76,0,56.5,56.8,17.8,29.76,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:29.044099
