Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-11-13,23:15,37.5,34.1,87.3,0.0,NW@4.1,6.7,0.26,0,38.0,38.2,10.9,30.25,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-13,23:30,37.5,33.9,86.7,0.0,NW@3.0,5.7,0.24,0,38.0,38.2,10.9,30.25,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-13,23:45,37.4,34.0,87.5,0.0,NE@2.1,4.9,0.22,0,38.0,38.2,10.9,30.25,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-13,24:00,37.2,34.0,88.0,0.0,N@2.4,4.9,0.21,0,38.0,38.2,10.9,30.25,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-14,00:15,37.1,34.0,88.5,0.0,N@1.5,4.9,0.2,0,38.0,38.2,10.9,30.25,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-14,00:30,37.4,33.8,86.8,0.0,N @2.7,6.0,0.18,0,38.0,38.2,10.9,30.25,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-14,00:45,36.9,33.7,88.1,0.0,SE@1.3,3.5,0.17,0,38.0,38.2,10.9,30.24,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-14,01:00,37.1,33.7,87.5,0.0,NE@1.0,4.2,0.16,0,38.0,38.2,10.9,30.24,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-14,01:15,37.1,33.6,87.2,0.0,SW@0.1,1.7,0.15,0,38.0,38.3,10.9,30.25,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-14,01:30,36.8,33.6,88.0,0.0,E@1.0,2.1,0.14,0,38.0,38.3,10.9,30.24,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-14,01:45,36.8,33.6,88.3,0.0,SE@2.1,3.9,0.13,0,38.0,38.3,10.9,30.24,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-14,02:00,36.7,33.7,88.6,0.0,SE@0.8,3.1,0.13,0,38.0,38.3,10.9,30.24,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-14,02:15,36.6,33.5,88.4,0.0,NW@1.4,3.5,0.12,0,38.0,38.3,10.9,30.24,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-14,02:30,36.5,33.7,89.6,0.0,E@1.7,4.2,0.12,0,38.0,38.3,10.9,30.24,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-14,02:45,36.7,33.6,88.4,0.0,E@2.6,3.9,0.11,0,38.0,38.3,10.9,30.24,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-14,03:00,36.7,33.3,87.5,0.0,E@0.6,2.4,0.11,0,37.9,38.3,10.9,30.24,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-14,03:15,36.8,33.4,87.4,0.0,E@1.8,3.5,0.1,0,37.9,38.3,10.9,30.24,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-14,03:30,36.9,33.0,85.7,0.0,SE@2.1,3.9,0.09,0,37.9,38.3,10.9,30.24,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-14,03:45,36.7,32.8,85.7,0.0,SE@1.2,2.4,0.09,0,37.9,38.3,10.9,30.24,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-14,04:00,36.5,32.8,86.2,0.0,E@2.2,3.1,0.08,0,37.9,38.3,10.9,30.23,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-14,04:15,36.5,32.6,85.4,0.0,SE@2.0,2.8,0.07,0,37.9,38.3,10.9,30.23,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-14,04:30,36.5,32.5,85.3,0.0,S@0.7,2.8,0.07,0,37.9,38.3,10.9,30.23,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
2019-11-14,04:45,36.1,32.7,87.4,0.0,NW@0.6,2.8,0.07,0,37.9,38.3,10.9,30.23,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:58:40.154544
