Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-05-06,00:15,45.9,37.1,71.2,0.0,W@4.7,6.7,0.0,0,53.5,54.1,17.5,30.01,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,00:30,46.1,37.1,70.4,0.0,NW@5.6,7.8,0.0,0,53.3,54.1,17.5,30.0,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,00:45,45.7,37.1,71.6,0.0,NW@5.5,8.2,0.0,0,53.1,54.0,17.5,30.0,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,01:00,44.9,37.2,74.3,0.0,NW@6.7,9.2,0.0,0,52.9,54.0,17.5,29.99,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,01:15,45.4,37.4,73.3,0.0,NW@6.0,8.9,0.0,0,52.8,53.9,17.5,29.98,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,01:30,46.2,37.8,72.4,0.0,NW@5.2,8.2,0.0,0,52.7,53.9,17.5,29.99,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,01:45,46.8,38.2,71.6,0.0,W@3.9,7.4,0.0,0,52.6,53.8,17.5,30.0,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,02:00,46.6,38.4,72.9,0.0,E@4.1,8.2,0.0,0,52.5,53.7,17.5,30.01,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,02:15,47.5,38.7,71.3,0.0,S@3.1,6.7,0.0,0,52.4,53.7,17.5,30.02,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,02:30,47.3,40.6,77.5,0.0,SW@6.1,10.7,0.0,0,52.3,53.6,17.5,29.98,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,02:45,48.3,40.6,74.4,0.0,W@4.3,7.4,0.0,0,52.3,53.6,17.5,29.97,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,03:00,47.1,40.8,78.5,0.0,NE@2.1,5.7,0.0,0,52.2,53.5,17.5,29.97,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,03:15,47.2,40.7,77.8,0.0,NW@3.0,6.7,0.0,0,52.1,53.4,17.5,29.97,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,03:30,47.4,41.3,79.3,0.0,SW@0.8,4.6,0.0,0,52.1,53.4,17.5,29.96,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,03:45,47.2,41.0,78.6,0.0,N@3.7,5.7,0.0,0,52.0,53.3,17.5,29.95,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,04:00,48.1,40.0,73.5,0.0,NW@4.7,9.2,0.0,0,52.0,53.3,17.5,29.95,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,04:15,49.7,39.7,68.2,0.0,NW@7.1,12.1,0.0,0,51.9,53.2,17.5,29.94,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,04:30,49.0,39.5,69.5,0.0,NW@7.2,12.1,0.01,0,51.9,53.1,17.5,29.93,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,04:45,50.6,38.8,63.6,0.0,NW@10.6,15.7,0.01,0,51.8,53.1,17.5,29.92,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,05:00,49.8,39.5,67.4,0.0,NW@10.1,17.5,0.0,0,51.8,53.0,17.5,29.92,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,05:15,50.9,38.8,63.0,0.0,NW@10.9,16.7,0.0,0,51.8,53.0,17.5,29.92,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,05:30,49.0,39.6,69.7,0.0,N@8.3,11.7,0.0,2,51.7,52.9,17.5,29.91,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,05:45,49.1,39.4,69.2,0.0,NW@8.8,13.2,0.0,7,51.6,52.9,17.5,29.9,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,06:00,49.4,39.5,68.6,0.0,N@8.3,12.4,0.0,16,51.6,52.8,17.5,29.88,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,06:15,51.2,38.5,61.5,0.0,NW@9.8,15.0,0.0,11,51.6,52.8,17.5,29.89,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,06:30,51.3,38.5,61.4,0.0,NW@8.4,12.8,0.0,11,51.5,52.7,17.5,29.9,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,06:45,52.5,38.6,59.0,0.0,N@8.3,14.6,0.0,20,51.5,52.7,17.5,29.92,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,07:00,53.8,40.5,60.4,0.0,NW@9.4,21.0,0.06,65,51.5,52.6,17.5,29.92,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,07:15,52.8,43.3,70.1,0.0,W@14.3,26.0,0.15,113,51.5,52.6,17.5,29.91,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,07:30,53.2,44.2,71.5,0.0,NW@12.0,18.9,0.13,165,51.6,52.5,17.5,29.91,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,07:45,53.4,44.1,70.7,0.0,NW@7.8,18.9,0.1,113,51.7,52.5,17.5,29.92,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,08:00,52.9,44.1,71.9,0.0,NW@8.9,15.7,0.08,102,51.8,52.4,17.5,29.94,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,08:15,52.5,44.4,73.8,0.0,W@11.3,23.5,0.07,65,51.9,52.4,17.5,29.95,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,08:30,51.6,44.8,77.6,0.01,W@10.2,18.2,0.16,54,51.9,52.3,17.5,29.95,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,08:45,50.5,45.1,81.7,0.0,W@13.7,23.9,0.25,44,51.9,52.3,17.5,29.96,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,09:00,49.4,44.6,83.5,0.02,W@12.3,21.8,0.33,39,51.9,52.2,17.5,29.97,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,09:15,48.5,44.0,84.2,0.02,W@11.6,16.7,0.38,41,51.9,52.2,17.5,29.98,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,09:30,48.1,43.6,84.0,0.02,S@4.7,11.0,0.45,40,51.9,52.2,17.5,29.99,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,09:45,48.1,43.6,84.3,0.0,E@2.6,7.4,0.51,41,51.8,52.1,17.5,30.0,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,10:00,47.7,44.4,88.0,0.01,E@5.1,8.2,0.56,51,51.8,52.1,17.5,30.01,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,10:15,48.3,44.2,85.8,0.0,SE@4.0,8.5,0.61,76,51.7,52.1,17.4,30.02,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,10:30,48.0,44.8,88.3,0.01,E@5.3,8.5,0.64,73,51.7,52.1,17.4,30.02,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,10:45,47.8,45.1,90.3,0.01,E@5.8,10.3,0.68,59,51.7,52.0,17.4,30.03,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,11:00,47.8,45.1,90.3,0.01,E@4.8,9.2,0.71,69,51.7,52.0,17.4,30.04,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
2020-05-06,11:15,47.9,45.2,90.3,0.03,E@5.8,8.9,0.74,76,51.7,52.0,17.4,30.05,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 13:39:14.106126
