Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-05-07,00:15,45.5,45.0,29.8,53.9,0.0,N@4.4,8.5,52.0,57.5,17.9,0.0,0,30.05,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,00:30,45.6,45.1,29.7,53.5,0.0,NW@3.9,8.2,51.7,57.4,17.9,0.0,0,30.05,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,00:45,45.0,44.7,29.7,54.6,0.0,NW@4.0,7.4,51.4,57.2,17.9,0.0,0,30.05,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,01:00,44.1,43.7,29.6,56.3,0.0,N@4.4,7.8,51.1,57.0,17.9,0.0,0,30.04,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,01:15,44.0,43.6,29.5,56.3,0.0,NW@2.6,6.0,50.8,56.9,17.9,0.0,0,30.04,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,01:30,43.5,43.1,29.4,57.2,0.0,NW@1.9,5.3,50.5,56.7,17.9,0.0,0,30.04,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,01:45,43.4,43.0,29.5,57.6,0.0,N@3.2,6.0,50.2,56.5,17.9,0.0,0,30.04,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,02:00,43.2,42.8,29.5,58.3,0.0,W@2.8,6.4,49.9,56.4,17.9,0.0,0,30.04,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,02:15,42.0,41.6,29.8,61.6,0.0,SE@3.1,5.7,49.6,56.2,17.9,0.0,0,30.04,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,02:30,41.7,41.1,29.8,62.4,0.0,NE@2.6,5.7,49.3,56.0,17.9,0.0,0,30.05,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,02:45,42.3,41.7,29.7,60.7,0.0,NE@2.7,8.2,49.1,55.9,17.9,0.0,0,30.05,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,03:00,41.3,40.7,29.7,63.1,0.0,N@2.3,6.4,48.8,55.7,17.9,0.0,0,30.06,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,03:15,40.2,39.6,30.2,67.2,0.0,NW@4.9,7.1,48.6,55.5,17.9,0.0,0,30.06,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,03:30,39.3,38.6,30.4,70.3,0.0,NW@5.4,7.8,48.3,55.4,17.9,0.0,0,30.06,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,03:45,39.1,38.4,30.5,71.0,0.0,NW@7.1,9.9,48.1,55.2,17.9,0.0,0,30.06,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,04:00,38.7,38.1,30.4,71.6,0.0,NW@8.4,11.4,47.9,55.0,17.9,0.0,0,30.06,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,04:15,38.1,37.5,30.4,73.5,0.0,NW@7.0,9.9,47.7,54.9,17.9,0.0,1,30.07,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,04:30,38.2,37.6,30.4,73.2,0.0,NW@4.3,7.8,47.5,54.7,17.9,0.0,4,30.08,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,04:45,37.7,37.1,30.3,74.5,0.0,N@5.6,9.9,47.3,54.6,17.9,0.0,11,30.08,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,05:00,37.3,36.6,30.6,76.5,0.02,NW@5.7,9.2,47.1,54.4,17.9,0.0,32,30.08,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,05:15,38.2,37.4,30.7,74.3,0.05,NW@4.8,8.5,46.9,54.3,17.9,0.0,80,30.08,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,05:30,38.8,38.0,30.8,72.6,0.05,NW@5.6,11.0,46.8,54.1,17.8,0.0,116,30.08,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,05:45,39.7,38.9,31.2,71.2,0.05,N@4.8,8.2,46.8,54.0,17.8,0.0,153,30.08,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,06:00,41.0,40.2,31.4,68.5,0.06,NW@6.4,11.7,46.8,53.8,17.8,0.0,195,30.08,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,06:15,41.8,40.9,32.1,68.1,0.06,N@6.5,9.2,47.0,53.7,17.8,0.0,239,30.08,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,06:30,43.5,42.5,33.1,66.6,0.06,N@6.5,9.9,47.4,53.5,17.8,0.0,282,30.08,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,06:45,46.8,46.0,33.7,60.0,0.07,N@6.5,12.8,47.8,53.4,17.8,0.0,326,30.08,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,07:00,50.1,49.3,33.7,53.0,0.07,NW@8.9,17.1,48.3,53.3,17.8,0.0,371,30.08,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
2015-05-07,07:15,51.7,50.9,33.3,49.2,0.07,NW@12.3,17.8,49.1,53.2,17.8,0.0,417,30.08,"Addy, Addy, Stevens County",300219,Addy,2017-12-15 04:50:28.246730
