Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-02-01,23:15,33.0,32.9,32.1,96.4,0.8,SW@1.7,2.8,35.4,35.4,20.9,0.01,0,30.15,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-01,23:30,32.9,32.8,32.0,96.6,0.81,SW@1.1,2.4,35.4,35.4,20.9,0.0,0,30.14,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-01,23:45,32.9,32.8,32.0,96.7,0.82,SE@0.2,2.1,35.3,35.4,20.9,0.0,0,30.14,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-01,24:00,32.5,32.4,31.7,96.8,0.82,SE@1.2,2.1,35.3,35.4,20.9,0.0,0,30.13,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,00:15,32.4,32.3,31.6,97.0,0.83,S@0.9,2.1,35.2,35.4,20.9,0.0,0,30.13,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,00:30,32.4,32.4,31.7,97.2,0.83,S@0.8,2.8,35.2,35.4,21.0,0.0,0,30.13,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,00:45,32.4,32.3,31.7,97.3,0.84,SW@0.7,2.1,35.2,35.4,21.0,0.0,0,30.13,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,01:00,32.3,32.3,31.7,97.4,0.84,N@0.0,0.0,35.1,35.4,21.0,0.0,0,30.12,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,01:15,32.3,32.2,31.6,97.4,0.85,SE@0.1,1.4,35.1,35.4,21.0,0.0,0,30.12,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,01:30,32.2,32.1,31.6,97.5,0.85,N@0.0,0.0,35.1,35.4,21.0,0.0,0,30.12,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,01:45,32.2,32.1,31.6,97.5,0.85,N@0.0,0.0,35.0,35.4,21.0,0.0,0,30.13,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,02:00,32.3,32.2,31.6,97.6,0.86,N@1.4,3.5,35.0,35.4,21.0,0.0,0,30.14,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,02:15,32.2,32.1,31.6,97.6,0.86,NE@1.4,3.9,35.0,35.4,21.0,0.0,0,30.13,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,02:30,32.2,32.2,31.6,97.7,0.86,NW@1.0,3.1,35.0,35.4,21.0,0.0,0,30.14,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,02:45,32.2,32.1,31.6,97.7,0.87,N@0.0,0.0,34.9,35.4,21.1,0.0,0,30.14,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,03:00,32.2,32.1,31.6,97.8,0.87,NE@0.3,2.1,34.9,35.4,21.1,0.0,0,30.14,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,03:15,32.2,32.1,31.6,97.8,0.87,E@0.0,1.4,34.9,35.3,21.1,0.0,0,30.14,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,03:30,32.2,32.1,31.7,97.9,0.88,N@0.0,0.0,34.9,35.3,21.1,0.0,0,30.15,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,03:45,32.2,32.1,31.6,97.9,0.88,N@0.0,0.0,34.9,35.3,21.1,0.0,0,30.15,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,04:00,32.1,32.1,31.6,97.9,0.88,S@0.1,1.7,34.9,35.3,21.1,0.0,0,30.16,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,04:15,32.2,32.1,31.7,98.0,0.88,S@1.0,2.4,34.9,35.3,21.1,0.0,0,30.17,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,04:30,32.2,32.2,31.7,98.0,0.89,E@0.0,1.7,34.8,35.3,21.1,0.0,0,30.17,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,04:45,32.2,32.1,31.7,98.1,0.89,N@0.0,0.0,34.8,35.3,21.1,0.0,0,30.17,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,05:00,32.1,32.1,31.6,98.1,0.89,E@1.4,4.2,34.8,35.3,21.1,0.0,0,30.16,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,05:15,32.2,32.2,31.7,98.2,0.89,S@2.3,3.5,34.8,35.3,21.1,0.0,0,30.16,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,05:30,32.3,32.3,31.8,98.2,0.89,S@2.5,4.2,34.8,35.3,21.1,0.0,0,30.16,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,05:45,32.5,32.5,32.0,98.3,0.9,S@2.8,4.9,34.8,35.3,21.1,0.0,0,30.16,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,06:00,32.5,32.5,32.1,98.3,0.9,SE@1.3,2.8,34.8,35.3,21.1,0.0,0,30.16,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,06:15,32.4,32.4,32.0,98.2,0.9,SE@2.4,4.2,34.8,35.3,21.1,0.0,0,30.16,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,06:30,32.3,32.3,31.9,98.2,0.9,S@2.0,3.1,34.8,35.2,21.1,0.0,0,30.15,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,06:45,32.5,32.6,32.1,98.3,0.9,S@2.5,4.6,34.8,35.2,21.1,0.0,0,30.15,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,07:00,32.6,32.7,32.2,98.2,0.9,S@3.2,5.3,34.8,35.2,21.1,0.0,0,30.15,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,07:15,32.7,32.8,32.2,98.2,0.91,SE@3.2,5.3,34.8,35.2,21.1,0.0,0,30.15,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,07:30,32.7,32.7,32.2,98.1,0.91,SE@3.1,5.7,34.7,35.2,21.1,0.0,5,30.15,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,07:45,32.8,32.8,32.3,98.1,0.91,SE@2.3,3.9,34.7,35.2,21.1,0.0,15,30.16,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,08:00,32.8,32.8,32.3,98.0,0.91,SE@3.2,6.4,34.7,35.2,21.1,0.0,25,30.16,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,08:15,32.8,32.8,32.3,98.0,0.91,SE@3.9,6.7,34.7,35.2,21.1,0.0,20,30.15,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,08:30,32.8,32.8,32.3,98.1,0.91,SE@4.3,6.4,34.7,35.2,21.1,0.0,24,30.16,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,08:45,32.9,33.0,32.5,98.1,0.91,SE@3.7,5.7,34.7,35.2,21.1,0.0,32,30.16,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,09:00,33.1,33.2,32.6,98.0,0.91,SE@4.0,6.0,34.7,35.2,21.1,0.0,49,30.16,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
2018-02-02,09:15,33.4,33.4,32.8,98.0,0.92,SE@3.7,5.7,34.8,35.2,21.1,0.0,60,30.15,"Addy, Addy, Stevens County",300219,Addy,2018-03-13 18:12:54.577924
