Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-01-21,23:15,24.2,24.2,20.6,90.3,0.0,S@3.4,5.7,33.0,33.8,19.7,0.0,0,30.4,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-21,23:30,24.2,24.3,20.6,89.9,0.0,S@3.5,6.4,33.0,33.8,19.7,0.0,0,30.4,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-21,23:45,25.0,25.1,21.4,89.9,0.0,S@4.1,7.1,33.0,33.8,19.7,0.0,0,30.4,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-21,24:00,26.3,26.4,22.5,88.5,0.0,S@4.1,6.4,33.0,33.8,19.7,0.0,0,30.41,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,00:15,26.5,26.5,22.3,87.3,0.0,S@2.4,5.7,33.0,33.8,19.7,0.0,0,30.41,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,00:30,25.9,25.9,22.1,88.9,0.0,S@2.7,5.3,33.0,33.8,19.7,0.0,0,30.4,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,00:45,26.2,26.3,22.4,88.7,0.0,S@3.0,5.3,33.0,33.8,19.7,0.0,0,30.41,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,01:00,26.4,26.4,22.7,89.0,0.0,S@1.9,4.6,33.0,33.8,19.7,0.0,0,30.41,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,01:15,26.6,26.7,22.9,88.9,0.0,S@2.5,4.2,33.0,33.8,19.7,0.0,0,30.41,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,01:30,26.7,26.7,22.7,87.9,0.0,S@1.5,3.9,33.0,33.8,19.7,0.0,0,30.41,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,01:45,26.5,26.5,22.9,89.1,0.0,N@0.0,0.0,32.9,33.8,19.7,0.0,0,30.42,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,02:00,26.6,26.6,23.2,90.1,0.0,N@0.0,0.0,33.0,33.8,19.7,0.0,0,30.42,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,02:15,26.7,26.8,23.3,90.0,0.0,N@0.0,0.0,32.9,33.8,19.7,0.0,0,30.42,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,02:30,26.6,26.7,23.0,89.0,0.0,S@1.2,4.6,32.9,33.8,19.7,0.0,0,30.42,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,02:45,26.5,26.6,22.5,87.7,0.0,S@2.9,4.9,32.9,33.8,19.7,0.0,0,30.42,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,03:00,26.5,26.6,22.4,87.2,0.0,S@4.3,8.2,32.9,33.8,19.7,0.0,0,30.41,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,03:15,26.3,26.3,22.3,88.2,0.0,S@4.7,8.2,32.9,33.8,19.7,0.0,0,30.41,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,03:30,26.1,26.2,22.5,89.4,0.0,S@4.7,8.2,32.9,33.8,19.7,0.0,0,30.41,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,03:45,26.1,26.2,22.7,90.2,0.0,S@4.0,7.1,32.9,33.8,19.7,0.0,0,30.41,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,04:00,26.1,26.2,22.8,90.4,0.0,S@3.8,7.1,32.9,33.8,19.7,0.0,0,30.41,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,04:15,26.3,26.3,22.9,90.2,0.0,S@2.8,5.7,32.9,33.8,19.7,0.0,0,30.41,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,04:30,26.1,26.2,22.7,90.3,0.0,S@4.0,6.7,32.9,33.8,19.7,0.0,0,30.41,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,04:45,26.5,26.6,23.2,90.5,0.0,S@3.2,5.7,32.9,33.8,19.7,0.0,0,30.4,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,05:00,26.8,26.8,23.5,90.2,0.0,S@2.8,5.3,32.9,33.8,19.7,0.0,0,30.4,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,05:15,26.8,26.8,23.5,90.4,0.0,S@1.8,4.6,32.9,33.8,19.7,0.0,0,30.4,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,05:30,27.1,27.1,23.7,89.8,0.0,S@2.7,4.2,32.9,33.8,19.7,0.0,0,30.4,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,05:45,27.4,27.4,24.0,89.9,0.0,S@0.6,2.4,32.9,33.8,19.7,0.0,0,30.4,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,06:00,27.6,27.6,24.2,89.6,0.0,S@3.1,5.3,32.9,33.8,19.7,0.0,0,30.4,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,06:15,27.3,27.3,23.9,89.9,0.0,S@3.9,6.7,32.9,33.8,19.7,0.0,0,30.39,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,06:30,27.2,27.2,24.0,90.7,0.0,S@3.1,5.7,32.9,33.8,19.7,0.0,0,30.4,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,06:45,27.5,27.5,24.4,91.0,0.0,S@1.3,3.5,32.9,33.8,19.7,0.0,0,30.4,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,07:00,27.8,27.8,24.9,91.0,0.0,S@0.9,4.2,32.9,33.8,19.7,0.0,0,30.39,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,07:15,27.9,27.9,24.9,91.0,0.0,S@2.4,4.6,32.9,33.8,19.7,0.0,0,30.38,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,07:30,28.4,28.4,25.4,90.7,0.0,S@0.8,2.8,32.9,33.8,19.7,0.0,0,30.39,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,07:45,28.3,28.2,25.3,90.7,0.0,S@0.1,1.7,32.9,33.8,19.7,0.0,0,30.4,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
2019-01-22,08:00,28.4,28.2,25.8,92.3,0.0,S@0.9,3.1,32.9,33.8,19.7,0.0,3,30.4,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:26:28.808996
