Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-18,23:15,27.8,26.0,95.8,0.0,N@4.9,6.7,0.3,0,33.1,34.1,17.4,30.44,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-18,23:30,27.7,26.0,96.2,0.0,N@4.5,6.4,0.3,0,33.1,34.1,17.4,30.45,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-18,23:45,27.7,26.2,96.6,0.0,N@4.3,6.0,0.31,0,33.2,34.1,17.4,30.45,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-18,24:00,27.8,26.2,96.8,0.0,N@4.8,6.0,0.31,0,33.1,34.1,17.4,30.45,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,00:15,27.8,26.3,96.9,0.0,N@5.0,7.4,0.32,0,33.1,34.1,17.4,30.45,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,00:30,27.8,26.4,97.0,0.0,NW@5.1,6.7,0.32,0,33.1,34.1,17.4,30.45,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,00:45,27.8,26.4,97.0,0.0,N@6.6,8.9,0.32,0,33.2,34.1,17.4,30.45,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,01:00,27.7,26.2,97.0,0.0,NW@6.5,8.2,0.33,0,33.1,34.1,17.4,30.45,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,01:15,27.8,26.4,97.0,0.0,NW@6.3,8.2,0.33,0,33.2,34.1,17.4,30.45,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,01:30,27.9,26.5,97.1,0.0,NW@4.6,7.4,0.33,0,33.2,34.1,17.4,30.45,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,01:45,28.0,26.6,97.0,0.0,NW@7.1,9.2,0.34,0,33.2,34.1,17.4,30.45,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,02:00,28.0,26.6,97.0,0.0,NW@5.9,8.5,0.34,0,33.2,34.1,17.4,30.46,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,02:15,28.2,26.7,96.8,0.0,NW@7.8,11.0,0.34,0,33.2,34.1,17.4,30.46,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,02:30,28.0,26.5,96.6,0.0,NW@6.9,8.9,0.35,0,33.2,34.1,17.4,30.47,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,02:45,28.5,27.0,96.4,0.0,NW@6.4,8.9,0.35,0,33.2,34.1,17.4,30.46,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,03:00,28.4,26.7,95.7,0.0,NW@5.9,8.2,0.35,0,33.2,34.1,17.4,30.47,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,03:15,28.3,26.6,95.7,0.0,N@5.0,8.2,0.36,0,33.2,34.1,17.4,30.47,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,03:30,28.2,26.5,95.8,0.0,NW@4.9,6.7,0.36,0,33.2,34.1,17.4,30.47,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,03:45,28.1,26.5,96.1,0.0,NW@5.0,6.7,0.36,0,33.2,34.1,17.4,30.47,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,04:00,28.2,26.6,96.3,0.0,NW@4.7,6.4,0.37,0,33.2,34.1,17.4,30.47,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,04:15,28.3,26.8,96.3,0.0,NW@3.7,5.3,0.37,0,33.2,34.1,17.4,30.47,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,04:30,28.3,26.8,96.4,0.0,N@4.5,6.0,0.37,0,33.2,34.1,17.4,30.47,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,04:45,28.3,26.8,96.4,0.0,NW@4.8,6.0,0.38,0,33.2,34.1,17.4,30.47,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,05:00,28.3,26.8,96.5,0.0,N@5.1,6.7,0.38,0,33.2,34.1,17.4,30.47,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,05:15,28.3,26.8,96.5,0.0,N@5.0,7.1,0.38,0,33.2,34.1,17.4,30.47,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,05:30,28.3,26.8,96.6,0.0,N@5.4,7.1,0.39,0,33.2,34.1,17.4,30.47,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,05:45,28.4,26.9,96.5,0.0,N@4.8,6.0,0.39,0,33.2,34.1,17.4,30.47,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,06:00,28.4,26.9,96.5,0.0,N@4.5,6.0,0.39,0,33.2,34.1,17.4,30.47,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,06:15,28.4,26.9,96.5,0.0,NW@5.2,6.7,0.39,0,33.2,34.1,17.4,30.46,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
2020-01-19,06:30,28.5,27.0,96.5,0.0,NW@3.2,5.3,0.4,0,33.2,34.1,17.4,30.46,"Addy, Addy, Stevens County",300219,Addy,2020-06-02 10:59:50.898136
