Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-29,00:15,34.9,34.9,32.4,90.4,0.16,N@0.3,2.1,42.3,41.6,22.9,0.0,0,30.2,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
2019-03-29,00:30,34.9,34.8,32.5,91.1,0.18,N@1.4,3.9,42.1,41.6,22.9,0.0,0,30.2,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
2019-03-29,00:45,34.8,34.9,32.7,91.8,0.14,N@2.7,3.5,42.0,41.6,22.9,0.0,0,30.21,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
2019-03-29,01:00,34.9,35.0,32.8,91.8,0.17,N@1.3,3.9,41.8,41.5,22.9,0.0,0,30.21,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
2019-03-29,01:15,35.2,35.3,33.1,92.0,0.18,N@2.7,3.9,41.7,41.5,22.9,0.0,0,30.21,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
2019-03-29,01:30,35.0,35.0,32.7,91.5,0.19,N@2.5,3.5,41.6,41.4,22.9,0.0,0,30.21,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
2019-03-29,01:45,34.3,34.4,32.0,91.1,0.21,N@3.5,4.9,41.4,41.4,22.9,0.0,0,30.22,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
2019-03-29,02:00,33.7,33.8,31.7,92.1,0.23,N@3.5,4.2,41.3,41.3,22.9,0.0,0,30.22,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
2019-03-29,02:15,32.5,32.6,30.6,92.4,0.23,N@3.6,4.6,41.1,41.3,22.9,0.0,0,30.22,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
2019-03-29,02:30,32.8,32.9,31.1,93.2,0.23,N@0.8,3.5,41.0,41.2,22.9,0.0,0,30.22,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
2019-03-29,02:45,31.9,31.9,30.1,93.5,0.23,N@1.3,3.9,40.8,41.2,22.9,0.0,0,30.22,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
2019-03-29,03:00,31.6,31.6,29.8,93.7,0.24,N@2.3,4.2,40.7,41.1,22.9,0.0,0,30.22,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
2019-03-29,03:15,32.0,32.0,30.4,94.2,0.26,N@2.1,3.9,40.5,41.1,22.9,0.0,0,30.23,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
2019-03-29,03:30,32.3,32.4,30.9,94.4,0.27,N@2.4,4.2,40.4,41.0,22.9,0.0,0,30.23,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
2019-03-29,03:45,32.9,33.0,31.5,94.4,0.29,N@2.1,4.9,40.3,41.0,22.9,0.0,0,30.23,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
2019-03-29,04:00,33.4,33.5,32.0,94.2,0.31,N@2.5,5.7,40.2,40.9,22.9,0.0,0,30.23,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
2019-03-29,04:15,33.4,33.5,31.8,93.8,0.32,N@2.2,4.6,40.1,40.9,22.9,0.0,0,30.23,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
2019-03-29,04:30,33.3,33.4,31.7,93.7,0.32,N@2.5,3.5,40.0,40.8,22.9,0.0,0,30.24,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
2019-03-29,04:45,33.8,33.9,32.2,93.6,0.32,N@2.5,3.9,39.9,40.7,22.9,0.0,0,30.24,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
2019-03-29,05:00,34.2,34.3,32.4,93.1,0.32,N@3.4,6.4,39.9,40.7,22.9,0.0,0,30.24,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
2019-03-29,05:15,34.0,34.2,32.0,92.1,0.28,N@5.0,6.4,39.8,40.6,22.9,0.0,0,30.24,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
2019-03-29,05:30,33.9,34.0,31.8,91.9,0.24,N@4.7,6.0,39.8,40.6,22.9,0.0,0,30.25,"Addy, Addy, Stevens County",300219,Addy,2019-06-26 08:27:53.305368
