Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-04,00:15,53.9,41.9,63.6,0.0,SW@0.9,3.1,0.0,0,59.4,58.9,32.4,30.08,53.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:23.307516
2019-09-04,00:30,54.2,42.1,63.5,0.0,W@1.9,3.1,0.0,0,59.3,58.9,32.4,30.08,54.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:23.307516
2019-09-04,00:45,54.2,42.1,63.5,0.0,SW@0.1,1.7,0.0,0,59.2,58.9,32.4,30.08,54.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:23.307516
2019-09-04,01:00,52.3,40.9,64.9,0.0,NE@1.3,2.8,0.0,0,59.0,58.9,32.4,30.08,52.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:23.307516
2019-09-04,01:15,49.6,40.0,69.2,0.0,E@0.8,2.1,0.0,0,58.9,58.9,32.4,30.08,49.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:23.307516
2019-09-04,01:30,49.6,40.2,69.9,0.0,NE@1.1,3.1,0.0,0,58.8,58.9,32.4,30.08,49.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:23.307516
2019-09-04,01:45,50.1,40.0,68.2,0.0,NE@1.3,2.8,0.0,0,58.6,58.8,32.4,30.08,50.0,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:23.307516
2019-09-04,02:00,48.8,39.9,71.2,0.0,NE@0.9,2.8,0.0,0,58.5,58.8,32.4,30.09,48.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:23.307516
2019-09-04,02:15,50.2,40.8,70.0,0.0,E@0.5,2.8,0.0,0,58.4,58.8,32.4,30.09,50.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:23.307516
2019-09-04,02:30,48.8,40.2,72.0,0.0,SE@0.8,2.8,0.0,0,58.3,58.8,32.4,30.09,48.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:23.307516
2019-09-04,02:45,47.6,39.8,74.1,0.0,N @0.0,0.0,0.0,0,58.2,58.7,32.4,30.09,47.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:23.307516
2019-09-04,03:00,48.2,40.5,74.6,0.0,SW@0.4,2.8,0.0,0,58.0,58.7,32.4,30.09,48.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:23.307516
2019-09-04,03:15,48.4,39.6,71.6,0.0,NE@0.6,2.8,0.0,0,57.9,58.7,32.4,30.09,48.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:23.307516
2019-09-04,03:30,45.8,38.8,76.4,0.0,SE@0.3,2.4,0.0,0,57.8,58.6,32.4,30.09,45.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:23.307516
