Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-09,00:15,24.9,21.3,89.9,0.0,SE@1.8,3.1,0.0,0,34.9,35.6,43.1,30.13,24.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:29.051152
2019-12-09,00:30,25.0,21.2,89.5,0.0,E@1.3,2.4,0.0,0,34.9,35.6,43.1,30.13,25.0,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:29.051152
2019-12-09,00:45,25.9,21.4,86.3,0.0,N @0.0,0.0,0.0,0,34.9,35.6,43.1,30.13,25.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:29.051152
2019-12-09,01:00,26.2,21.6,85.8,0.0,W@0.0,1.4,0.0,0,34.9,35.6,43.1,30.13,26.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:29.051152
2019-12-09,01:15,26.9,21.5,82.7,0.0,SW@1.2,4.6,0.0,0,34.8,35.6,43.1,30.13,26.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:29.051152
2019-12-09,01:30,27.4,21.0,78.7,0.0,SW@1.2,3.5,0.0,0,34.8,35.6,43.1,30.13,27.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:29.051152
2019-12-09,01:45,26.8,20.7,80.5,0.0,NW@0.0,1.4,0.0,0,34.8,35.6,43.1,30.14,26.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:29.051152
2019-12-09,02:00,25.7,20.6,84.1,0.0,NE@0.3,3.1,0.0,0,34.8,35.6,43.1,30.14,25.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:29.051152
2019-12-09,02:15,25.9,20.6,83.1,0.0,NW@0.7,2.4,0.0,0,34.8,35.6,43.1,30.15,26.0,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:29.051152
2019-12-09,02:30,26.2,20.5,81.8,0.0,N @0.5,2.4,0.0,0,34.7,35.6,43.0,30.15,26.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:29.051152
