Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-16,00:15,48.7,43.7,82.8,0.0,SW@3.0,4.9,0.0,0,55.9,56.0,34.2,29.87,48.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
2019-09-16,00:30,49.6,43.9,80.7,0.0,W@2.0,3.5,0.0,0,55.8,56.0,34.2,29.87,49.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
2019-09-16,00:45,50.4,43.5,77.0,0.0,SW@2.8,4.2,0.0,0,55.7,56.0,34.2,29.87,50.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
2019-09-16,01:00,50.3,43.3,76.7,0.0,SW@2.4,3.5,0.0,0,55.6,55.9,34.2,29.87,50.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
2019-09-16,01:15,49.8,42.9,77.0,0.0,SW@2.0,3.1,0.0,0,55.5,55.9,34.2,29.87,49.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
2019-09-16,01:30,49.5,43.0,78.1,0.0,SW@2.7,4.2,0.0,0,55.5,55.9,34.2,29.87,49.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
2019-09-16,01:45,49.2,42.7,78.2,0.0,W@2.9,4.9,0.0,0,55.4,55.9,34.2,29.86,49.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
2019-09-16,02:00,49.3,42.2,76.4,0.0,W@3.2,4.9,0.0,0,55.3,55.9,34.2,29.86,49.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
2019-09-16,02:15,48.2,41.7,78.0,0.0,SW@2.8,3.9,0.0,0,55.3,55.8,34.2,29.86,48.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
2019-09-16,02:30,46.3,40.9,81.6,0.0,SW@1.5,3.1,0.0,0,55.2,55.8,34.2,29.85,46.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
2019-09-16,02:45,45.4,40.4,82.6,0.0,W@0.7,2.4,0.02,0,55.2,55.8,34.2,29.85,45.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
2019-09-16,03:00,45.0,40.0,82.6,0.0,SW@1.8,3.1,0.06,0,55.1,55.8,34.2,29.86,45.0,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
2019-09-16,03:15,43.4,39.0,84.3,0.0,SW@1.8,2.8,0.07,0,55.0,55.7,34.2,29.86,43.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
2019-09-16,03:30,42.6,38.6,85.6,0.0,NE@0.3,1.7,0.08,0,54.9,55.7,34.2,29.86,42.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
2019-09-16,03:45,41.5,37.9,86.8,0.0,W@0.7,2.4,0.09,0,54.8,55.7,34.3,29.85,41.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
2019-09-16,04:00,40.3,37.0,88.1,0.0,E@1.5,2.4,0.11,0,54.7,55.7,34.3,29.85,40.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
2019-09-16,04:15,38.7,36.0,90.0,0.0,SE@1.7,2.8,0.11,0,54.6,55.6,34.3,29.85,38.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
2019-09-16,04:30,39.0,36.7,91.5,0.0,S@0.0,1.4,0.13,0,54.5,55.6,34.3,29.85,38.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
2019-09-16,04:45,38.4,36.1,91.0,0.0,SE@1.2,2.4,0.15,0,54.4,55.6,34.3,29.85,38.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
2019-09-16,05:00,36.8,34.7,92.0,0.0,E@1.1,2.1,0.16,0,54.3,55.6,34.3,29.84,36.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
2019-09-16,05:15,37.2,35.4,93.1,0.0,SW@0.4,2.4,0.17,0,54.2,55.5,34.3,29.84,37.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
2019-09-16,05:30,37.8,36.0,93.3,0.0,S@0.3,1.7,0.18,5,54.0,55.5,34.3,29.84,37.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:16:39.059135
