Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-07-06,00:15,55.0,55.0,48.0,77.0,0.0,W@0.1,1.7,59.1,57.6,36.8,0.0,0,30.12,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,00:30,54.9,54.9,47.7,76.5,0.0,W@0.5,2.8,58.9,57.6,36.8,0.0,0,30.12,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,00:45,54.1,54.1,47.3,77.6,0.0,SW@0.9,3.1,58.8,57.6,36.8,0.0,0,30.12,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,01:00,53.1,53.0,47.3,80.6,0.06,SW@0.4,2.4,58.6,57.6,36.8,0.0,0,30.12,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,01:15,52.8,52.7,46.9,80.2,0.07,W@0.2,2.1,58.5,57.6,36.8,0.0,0,30.13,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,01:30,52.9,52.8,46.6,79.3,0.01,W@1.1,2.8,58.4,57.6,36.8,0.0,0,30.13,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,01:45,53.4,53.3,46.4,77.2,0.0,W@0.9,4.2,58.2,57.6,36.8,0.0,0,30.14,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,02:00,55.8,55.8,46.2,70.0,0.0,SW@1.2,3.9,58.1,57.6,36.8,0.0,0,30.14,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,02:15,55.4,55.4,46.2,71.1,0.0,SE@1.1,2.8,58.0,57.6,36.8,0.0,0,30.14,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,02:30,54.7,54.9,46.1,72.7,0.0,SW@1.7,4.6,57.8,57.6,36.8,0.0,0,30.14,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,02:45,55.1,55.1,45.9,71.1,0.0,SE@0.7,2.1,57.7,57.5,36.8,0.0,0,30.14,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,03:00,54.2,54.3,45.5,72.3,0.0,NE@0.1,1.7,57.6,57.5,36.8,0.0,0,30.14,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,03:15,53.5,53.7,45.2,73.1,0.0,SW@1.1,3.5,57.5,57.5,36.8,0.0,0,30.14,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,03:30,54.0,54.1,45.1,71.6,0.0,SW@1.2,2.8,57.4,57.5,36.9,0.0,0,30.14,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,03:45,53.2,53.3,45.1,73.7,0.0,S@2.2,3.9,57.2,57.4,36.9,0.0,0,30.15,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,04:00,52.7,52.8,45.0,74.9,0.0,S@2.1,4.2,57.1,57.4,36.9,0.0,0,30.15,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,04:15,52.5,52.6,44.8,74.9,0.0,SW@1.4,2.8,57.0,57.4,36.9,0.0,0,30.15,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,04:30,50.9,50.9,44.7,79.1,0.0,SW@0.8,2.8,56.9,57.3,36.9,0.0,0,30.15,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,04:45,51.3,51.2,44.9,78.7,0.0,SW@0.6,2.1,56.8,57.3,36.9,0.0,0,30.16,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,05:00,49.8,49.7,44.1,80.7,0.06,NE@0.5,2.4,56.7,57.3,36.9,0.0,2,30.17,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,05:15,45.8,45.7,42.8,89.2,0.1,E@1.0,3.1,56.6,57.2,36.9,0.0,6,30.18,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,05:30,46.3,46.2,43.4,89.5,0.12,SE@0.8,2.8,56.5,57.2,36.9,0.0,27,30.18,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,05:45,47.8,47.8,44.3,87.4,0.03,SE@0.6,2.8,56.4,57.2,36.9,0.0,57,30.19,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,06:00,50.8,50.7,45.4,81.5,0.0,NE@0.0,1.4,56.3,57.1,36.9,0.0,88,30.19,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,06:15,53.8,53.5,47.1,78.2,0.0,E@0.4,2.1,56.2,57.1,36.9,0.0,123,30.19,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,06:30,56.7,56.9,47.7,71.9,0.0,W@0.0,1.4,56.1,57.0,36.9,0.0,160,30.2,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,06:45,58.9,60.0,48.6,68.5,0.0,N@0.0,0.0,55.9,57.0,36.9,0.0,199,30.21,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,07:00,62.1,64.3,52.0,69.5,0.0,S@0.1,1.7,55.8,56.9,36.8,0.0,240,30.22,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,07:15,63.9,67.8,52.9,67.3,0.0,E@0.4,2.1,55.8,56.9,36.8,0.0,268,30.22,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,07:30,65.1,66.8,51.9,62.2,0.0,E@1.4,2.8,55.7,56.8,36.8,0.0,317,30.22,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,07:45,67.4,69.2,50.0,53.5,0.0,N@0.5,2.1,55.6,56.8,36.8,0.0,370,30.22,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,08:00,68.9,69.6,50.5,51.9,0.0,S@1.0,2.8,55.6,56.7,36.8,0.0,413,30.22,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,08:15,69.0,69.2,50.1,50.8,0.0,S@0.6,2.8,55.6,56.7,36.8,0.0,454,30.22,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,08:30,70.5,70.8,50.4,48.8,0.0,NW@0.5,2.8,55.6,56.6,36.8,0.0,497,30.22,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,08:45,70.9,70.9,50.6,48.5,0.0,SE@1.6,3.1,55.7,56.6,36.8,0.0,540,30.23,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,09:00,72.1,71.9,50.6,46.7,0.0,S@1.6,4.6,55.7,56.5,36.8,0.0,590,30.23,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,09:15,72.5,72.3,51.4,47.4,0.0,SE@2.7,5.3,55.8,56.5,36.8,0.0,627,30.23,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,09:30,72.3,72.1,52.5,49.7,0.0,E@4.2,7.1,55.9,56.4,36.8,0.0,597,30.23,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,09:45,72.7,72.5,53.8,51.3,0.0,E@5.0,9.6,56.0,56.4,36.8,0.0,654,30.23,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,10:00,71.8,71.6,53.2,51.9,0.0,E@4.9,7.8,56.2,56.4,36.8,0.0,563,30.22,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,10:15,73.0,72.6,53.5,50.5,0.0,E@4.3,6.7,56.3,56.3,36.7,0.0,747,30.22,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,10:30,73.8,73.4,54.0,50.1,0.0,E@4.2,7.8,56.5,56.3,36.7,0.0,790,30.23,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,10:45,73.7,73.3,54.1,50.2,0.0,E@4.7,7.8,56.6,56.3,36.7,0.0,786,30.22,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,11:00,74.2,73.8,54.1,49.4,0.0,E@4.7,7.8,56.8,56.3,36.7,0.0,728,30.22,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,11:15,73.2,72.7,54.5,51.8,0.0,NE@4.2,6.4,57.0,56.2,36.7,0.0,576,30.22,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,11:30,74.0,73.5,54.9,51.2,0.0,NE@3.5,8.5,57.2,56.2,36.6,0.0,654,30.22,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,11:45,76.1,75.5,55.8,49.5,0.0,NE@4.1,7.4,57.3,56.2,36.6,0.0,913,30.22,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,12:00,74.9,74.6,53.9,47.9,0.0,E@3.5,8.5,57.5,56.2,36.6,0.0,581,30.21,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,12:15,75.1,74.8,54.4,48.5,0.0,E@3.3,6.4,57.7,56.2,36.6,0.0,758,30.21,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,12:30,76.3,75.7,54.9,47.6,0.0,NE@4.3,7.4,57.8,56.2,36.6,0.0,901,30.21,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,12:45,77.2,76.6,55.2,46.6,0.0,NE@3.4,6.4,58.0,56.3,36.6,0.0,926,30.2,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,13:00,77.5,76.9,54.9,45.6,0.0,NE@4.1,7.1,58.2,56.3,36.6,0.0,871,30.2,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,13:15,77.5,76.9,54.8,45.4,0.0,NE@4.0,7.4,58.4,56.3,36.5,0.0,770,30.2,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,13:30,77.5,77.2,54.1,44.3,0.0,E@3.1,7.8,58.6,56.3,36.5,0.0,710,30.19,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,13:45,78.1,77.8,54.6,44.3,0.0,SE@3.2,5.3,58.8,56.3,36.5,0.0,729,30.19,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,14:00,79.0,78.6,54.0,42.1,0.0,SE@2.7,5.7,59.0,56.4,36.5,0.0,817,30.19,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,14:15,78.6,78.5,54.0,42.6,0.0,SE@3.9,6.7,59.2,56.4,36.5,0.0,616,30.19,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,14:30,78.0,77.8,54.8,44.7,0.0,SE@3.2,5.7,59.4,56.4,36.5,0.0,510,30.19,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,14:45,77.7,77.5,54.6,44.9,0.0,E@2.9,4.9,59.6,56.5,36.5,0.0,464,30.19,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,15:00,78.1,77.9,55.4,45.5,0.0,E@3.8,6.7,59.8,56.5,36.5,0.0,510,30.18,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,15:15,78.1,77.8,55.8,46.2,0.0,E@4.3,6.7,59.9,56.6,36.5,0.0,498,30.17,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,15:30,78.4,78.0,55.2,44.9,0.0,E@3.0,6.0,60.0,56.6,36.5,0.0,433,30.17,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,15:45,78.0,77.8,55.1,45.1,0.0,E@2.4,5.3,60.2,56.7,36.5,0.0,332,30.17,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,16:00,77.8,77.6,56.1,47.2,0.0,E@3.0,4.9,60.3,56.7,36.5,0.0,341,30.17,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,16:15,78.2,78.0,56.2,46.6,0.0,E@3.1,4.2,60.4,56.8,36.5,0.0,347,30.16,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,16:30,77.5,77.3,55.9,47.2,0.0,E@3.6,6.7,60.5,56.9,36.5,0.0,314,30.16,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,16:45,77.7,77.7,51.4,39.9,0.0,S@6.2,14.2,60.5,56.9,36.5,0.0,280,30.15,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
2018-07-06,17:00,77.3,77.4,40.7,26.9,0.0,S@8.2,12.1,60.6,57.0,36.5,0.0,216,30.15,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2018-09-11 08:45:52.559733
