Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-08-03,00:15,46.7,46.7,38.3,72.3,0.0,NW@5.1,6.7,58.9,60.0,23.7,0.0,0,30.18,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-20 23:55:05.803038
2016-08-03,00:30,45.4,45.3,37.7,74.2,0.0,W@3.6,6.4,58.8,60.0,23.7,0.0,0,30.19,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-20 23:55:05.803038
2016-08-03,00:45,42.6,42.4,37.0,80.5,0.0,SW@2.0,2.8,58.6,59.9,23.7,0.0,0,30.19,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-20 23:55:05.803038
2016-08-03,01:00,42.0,41.8,36.8,81.7,0.0,NW@0.9,2.1,58.5,59.9,23.7,0.0,0,30.19,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-20 23:55:05.803038
2016-08-03,01:15,41.5,41.3,35.7,79.9,0.0,S@0.4,2.4,58.4,59.8,23.7,0.0,0,30.19,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-20 23:55:05.803038
2016-08-03,01:30,39.6,39.3,34.8,82.9,0.05,E@0.5,2.8,58.2,59.8,23.7,0.0,0,30.19,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-20 23:55:05.803038
2016-08-03,01:45,35.4,35.0,31.9,87.0,0.07,E@2.0,2.8,58.1,59.7,23.7,0.0,0,30.19,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-20 23:55:05.803038
2016-08-03,02:00,36.8,36.5,33.8,88.8,0.09,S@0.8,2.1,57.9,59.7,23.7,0.0,0,30.18,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-20 23:55:05.803038
2016-08-03,02:15,38.3,38.1,34.7,86.6,0.12,SW@0.9,4.2,57.7,59.6,23.7,0.0,0,30.18,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-20 23:55:05.803038
2016-08-03,02:30,40.5,40.3,36.0,83.8,0.15,W@1.5,3.5,57.5,59.6,23.7,0.0,0,30.18,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-20 23:55:05.803038
2016-08-03,02:45,39.4,39.1,35.3,85.1,0.17,NE@1.3,3.1,57.3,59.5,23.7,0.0,0,30.18,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-20 23:55:05.803038
2016-08-03,03:00,41.0,40.6,36.8,84.7,0.2,N@3.1,4.6,57.1,59.4,23.7,0.0,0,30.18,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-20 23:55:05.803038
2016-08-03,03:15,41.3,41.1,36.8,83.8,0.2,W@2.0,4.2,56.9,59.3,23.6,0.0,0,30.19,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-20 23:55:05.803038
2016-08-03,03:30,43.3,43.3,38.7,83.7,0.17,SW@5.5,8.9,56.7,59.3,23.6,0.0,0,30.18,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-20 23:55:05.803038
2016-08-03,03:45,45.0,44.9,39.3,80.3,0.02,W@4.8,7.4,56.6,59.2,23.6,0.0,0,30.2,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-20 23:55:05.803038
2016-08-03,04:00,43.3,43.2,38.4,82.9,0.03,W@4.0,7.8,56.4,59.1,23.6,0.0,0,30.2,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-20 23:55:05.803038
2016-08-03,04:15,44.8,44.8,39.0,80.2,0.0,SW@4.6,6.0,56.2,59.0,23.6,0.0,0,30.2,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-20 23:55:05.803038
2016-08-03,04:30,43.2,43.2,38.4,82.9,0.0,SW@3.8,7.1,56.1,58.9,23.6,0.0,3,30.21,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-20 23:55:05.803038
2016-08-03,04:45,43.5,43.5,38.5,82.2,0.0,SW@3.7,6.4,56.0,58.9,23.6,0.0,10,30.22,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-20 23:55:05.803038
