Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-05-03,00:15,34.1,33.9,32.7,94.8,0.31,N@0.0,0.0,45.6,45.8,46.4,0.0,0,30.24,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-21 01:12:05.898718
2017-05-03,00:30,34.6,34.4,33.3,94.8,0.31,SE@0.6,2.4,45.5,45.8,46.4,0.0,0,30.23,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-21 01:12:05.898718
2017-05-03,00:45,33.9,33.8,32.4,94.1,0.31,SW@0.0,1.4,45.4,45.7,46.4,0.0,0,30.23,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-21 01:12:05.898718
2017-05-03,01:00,33.7,33.4,32.2,94.4,0.31,N@0.0,0.0,45.2,45.7,46.4,0.0,0,30.23,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-21 01:12:05.898718
2017-05-03,01:15,32.9,32.8,31.6,95.0,0.31,N@0.0,0.0,45.1,45.7,46.4,0.0,0,30.23,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-21 01:12:05.898718
2017-05-03,01:30,32.6,32.5,31.5,95.4,0.32,NE@1.4,3.1,45.0,45.6,46.3,0.0,0,30.23,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-21 01:12:05.898718
2017-05-03,01:45,32.5,32.5,31.2,95.2,0.32,NE@0.8,2.8,44.9,45.6,46.3,0.0,0,30.23,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-21 01:12:05.898718
2017-05-03,02:00,32.9,32.8,31.3,93.7,0.32,E@1.5,3.1,44.7,45.5,46.3,0.0,0,30.23,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-21 01:12:05.898718
2017-05-03,02:15,33.0,32.8,31.5,93.9,0.32,S@0.3,2.4,44.6,45.5,46.3,0.0,0,30.23,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-21 01:12:05.898718
2017-05-03,02:30,33.1,33.0,31.4,93.2,0.33,NE@0.9,2.4,44.5,45.5,46.3,0.0,0,30.23,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-21 01:12:05.898718
2017-05-03,02:45,33.2,32.9,31.6,93.7,0.33,W@0.2,2.1,44.4,45.4,46.3,0.0,0,30.24,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-21 01:12:05.898718
2017-05-03,03:00,33.4,33.1,31.9,94.1,0.33,SW@1.2,3.5,44.2,45.4,46.3,0.0,0,30.24,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-21 01:12:05.898718
2017-05-03,03:15,34.1,33.9,32.4,93.3,0.34,S@0.2,1.7,44.1,45.3,46.3,0.0,0,30.24,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-21 01:12:05.898718
2017-05-03,03:30,33.2,33.1,31.2,92.3,0.33,SW@1.4,3.1,44.0,45.3,46.3,0.0,0,30.24,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-21 01:12:05.898718
2017-05-03,03:45,32.6,32.4,31.0,94.0,0.33,W@0.1,1.4,43.9,45.2,46.3,0.0,0,30.24,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-21 01:12:05.898718
2017-05-03,04:00,32.2,32.1,30.7,94.0,0.33,W@0.3,2.8,43.8,45.2,46.2,0.0,0,30.24,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-21 01:12:05.898718
2017-05-03,04:15,32.4,32.2,30.9,94.1,0.34,SE@1.6,3.5,43.7,45.1,46.2,0.0,0,30.24,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-21 01:12:05.898718
2017-05-03,04:30,34.4,34.3,32.3,92.1,0.35,SE@1.3,3.5,43.6,45.1,46.2,0.0,5,30.24,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-21 01:12:05.898718
2017-05-03,04:45,34.4,34.3,32.3,91.6,0.35,E@1.1,2.4,43.5,45.0,46.2,0.0,19,30.24,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-21 01:12:05.898718
2017-05-03,05:00,34.8,34.7,32.0,89.6,0.36,SE@0.5,1.7,43.4,45.0,46.2,0.0,60,30.24,"Craigmont SE, Craigmont, Lewis County",300401,Craigmont SE,2017-11-21 01:12:05.898718
