Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-11-26,23:15,35.4,35.4,29.4,78.7,0.06,SE@5.1,6.4,34.6,36.3,40.1,0.0,0,30.01,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:30.818669
2018-11-26,23:30,36.8,36.8,28.3,71.0,0.01,SE@5.7,9.6,34.6,36.3,40.1,0.0,0,30.0,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:30.818669
2018-11-26,23:45,37.5,37.5,27.3,66.4,0.0,SE@7.0,14.6,34.6,36.3,40.1,0.0,0,29.99,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:30.818669
2018-11-26,24:00,37.0,37.0,27.0,66.9,0.0,SE@10.2,16.4,34.6,36.3,40.1,0.0,0,29.99,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:30.818669
2018-11-27,00:15,36.8,36.9,27.0,67.3,0.0,SE@9.1,13.5,34.6,36.3,40.1,0.0,0,29.99,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:30.818669
2018-11-27,00:30,37.5,37.6,26.7,64.5,0.0,SE@6.4,11.4,34.6,36.3,40.1,0.0,0,29.99,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:30.818669
2018-11-27,00:45,37.2,37.3,26.3,64.4,0.0,SE@8.6,13.2,34.6,36.3,40.1,0.0,0,29.98,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:30.818669
2018-11-27,01:00,36.9,37.0,26.2,64.8,0.0,SE@8.7,11.7,34.6,36.3,40.1,0.0,0,29.97,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:30.818669
2018-11-27,01:15,36.6,36.7,26.5,66.4,0.0,SE@6.8,12.1,34.6,36.3,40.1,0.0,0,29.96,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:30.818669
2018-11-27,01:30,35.7,35.7,27.7,72.5,0.0,E@5.2,7.1,34.6,36.3,40.1,0.0,0,29.96,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:30.818669
2018-11-27,01:45,36.9,36.9,26.8,66.5,0.0,SE@8.6,11.4,34.6,36.3,40.1,0.0,0,29.95,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:30.818669
2018-11-27,02:00,37.1,37.1,26.0,63.8,0.0,SE@7.8,10.7,34.6,36.3,40.1,0.0,0,29.95,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:30.818669
2018-11-27,02:15,37.3,37.4,26.1,63.4,0.0,SE@7.2,9.2,34.6,36.3,40.1,0.0,0,29.95,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:30.818669
2018-11-27,02:30,37.5,37.5,26.6,64.5,0.0,SE@6.6,8.9,34.6,36.3,40.1,0.0,0,29.94,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:30.818669
2018-11-27,02:45,37.5,37.5,26.7,64.7,0.0,SE@8.4,12.4,34.6,36.3,40.1,0.0,0,29.93,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:30.818669
2018-11-27,03:00,38.1,38.1,27.3,64.8,0.0,SE@5.9,9.9,34.6,36.3,40.1,0.0,0,29.92,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:30.818669
2018-11-27,03:15,38.5,38.6,27.4,63.9,0.0,SE@5.8,9.9,34.6,36.3,40.1,0.0,0,29.92,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:30.818669
