Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-27,00:15,24.2,19.7,86.7,0.0,E@7.6,11.0,0.0,0,34.9,36.6,43.1,29.53,24.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,00:30,24.6,19.4,84.2,0.0,E@8.9,12.1,0.0,0,34.9,36.6,43.1,29.52,24.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,00:45,24.9,19.0,81.7,0.0,E@9.5,14.2,0.0,0,34.9,36.6,43.1,29.51,24.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,01:00,25.1,18.8,80.2,0.0,E@10.5,14.6,0.0,0,34.9,36.6,43.1,29.51,25.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,01:15,25.3,18.6,78.7,0.0,E@10.8,15.0,0.0,0,34.9,36.6,43.1,29.5,25.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,01:30,25.3,18.6,78.8,0.0,E@10.6,14.2,0.0,0,34.9,36.5,43.1,29.5,25.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,01:45,25.1,18.8,79.9,0.0,E@10.3,13.5,0.0,0,34.9,36.5,43.1,29.49,25.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,02:00,25.1,18.9,80.3,0.0,E@10.1,13.2,0.0,0,34.9,36.5,43.1,29.49,25.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,02:15,25.0,19.0,81.1,0.0,E@9.4,13.2,0.0,0,34.8,36.5,43.1,29.49,25.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,02:30,25.6,18.5,77.3,0.0,E@10.2,13.2,0.0,0,34.8,36.5,43.1,29.49,25.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,02:45,25.9,18.2,75.3,0.0,E@10.2,13.9,0.0,0,34.8,36.5,43.1,29.48,25.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,03:00,25.8,18.1,75.4,0.0,E@9.6,12.8,0.0,0,34.8,36.5,43.1,29.48,25.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,03:15,25.6,17.9,75.4,0.0,E@9.1,12.4,0.0,0,34.8,36.5,43.1,29.47,25.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,03:30,25.4,17.6,74.8,0.0,E@9.3,13.5,0.0,0,34.8,36.5,43.1,29.46,25.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,03:45,25.5,17.3,73.6,0.0,E@8.9,11.4,0.0,0,34.8,36.5,43.1,29.47,25.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,04:00,25.5,17.5,74.4,0.0,E@8.6,11.4,0.0,0,34.8,36.5,43.1,29.47,25.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,04:15,25.5,17.5,74.3,0.0,E@7.0,9.6,0.0,0,34.8,36.5,43.1,29.47,25.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,04:30,25.4,17.7,75.3,0.0,NE@6.2,8.5,0.0,0,34.8,36.5,43.1,29.47,25.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,04:45,25.5,18.2,76.5,0.0,NE@7.3,11.0,0.0,0,34.8,36.5,43.1,29.46,25.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,05:00,25.8,18.0,74.7,0.0,NE@7.7,11.4,0.0,0,34.7,36.5,43.1,29.46,25.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,05:15,25.9,18.1,74.9,0.0,NE@7.4,9.9,0.0,0,34.7,36.5,43.1,29.47,25.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,05:30,26.2,18.1,74.0,0.0,NE@8.2,12.4,0.0,0,34.7,36.5,43.1,29.47,26.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,05:45,26.0,18.6,76.0,0.0,NE@7.7,11.4,0.0,0,34.7,36.5,43.1,29.47,26.0,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,06:00,26.1,18.9,76.8,0.0,NE@7.5,10.3,0.0,0,34.7,36.5,43.1,29.47,26.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,06:15,26.2,18.6,75.5,0.0,NE@8.2,10.7,0.0,0,34.7,36.5,43.1,29.47,26.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,06:30,26.4,18.5,74.5,0.0,E@8.6,12.4,0.0,0,34.7,36.4,43.1,29.47,26.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,06:45,26.6,18.3,73.2,0.0,E@8.8,12.4,0.0,0,34.7,36.4,43.1,29.47,26.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,07:00,26.4,18.4,74.1,0.0,NE@8.3,11.0,0.0,0,34.7,36.4,43.1,29.47,26.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,07:15,26.5,18.7,74.8,0.0,NE@8.3,11.4,0.0,3,34.7,36.4,43.1,29.48,26.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,07:30,26.8,18.8,74.0,0.0,NE@9.4,12.4,0.0,8,34.7,36.4,43.1,29.48,26.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,07:45,27.0,19.0,74.1,0.0,NE@10.1,15.0,0.0,17,34.7,36.4,43.1,29.49,27.0,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,08:00,27.1,19.2,74.3,0.0,NE@10.4,14.2,0.0,26,34.7,36.4,43.1,29.49,27.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,08:15,27.2,19.5,74.8,0.0,E@10.3,13.9,0.0,43,34.7,36.4,43.1,29.49,27.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,08:30,27.6,19.8,74.2,0.0,E@11.9,15.7,0.0,77,34.6,36.4,43.1,29.49,27.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,08:45,28.2,20.2,73.8,0.0,E@12.3,16.0,0.0,152,34.6,36.4,43.1,29.49,28.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,09:00,29.3,20.3,70.3,0.0,NE@12.5,16.4,0.0,284,34.6,36.4,43.1,29.5,29.0,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,09:15,29.3,20.0,69.3,0.0,NE@12.9,17.5,0.0,228,34.6,36.4,43.1,29.5,29.0,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,09:30,28.7,19.8,70.8,0.0,NE@11.7,15.7,0.0,160,34.6,36.4,43.1,29.5,28.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
2019-11-27,09:45,28.8,20.1,71.0,0.0,NE@11.0,16.4,0.0,158,34.6,36.4,43.1,29.5,28.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:13.056468
