Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-17,00:15,48.9,40.5,72.7,0.0,W@2.0,3.9,0.0,0,59.7,60.3,34.4,29.96,48.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,00:30,47.4,40.3,76.2,0.0,N @0.0,0.0,0.0,0,59.5,60.3,34.4,29.96,47.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,00:45,47.0,40.0,76.7,0.0,N @0.0,0.0,0.0,0,59.4,60.2,34.5,29.96,46.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,01:00,46.1,39.7,78.0,0.0,N @0.0,0.0,0.0,0,59.3,60.2,34.5,29.96,45.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,01:15,46.7,39.5,75.9,0.0,N @0.0,0.0,0.0,0,59.1,60.2,34.5,29.96,46.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,01:30,44.0,38.9,81.9,0.0,N @0.0,0.0,0.0,0,59.0,60.1,34.5,29.95,44.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,01:45,43.8,38.7,82.0,0.0,N @0.0,0.0,0.01,0,58.8,60.1,34.5,29.95,43.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,02:00,43.4,38.7,83.4,0.0,N @0.0,0.0,0.04,0,58.7,60.0,34.5,29.95,43.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,02:15,47.7,39.8,73.7,0.0,SW@1.3,3.9,0.0,0,58.5,60.0,34.5,29.95,47.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,02:30,50.9,40.0,66.1,0.0,SW@2.1,3.1,0.0,0,58.4,59.9,34.5,29.95,50.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,02:45,51.6,39.9,64.0,0.0,W@1.1,2.8,0.0,0,58.3,59.9,34.5,29.95,51.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,03:00,51.4,39.8,64.2,0.0,N@1.5,3.1,0.0,0,58.1,59.8,34.5,29.95,51.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,03:15,52.1,40.2,63.8,0.0,N@1.1,2.8,0.0,0,58.0,59.8,34.5,29.95,51.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,03:30,53.0,39.9,61.0,0.0,NW@2.7,4.6,0.0,0,57.9,59.7,34.5,29.95,52.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,03:45,53.1,39.3,59.3,0.0,NW@3.9,5.7,0.0,0,57.9,59.7,34.5,29.95,53.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,04:00,53.0,38.6,57.9,0.0,NW@4.0,6.7,0.0,0,57.8,59.6,34.5,29.95,53.0,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,04:15,52.3,38.6,59.5,0.0,NW@2.5,4.6,0.0,0,57.7,59.6,34.5,29.95,52.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,04:30,49.9,39.3,66.8,0.0,E@1.2,3.1,0.0,0,57.6,59.5,34.5,29.96,49.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,04:45,48.8,39.3,69.5,0.0,N @1.8,4.6,0.0,1,57.6,59.5,34.5,29.96,48.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,05:00,48.8,39.2,69.3,0.0,SE@0.8,3.9,0.0,6,57.5,59.4,34.5,29.96,48.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,05:15,48.5,39.2,70.0,0.0,E@2.0,3.5,0.0,17,57.5,59.4,34.5,29.97,48.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,05:30,47.4,40.3,76.3,0.0,SE@0.9,3.1,0.0,33,57.4,59.3,34.5,29.96,47.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,05:45,48.5,41.2,75.8,0.0,E@1.8,3.1,0.0,44,57.3,59.3,34.5,29.97,48.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,06:00,48.3,41.8,78.2,0.0,E@1.9,3.1,0.0,44,57.2,59.2,34.5,29.97,48.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,06:15,49.3,42.7,77.8,0.0,NE@1.1,5.3,0.0,63,57.2,59.2,34.5,29.98,49.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,06:30,52.5,43.3,70.9,0.0,S@1.0,3.1,0.0,112,57.1,59.1,34.5,29.98,52.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,06:45,56.2,43.8,62.9,0.0,SW@0.7,2.1,0.0,220,57.1,59.0,34.4,29.98,56.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,07:00,58.5,44.3,59.0,0.0,NE@0.5,3.5,0.0,272,57.0,59.0,34.4,29.98,58.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,07:15,59.7,44.5,57.0,0.0,N@2.7,4.9,0.0,251,57.0,58.9,34.4,29.98,60.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,07:30,59.6,45.2,58.7,0.0,N @3.4,5.3,0.0,262,57.0,58.9,34.4,29.98,59.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,07:45,59.9,45.7,59.3,0.0,N @3.9,6.4,0.0,231,57.0,58.8,34.4,29.98,59.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,08:00,60.7,45.8,58.0,0.0,N @3.4,4.9,0.0,356,57.0,58.8,34.4,29.98,60.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,08:15,62.0,45.7,55.0,0.0,N @3.1,5.3,0.0,470,57.0,58.7,34.4,29.97,61.7,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,08:30,63.4,45.8,52.6,0.0,NE@2.9,5.7,0.0,539,57.1,58.7,34.4,29.98,62.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,08:45,64.0,46.1,52.2,0.0,NE@4.2,7.8,0.0,547,57.2,58.6,34.4,29.98,63.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,09:00,64.1,45.5,50.6,0.0,NE@4.2,8.2,0.0,540,57.3,58.6,34.4,29.98,63.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,09:15,64.3,45.1,49.6,0.0,N @3.3,6.4,0.0,467,57.4,58.5,34.3,29.98,64.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
2019-08-17,09:30,64.6,45.6,50.1,0.0,NE@3.8,6.4,0.0,500,57.5,58.5,34.3,29.98,64.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:15:59.463207
