Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-21,00:15,39.6,30.7,70.2,0.0,SE@5.6,7.4,0.0,0,33.4,34.7,43.0,29.97,39.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,00:30,38.4,30.8,73.8,0.0,E@5.4,6.7,0.0,0,33.4,34.7,43.0,29.97,38.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,00:45,39.6,30.6,70.0,0.0,SE@5.4,7.8,0.0,0,33.4,34.7,43.0,29.96,39.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,01:00,42.8,29.8,59.9,0.0,S@7.0,9.9,0.0,0,33.4,34.7,43.0,29.96,42.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,01:15,43.0,29.6,58.9,0.0,S@7.3,11.4,0.0,0,33.4,34.7,43.0,29.96,43.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,01:30,43.0,29.5,58.7,0.0,S@8.4,12.1,0.0,0,33.4,34.7,43.0,29.96,43.0,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,01:45,42.8,29.5,59.2,0.0,S@7.8,11.7,0.0,0,33.4,34.7,43.0,29.96,42.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,02:00,42.8,29.4,58.8,0.0,S@7.7,12.1,0.0,0,33.4,34.7,43.0,29.95,42.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,02:15,43.0,29.3,58.0,0.0,S@9.0,12.4,0.0,0,33.4,34.7,43.0,29.95,43.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,02:30,43.2,29.1,57.2,0.0,S@9.5,13.2,0.0,0,33.4,34.7,43.0,29.95,43.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,02:45,43.4,28.8,56.1,0.0,S@8.5,13.2,0.0,0,33.4,34.7,43.0,29.95,43.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,03:00,43.5,28.6,55.6,0.0,S@7.4,11.4,0.0,0,33.4,34.7,43.0,29.95,43.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,03:15,43.5,28.5,55.1,0.0,S@7.8,11.4,0.0,0,33.4,34.7,43.1,29.95,43.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,03:30,43.3,28.5,55.7,0.0,S@7.6,9.9,0.0,0,33.4,34.7,43.1,29.95,43.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,03:45,43.1,28.5,56.2,0.0,S@6.3,8.5,0.0,0,33.4,34.7,43.1,29.95,43.1,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,04:00,41.4,29.0,60.9,0.0,SE@4.8,6.4,0.0,0,33.4,34.7,43.1,29.94,41.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,04:15,40.2,29.1,64.2,0.0,SE@4.6,6.4,0.0,0,33.4,34.7,43.1,29.93,40.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,04:30,39.5,29.1,66.1,0.0,SE@4.0,5.7,0.0,0,33.4,34.7,43.1,29.93,39.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,04:45,38.8,29.1,67.8,0.0,SE@4.6,7.4,0.0,0,33.4,34.7,43.1,29.93,38.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,05:00,39.0,29.0,67.1,0.0,SE@4.4,7.8,0.0,0,33.4,34.7,43.1,29.92,39.0,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,05:15,40.4,28.9,63.1,0.0,SE@5.4,7.8,0.0,0,33.4,34.7,43.1,29.92,40.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,05:30,39.5,29.1,65.9,0.0,SE@4.1,5.7,0.0,0,33.4,34.7,43.1,29.92,39.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,05:45,39.0,29.1,67.4,0.0,SE@3.9,5.7,0.0,0,33.4,34.7,43.1,29.91,39.0,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,06:00,38.4,29.1,68.8,0.0,SE@3.8,4.9,0.0,0,33.4,34.7,43.1,29.91,38.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,06:15,36.6,29.2,74.2,0.0,SE@2.1,4.2,0.0,0,33.4,34.7,43.1,29.91,36.6,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,06:30,42.1,28.4,58.1,0.0,S@6.7,9.9,0.0,0,33.4,34.7,43.1,29.91,42.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,06:45,43.2,28.1,54.9,0.0,S@6.8,8.9,0.0,0,33.4,34.7,43.1,29.91,43.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,07:00,43.2,28.0,54.8,0.0,S@6.2,9.6,0.0,0,33.4,34.7,43.1,29.92,43.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,07:15,42.5,28.0,56.2,0.0,SE@3.7,6.4,0.0,0,33.4,34.7,43.1,29.91,42.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,07:30,39.9,28.7,63.7,0.0,E@4.6,6.0,0.0,2,33.4,34.7,43.1,29.91,39.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,07:45,38.8,28.9,67.3,0.0,E@4.7,6.4,0.0,9,33.4,34.7,43.1,29.9,38.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,08:00,38.9,29.0,67.3,0.0,SE@4.3,6.4,0.0,24,33.4,34.7,43.1,29.9,38.9,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,08:15,39.5,28.8,65.0,0.0,SE@5.2,7.8,0.0,34,33.4,34.7,43.1,29.9,39.5,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,08:30,40.4,28.7,62.7,0.0,SE@6.8,8.5,0.0,39,33.4,34.7,43.1,29.91,40.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,08:45,41.2,28.5,60.2,0.0,SE@6.4,8.9,0.0,65,33.4,34.7,43.1,29.9,41.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,09:00,41.9,28.8,59.4,0.0,SE@5.7,7.1,0.0,88,33.4,34.7,43.1,29.9,41.8,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,09:15,43.3,29.1,57.1,0.0,SE@6.6,8.9,0.0,128,33.4,34.7,43.1,29.91,43.3,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,09:30,44.0,30.1,57.6,0.0,SE@7.0,9.9,0.0,175,33.4,34.6,43.1,29.9,44.0,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
2019-12-21,09:45,45.4,30.0,54.6,0.0,SE@7.9,11.4,0.0,211,33.4,34.6,43.1,29.9,45.4,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2020-01-21 14:18:44.774121
