Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-09-16,00:15,40.9,40.7,32.4,71.5,0.0,W@1.0,3.1,51.9,52.6,32.3,0.0,0,29.93,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,00:30,40.4,40.3,31.7,70.8,0.0,S@0.6,2.1,51.8,52.6,32.3,0.0,0,29.93,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,00:45,40.0,39.7,31.7,72.1,0.0,NW@1.8,3.9,51.6,52.6,32.3,0.0,0,29.93,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,01:00,39.4,39.0,31.3,72.5,0.0,E@1.5,3.1,51.5,52.6,32.3,0.0,0,29.93,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,01:15,40.3,40.3,31.6,70.9,0.0,E@1.6,2.8,51.4,52.6,32.3,0.0,0,29.93,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,01:30,41.6,41.5,32.3,69.2,0.0,W@1.8,4.2,51.2,52.6,32.3,0.0,0,29.93,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,01:45,41.7,41.6,32.6,70.1,0.0,NW@3.0,4.9,51.1,52.5,32.3,0.0,0,29.93,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,02:00,42.4,42.5,32.8,68.6,0.0,NW@3.9,5.7,51.0,52.5,32.3,0.0,0,29.93,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,02:15,41.9,42.0,32.9,70.1,0.0,NW@4.7,6.4,50.8,52.5,32.3,0.0,0,29.94,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,02:30,42.0,42.1,33.0,70.2,0.0,NW@5.1,6.7,50.7,52.5,32.3,0.0,0,29.94,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,02:45,39.9,39.9,32.6,74.8,0.0,NW@3.5,4.9,50.6,52.4,32.3,0.0,0,29.93,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,03:00,39.5,39.5,32.8,76.7,0.0,NW@3.3,4.6,50.5,52.4,32.3,0.0,0,29.93,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,03:15,41.1,41.1,34.0,75.8,0.0,NW@3.9,5.3,50.4,52.4,32.3,0.0,0,29.93,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,03:30,42.0,42.1,34.7,75.0,0.0,NW@4.4,6.7,50.3,52.3,32.3,0.0,0,29.93,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,03:45,41.7,41.8,34.6,75.6,0.0,W@3.9,6.0,50.2,52.3,32.3,0.0,0,29.94,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,04:00,41.1,41.1,34.6,77.7,0.0,W@3.9,5.7,50.1,52.2,32.3,0.0,0,29.94,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,04:15,41.3,41.3,35.0,78.0,0.0,W@3.3,4.9,50.0,52.2,32.3,0.0,0,29.94,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,04:30,40.3,40.3,34.4,79.3,0.0,W@2.3,3.5,50.0,52.2,32.3,0.0,0,29.95,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,04:45,38.8,38.7,33.8,82.0,0.0,SW@2.2,4.2,49.9,52.1,32.3,0.0,0,29.95,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,05:00,38.8,38.8,33.7,81.8,0.0,W@2.2,3.5,49.8,52.1,32.3,0.0,0,29.96,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,05:15,38.0,37.9,33.1,82.3,0.01,SW@1.0,2.8,49.8,52.0,32.3,0.0,0,29.96,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,05:30,37.0,37.0,32.5,83.4,0.07,SW@1.4,2.8,49.7,52.0,32.3,0.0,0,29.97,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,05:45,37.0,36.9,32.5,83.8,0.05,W@1.9,3.1,49.7,52.0,32.3,0.0,0,29.97,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,06:00,37.9,37.8,33.6,84.2,0.0,SW@0.6,2.1,49.6,51.9,32.3,0.0,0,29.97,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,06:15,38.9,38.7,33.5,80.8,0.0,SW@0.9,2.4,49.5,51.9,32.3,0.0,1,29.98,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,06:30,37.8,37.7,32.8,82.0,0.02,SW@1.5,3.1,49.4,51.8,32.3,0.0,3,29.98,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,06:45,34.6,34.4,30.5,84.8,0.06,E@1.4,2.8,49.3,51.8,32.3,0.0,9,29.98,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,07:00,33.9,33.7,30.6,87.5,0.08,NE@0.4,2.1,49.3,51.8,32.3,0.0,22,29.99,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
2018-09-16,07:15,34.0,33.9,30.6,87.5,0.05,E@1.4,2.8,49.2,51.7,32.3,0.0,61,29.99,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:33:58.104495
