Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-12-02,23:15,25.4,25.3,22.9,94.0,0.08,SW@2.9,3.9,35.1,36.3,40.5,0.0,0,30.15,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-02,23:30,25.6,25.4,23.2,94.3,0.08,SW@2.2,3.5,35.1,36.3,40.5,0.0,0,30.15,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-02,23:45,25.8,25.7,23.2,93.7,0.08,SW@3.4,5.7,35.1,36.3,40.5,0.0,0,30.15,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-02,24:00,26.3,26.1,23.0,90.5,0.07,SW@4.5,6.0,35.1,36.3,40.5,0.0,0,30.15,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,00:15,25.8,25.6,22.8,91.7,0.07,SW@1.9,3.5,35.1,36.3,40.5,0.0,0,30.15,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,00:30,25.6,25.4,22.5,91.9,0.07,SW@2.5,4.2,35.1,36.3,40.5,0.0,0,30.15,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,00:45,25.4,25.3,22.1,91.1,0.07,SW@3.2,4.2,35.1,36.3,40.5,0.0,0,30.15,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,01:00,24.9,24.8,21.8,91.5,0.07,SW@2.1,3.9,35.1,36.3,40.5,0.0,0,30.16,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,01:15,25.2,25.0,21.9,91.0,0.07,SW@1.7,5.7,35.1,36.3,40.5,0.0,0,30.16,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,01:30,25.3,25.2,22.4,92.7,0.07,NW@3.2,5.3,35.1,36.3,40.5,0.0,0,30.16,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,01:45,25.5,25.4,23.1,94.3,0.07,N@3.1,4.6,35.1,36.3,40.5,0.0,0,30.17,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,02:00,25.1,25.0,22.6,94.2,0.07,NE@1.5,2.8,35.1,36.3,40.5,0.0,0,30.17,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,02:15,24.9,24.7,22.3,94.2,0.07,E@0.5,2.8,35.1,36.3,40.5,0.0,0,30.18,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,02:30,24.6,24.4,22.1,94.3,0.07,E@0.7,2.1,35.1,36.3,40.5,0.0,0,30.18,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,02:45,24.0,23.9,21.4,94.1,0.07,E@1.1,2.8,35.1,36.3,40.5,0.0,0,30.18,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,03:00,24.2,24.1,21.6,94.1,0.07,SE@1.8,3.5,35.1,36.3,40.5,0.0,0,30.18,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,03:15,24.5,24.4,21.8,93.7,0.07,SE@1.3,2.4,35.1,36.3,40.5,0.0,0,30.18,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,03:30,24.6,24.4,21.8,93.4,0.07,SE@1.8,4.2,35.1,36.3,40.5,0.0,0,30.18,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,03:45,24.6,24.5,21.8,93.0,0.07,E@3.1,4.2,35.1,36.3,40.4,0.0,0,30.18,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,04:00,24.7,24.5,21.8,92.9,0.07,E@3.1,3.5,35.1,36.3,40.4,0.0,0,30.18,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,04:15,24.6,24.4,21.8,93.5,0.07,SE@0.8,2.8,35.1,36.3,40.4,0.0,0,30.18,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,04:30,24.4,24.2,21.9,94.1,0.07,N@0.0,0.0,35.1,36.3,40.4,0.0,0,30.19,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,04:45,24.4,24.3,21.9,94.2,0.07,SE@0.3,2.8,35.1,36.3,40.4,0.0,0,30.19,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,05:00,24.4,24.2,21.9,94.7,0.07,N@0.0,0.0,35.0,36.3,40.4,0.0,0,30.19,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,05:15,24.5,24.3,22.1,94.7,0.07,SE@0.3,2.1,35.1,36.3,40.4,0.0,0,30.19,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,05:30,24.6,24.4,22.1,94.8,0.07,N@0.0,0.0,35.0,36.3,40.4,0.0,0,30.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,05:45,24.6,24.5,22.2,94.5,0.07,SW@1.0,3.9,35.0,36.3,40.4,0.0,0,30.2,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,06:00,24.8,24.7,22.3,94.6,0.07,NW@1.8,3.9,35.0,36.3,40.4,0.0,0,30.21,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,06:15,25.2,25.1,22.6,93.5,0.07,S@2.6,3.9,35.0,36.3,40.4,0.0,0,30.21,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,06:30,25.3,25.2,22.5,92.7,0.07,S@3.0,4.9,35.0,36.3,40.4,0.0,0,30.21,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,06:45,25.3,25.3,22.6,93.3,0.07,SW@3.6,4.9,35.0,36.3,40.4,0.0,0,30.22,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,07:00,25.6,25.5,22.8,93.0,0.07,SW@2.9,4.6,35.0,36.3,40.4,0.0,0,30.22,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,07:15,25.6,25.4,22.8,92.8,0.07,SW@0.9,3.1,35.0,36.3,40.4,0.0,1,30.22,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,07:30,25.5,25.4,22.8,93.1,0.07,SW@1.6,3.1,35.0,36.3,40.4,0.0,3,30.22,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,07:45,25.6,25.4,22.7,92.7,0.07,SW@0.6,2.1,35.0,36.3,40.4,0.0,7,30.22,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,08:00,25.4,25.3,22.9,93.9,0.07,SW@1.9,3.1,35.0,36.3,40.4,0.0,11,30.23,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,08:15,25.7,25.6,23.1,93.6,0.07,SW@2.0,4.2,35.0,36.3,40.4,0.0,17,30.23,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,08:30,26.2,26.0,23.2,91.7,0.07,S@4.0,5.3,35.0,36.3,40.4,0.0,24,30.23,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,08:45,26.4,26.3,23.6,92.3,0.07,SW@3.9,5.3,35.0,36.3,40.4,0.0,31,30.23,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,09:00,26.7,26.6,23.6,90.9,0.08,S@4.6,6.0,35.0,36.3,40.4,0.0,37,30.24,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,09:15,27.1,26.9,23.7,89.9,0.08,SW@3.9,5.3,35.0,36.3,40.4,0.0,45,30.24,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,09:30,27.5,27.3,23.9,89.1,0.08,S@3.7,4.9,35.0,36.3,40.4,0.0,51,30.24,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,09:45,28.0,27.8,24.1,87.3,0.08,S@3.5,4.2,35.0,36.3,40.4,0.0,56,30.25,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,10:00,28.3,28.0,24.0,86.0,0.09,S@4.3,5.3,35.0,36.3,40.4,0.0,63,30.25,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,10:15,28.4,28.2,24.0,85.6,0.09,S@3.8,4.9,35.0,36.3,40.4,0.0,68,30.25,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,10:30,28.7,28.4,23.9,84.0,0.09,S@3.6,4.9,35.0,36.3,40.4,0.0,73,30.25,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,10:45,28.9,28.7,23.7,82.4,0.09,SE@4.2,6.7,35.0,36.3,40.4,0.0,76,30.25,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,11:00,29.2,29.0,21.6,74.4,0.09,S@5.4,7.4,35.0,36.3,40.4,0.0,77,30.25,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,11:15,29.0,28.8,21.0,73.1,0.08,S@6.1,7.4,35.0,36.2,40.4,0.0,66,30.24,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,11:30,28.0,27.8,20.0,73.6,0.07,S@6.5,8.2,34.9,36.2,40.4,0.0,39,30.24,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,11:45,29.7,29.3,18.9,64.8,0.08,S@6.4,9.6,34.9,36.2,40.4,0.0,144,30.24,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,12:00,30.5,30.0,17.6,59.1,0.08,SE@5.1,8.2,34.9,36.2,40.4,0.0,160,30.23,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,12:15,30.7,30.3,17.4,58.0,0.08,SE@5.2,7.1,34.9,36.2,40.4,0.0,160,30.24,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,12:30,30.4,30.0,17.7,59.5,0.06,SE@6.2,7.8,34.9,36.2,40.4,0.0,161,30.24,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,12:45,30.4,29.9,18.3,61.2,0.06,SE@6.0,8.2,34.9,36.2,40.4,0.0,163,30.24,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
2018-12-03,13:00,30.4,30.0,17.7,59.5,0.05,SE@6.2,7.4,34.9,36.2,40.4,0.0,165,30.24,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:35:38.283280
