Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-10-22,00:15,33.2,32.9,24.1,69.1,0.0,E@0.9,2.4,44.0,45.1,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,00:30,33.6,33.4,23.8,66.9,0.0,E@0.6,3.1,43.9,45.1,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,00:45,32.4,32.0,24.4,72.0,0.0,E@1.2,2.8,43.8,45.1,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,01:00,33.8,34.0,24.1,67.2,0.0,NE@0.5,2.1,43.6,45.1,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,01:15,33.6,33.4,23.8,67.0,0.0,NE@0.3,2.4,43.5,45.1,34.0,0.0,0,30.07,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,01:30,32.8,32.4,24.1,70.2,0.0,E@1.0,2.4,43.4,45.0,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,01:45,31.6,31.2,24.1,73.8,0.0,NE@1.9,3.1,43.4,45.0,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,02:00,33.1,33.0,24.2,69.5,0.0,NE@0.4,2.1,43.3,45.0,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,02:15,33.3,33.2,24.8,70.4,0.0,N@0.0,1.4,43.2,45.0,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,02:30,34.1,34.0,25.9,71.5,0.0,W@0.2,2.1,43.1,44.9,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,02:45,33.7,33.5,25.9,72.7,0.0,N@0.0,1.4,43.0,44.9,34.0,0.0,0,30.07,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,03:00,32.7,32.5,25.4,74.2,0.0,E@1.6,3.1,42.9,44.9,34.0,0.0,0,30.07,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,03:15,33.3,32.8,26.2,75.0,0.0,NE@1.7,2.8,42.8,44.8,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,03:30,34.7,34.3,26.9,73.0,0.0,SW@0.9,2.1,42.7,44.8,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,03:45,33.4,32.9,26.3,75.0,0.0,NE@0.9,2.8,42.6,44.8,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,04:00,35.2,35.1,27.5,73.4,0.0,SW@1.5,3.1,42.5,44.8,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,04:15,34.3,33.5,26.3,72.4,0.0,NE@1.6,3.5,42.5,44.7,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,04:30,32.5,32.1,26.6,78.6,0.0,E@1.0,2.8,42.4,44.7,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,04:45,33.3,33.0,26.8,76.8,0.0,E@0.9,2.4,42.3,44.6,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,05:00,33.3,33.1,26.8,76.7,0.0,E@1.8,3.5,42.2,44.6,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,05:15,34.7,34.5,27.9,75.9,0.0,SW@0.1,2.4,42.2,44.6,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,05:30,33.4,33.2,26.5,75.6,0.0,NE@0.2,2.1,42.1,44.5,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,05:45,33.0,32.8,26.7,77.3,0.0,NE@0.9,2.8,42.0,44.5,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,06:00,33.8,33.6,27.3,76.8,0.0,NE@0.4,2.1,42.0,44.5,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,06:15,33.3,32.9,26.3,75.4,0.0,NE@1.0,2.8,41.9,44.4,34.0,0.0,0,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,06:30,33.2,33.0,26.8,77.2,0.0,N@0.0,0.0,41.8,44.4,34.0,0.0,0,30.05,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,06:45,33.0,32.8,27.0,78.4,0.0,W@0.0,1.4,41.8,44.4,34.0,0.0,0,30.05,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,07:00,33.7,33.6,27.4,77.4,0.0,W@1.5,3.1,41.7,44.3,34.0,0.0,0,30.05,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,07:15,33.3,33.2,26.9,77.0,0.0,NE@1.7,3.9,41.6,44.3,34.0,0.0,4,30.05,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,07:30,33.0,32.9,27.0,78.4,0.0,NE@2.2,3.5,41.6,44.3,34.0,0.0,14,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,07:45,35.3,35.1,28.1,74.9,0.0,E@2.2,3.5,41.5,44.2,34.0,0.0,40,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,08:00,36.7,36.4,29.3,74.0,0.0,E@0.1,1.7,41.5,44.2,34.0,0.0,73,30.06,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
2018-10-22,08:15,38.8,38.7,29.2,68.1,0.0,W@0.0,1.4,41.4,44.1,34.0,0.0,107,30.07,"Craigmont (Craigmont SE), Craigmont, Lewis County",300401,Craigmont,2019-06-24 21:34:45.232999
