Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-22,00:15,64.5,57.2,77.0,0.0,S@2.5,7.8,0.0,0,81.0,29.96,64.3,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:41:43.765963
2019-08-22,00:30,64.9,57.2,76.1,0.0,S@1.9,5.3,0.0,0,80.9,29.96,64.8,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:41:43.765963
2019-08-22,00:45,64.5,57.3,77.5,0.0,S@1.1,3.9,0.0,0,80.8,29.96,64.3,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:41:43.765963
2019-08-22,01:00,64.0,57.3,78.7,0.0,S@0.4,2.4,0.0,0,80.8,29.95,63.8,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:41:43.765963
2019-08-22,01:15,64.0,57.4,79.2,0.0,S@0.2,3.5,0.0,0,80.7,29.95,63.7,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:41:43.765963
2019-08-22,01:30,64.4,57.5,78.3,0.0,S@1.5,4.6,0.0,0,80.6,29.95,64.2,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:41:43.765963
2019-08-22,01:45,64.4,57.1,77.1,0.0,S@2.8,7.1,0.0,0,80.5,29.96,64.2,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:41:43.765963
2019-08-22,02:00,63.7,57.1,79.0,0.0,S@1.8,4.6,0.0,0,80.5,29.96,63.5,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:41:43.765963
2019-08-22,02:15,63.7,57.1,79.2,0.0,S@1.3,7.8,0.0,0,80.4,29.96,63.5,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:41:43.765963
2019-08-22,02:30,63.1,57.2,81.0,0.0,S@0.5,4.2,0.0,0,80.3,29.96,62.9,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:41:43.765963
2019-08-22,02:45,62.6,57.2,82.3,0.0,S@2.2,7.4,0.0,0,80.2,29.96,62.4,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:41:43.765963
