Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1994-10-29,00:15,42.1,,39.7,91.4,0.0,SE@1.5,1.5,49.9,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
1994-10-29,00:30,42.1,,39.6,91.0,0.0,S@2.8,2.8,49.8,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
1994-10-29,00:45,42.0,,39.4,90.3,0.0,S@1.5,1.5,49.8,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
1994-10-29,01:00,41.5,,39.2,91.5,0.0,SE@1.2,1.2,49.7,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
1994-10-29,01:15,40.6,,38.9,93.5,0.0,SE@1.9,1.9,49.6,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
1994-10-29,01:30,40.5,,38.7,93.2,0.0,SE@1.6,1.6,49.5,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
1994-10-29,01:45,39.6,,38.4,95.3,0.0,SE@1.5,1.5,49.4,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
1994-10-29,02:00,39.8,,38.3,94.5,0.0,SE@2.7,2.7,49.3,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
1994-10-29,02:15,40.4,,38.3,91.9,0.0,SE@1.9,1.9,49.2,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
1994-10-29,02:30,40.4,,38.0,91.2,0.0,SE@2.1,2.1,49.2,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
1994-10-29,02:45,40.4,,38.0,91.2,0.0,S@2.4,2.4,49.1,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
1994-10-29,03:00,40.8,,38.1,90.3,0.0,S@3.4,3.4,49.0,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
1994-10-29,03:15,41.0,,38.3,90.0,0.0,S@4.5,4.5,49.0,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
1994-10-29,03:30,40.9,,38.3,90.5,0.0,S@4.2,4.2,48.9,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
1994-10-29,03:45,40.7,,38.2,91.0,0.0,S@3.2,3.2,48.9,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
1994-10-29,04:00,40.3,,38.1,91.9,0.0,SE@1.3,1.3,48.8,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
1994-10-29,04:15,40.4,,38.1,91.5,0.0,SE@2.1,2.1,48.6,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
1994-10-29,04:30,40.9,,38.1,89.8,0.0,S@2.9,2.9,48.6,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
1994-10-29,04:45,40.8,,38.1,90.2,0.0,S@3.0,3.0,48.5,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
1994-10-29,05:00,40.7,,38.1,90.5,0.0,S@2.6,2.6,48.4,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
1994-10-29,05:15,40.4,,37.9,90.8,0.0,SE@2.1,2.1,48.3,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
1994-10-29,05:30,39.8,,37.6,92.0,0.0,S@2.0,2.0,48.2,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:21:31.388810
