Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-09,00:15,40.7,34.1,76.9,0.0,W@3.6,8.5,0.72,0,60.6,30.04,40.4,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:34.681776
2019-10-09,00:30,40.5,33.4,75.6,0.01,S@4.4,9.2,0.85,0,60.5,30.05,40.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:34.681776
2019-10-09,00:45,39.8,34.5,81.2,0.0,SW@2.5,6.4,0.82,0,60.4,30.05,39.4,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:34.681776
2019-10-09,01:00,39.6,35.6,85.2,0.0,S@2.5,4.9,0.81,0,60.4,30.06,39.2,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:34.681776
2019-10-09,01:15,39.4,36.0,87.3,0.0,S@3.2,6.4,0.88,0,60.3,30.06,39.0,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:34.681776
2019-10-09,01:30,39.1,35.8,87.9,0.0,S@2.6,4.6,0.88,0,60.2,30.07,38.7,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:34.681776
2019-10-09,01:45,39.1,35.6,87.2,0.0,S@2.6,6.0,0.87,0,60.1,30.07,38.7,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:34.681776
2019-10-09,02:00,38.6,35.6,88.8,0.0,S@1.6,4.9,0.87,0,60.0,30.08,38.2,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:34.681776
2019-10-09,02:15,38.7,34.9,86.1,0.0,S@1.7,5.7,0.85,0,60.0,30.08,38.2,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:34.681776
2019-10-09,02:30,37.8,34.8,89.0,0.01,S@0.9,4.2,0.88,0,59.9,30.09,37.3,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:34.681776
2019-10-09,02:45,37.7,34.8,89.3,0.0,S@2.0,5.3,0.86,0,59.8,30.1,37.2,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:34.681776
2019-10-09,03:00,37.9,33.8,84.8,0.0,S@3.3,6.7,0.87,0,59.7,30.11,37.5,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:34.681776
2019-10-09,03:15,37.5,33.0,83.6,0.0,S@2.8,6.7,0.86,0,59.6,30.12,37.0,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:34.681776
2019-10-09,03:30,37.4,32.4,81.6,0.0,S@3.4,6.7,0.85,0,59.6,30.12,37.0,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:34.681776
2019-10-09,03:45,37.6,31.8,79.5,0.0,SW@3.7,8.2,0.83,0,59.5,30.13,37.2,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:34.681776
2019-10-09,04:00,37.4,32.1,81.1,0.0,S@1.4,4.9,0.84,0,59.4,30.15,37.0,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:34.681776
2019-10-09,04:15,37.6,32.0,79.9,0.0,S@1.5,4.6,0.81,0,59.3,30.15,37.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:34.681776
2019-10-09,04:30,37.6,31.7,79.2,0.0,S@1.6,4.2,0.79,0,59.3,30.16,37.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:34.681776
2019-10-09,04:45,37.3,31.8,80.1,0.0,S@0.7,3.1,0.77,0,59.2,30.17,36.9,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:34.681776
2019-10-09,05:00,36.6,31.9,82.9,0.0,N @0.0,0.0,0.77,0,59.1,30.17,36.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:34.681776
