Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2012-12-03,00:15,49.7,49.5,32.9,52.3,0.0,S@5.5,12.1,45.1,0.0,0,29.96,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,00:30,50.0,49.7,33.3,52.5,0.0,S@5.4,9.9,45.1,0.0,0,29.95,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,00:45,49.6,49.2,33.9,54.5,0.0,SE@3.9,9.2,45.1,0.0,0,29.95,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,01:00,49.4,49.1,33.8,54.7,0.0,SE@3.6,7.1,45.0,0.0,0,29.95,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,01:15,49.8,49.5,33.2,52.7,0.0,SE@4.5,7.8,45.0,0.0,0,29.95,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,01:30,49.9,49.6,33.0,52.0,0.0,SE@3.6,6.7,45.0,0.0,0,29.95,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,01:45,50.2,50.0,32.9,51.3,0.0,SE@4.2,7.4,45.0,0.0,0,29.95,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,02:00,50.8,50.7,32.6,49.4,0.0,S@5.9,9.6,44.9,0.0,0,29.95,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,02:15,51.8,51.7,32.0,46.6,0.0,S@7.5,13.2,44.9,0.0,0,29.95,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,02:30,51.9,51.8,32.0,46.4,0.0,S@8.0,16.0,44.9,0.0,0,29.96,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,02:45,51.8,51.6,32.2,47.0,0.0,S@7.2,12.4,44.9,0.0,0,29.96,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,03:00,50.9,50.7,32.9,50.0,0.0,S@7.2,13.5,44.8,0.0,0,29.96,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,03:15,50.9,50.7,32.8,49.8,0.0,S@7.2,14.2,44.8,0.0,0,29.97,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,03:30,50.9,50.7,32.8,49.7,0.0,S@7.2,13.5,44.8,0.0,0,29.97,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,03:45,50.6,50.4,33.0,50.7,0.0,S@5.1,9.9,44.8,0.0,0,29.98,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,04:00,51.3,51.2,32.8,49.0,0.0,S@7.2,13.5,44.8,0.0,0,29.98,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,04:15,51.0,50.7,33.1,50.3,0.0,S@6.0,9.9,44.7,0.0,0,29.98,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,04:30,50.7,50.5,33.3,51.1,0.0,S@5.6,10.7,44.7,0.0,0,29.99,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,04:45,50.3,50.1,33.3,51.9,0.0,S@5.8,12.4,44.7,0.0,0,29.99,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,05:00,50.3,50.2,33.4,52.1,0.0,S@5.5,12.8,44.7,0.0,0,30.0,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,05:15,51.1,51.1,33.4,50.6,0.0,S@7.8,12.8,44.6,0.0,0,30.01,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,05:30,50.6,50.4,33.9,52.4,0.0,S@5.3,10.7,44.6,0.0,0,30.01,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,05:45,49.9,49.7,34.3,54.7,0.0,S@5.7,9.2,44.6,0.0,0,30.02,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,06:00,49.9,49.8,33.9,53.9,0.0,SW@7.0,11.4,44.6,0.0,0,30.02,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,06:15,49.7,49.4,34.0,54.6,0.0,SW@5.3,9.2,44.6,0.0,0,30.03,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,06:30,48.8,48.5,34.3,56.9,0.0,S@4.4,6.7,44.6,0.0,0,30.03,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,06:45,47.8,47.4,34.4,59.6,0.0,S@2.9,4.9,44.6,0.0,0,30.03,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,07:00,47.0,46.4,34.6,62.0,0.0,SE@1.7,3.9,44.5,0.0,0,30.04,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,07:15,47.5,47.2,34.3,60.0,0.0,SE@2.6,5.3,44.5,0.0,1,30.04,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,07:30,47.4,46.9,34.9,61.6,0.0,SE@2.7,4.6,44.5,0.0,2,30.04,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,07:45,47.4,47.0,35.0,61.8,0.0,SE@2.5,5.3,44.5,0.0,5,30.04,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,08:00,47.4,46.9,35.2,62.3,0.0,SE@2.0,3.5,44.5,0.0,17,30.04,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,08:15,47.9,47.7,34.8,60.2,0.0,S@3.5,7.4,44.5,0.0,38,30.04,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,08:30,48.5,48.2,34.9,59.1,0.0,S@4.0,7.4,44.5,0.0,73,30.04,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,08:45,50.0,49.9,34.1,54.0,0.0,S@5.6,11.0,44.5,0.0,53,30.05,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,09:00,50.5,50.3,34.5,53.9,0.0,S@4.5,7.8,44.4,0.0,42,30.06,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,09:15,50.6,50.5,34.7,54.1,0.0,S@5.1,8.9,44.4,0.0,50,30.07,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,09:30,50.8,50.5,34.9,54.3,0.0,S@5.3,7.4,44.4,0.0,68,30.08,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,09:45,50.9,50.8,34.6,53.4,0.0,S@5.6,10.7,44.4,0.0,66,30.08,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,10:00,50.8,50.6,35.4,55.4,0.0,S@4.1,7.1,44.4,0.0,63,30.09,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,10:15,50.8,50.5,36.2,57.3,0.0,SE@2.5,4.2,44.3,0.0,77,30.09,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,10:30,51.1,50.9,36.8,57.9,0.0,S@3.7,9.6,44.3,0.0,74,30.09,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,10:45,51.7,51.6,36.4,55.6,0.0,S@4.9,8.9,44.3,0.0,64,30.1,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,11:00,52.7,52.7,35.1,51.0,0.0,S@5.9,9.2,44.3,0.0,95,30.09,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,11:15,53.3,53.2,34.8,49.2,0.0,S@6.3,10.7,44.3,0.0,91,30.09,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,11:30,53.4,53.2,35.4,50.4,0.0,S@4.8,7.8,44.3,0.0,81,30.09,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,11:45,53.2,53.1,36.3,52.3,0.0,S@4.9,7.8,44.3,0.0,86,30.09,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,12:00,54.1,54.1,35.8,49.8,0.0,S@7.4,12.4,44.3,0.0,134,30.09,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,12:15,55.0,54.9,35.0,46.6,0.0,S@6.3,10.7,44.3,0.0,151,30.08,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,12:30,55.5,55.5,35.2,46.2,0.0,S@5.8,11.0,44.3,0.0,165,30.08,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,12:45,55.6,55.5,35.2,46.1,0.0,S@7.4,12.8,44.3,0.0,98,30.08,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,13:00,55.7,55.7,35.0,45.5,0.0,S@6.7,12.4,44.3,0.0,129,30.09,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,13:15,55.7,55.7,35.1,45.7,0.0,S@6.3,9.6,44.3,0.0,137,30.09,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,13:30,55.6,55.6,36.0,47.6,0.0,S@4.4,8.5,44.3,0.0,137,30.09,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,13:45,55.6,55.5,35.8,47.3,0.0,S@5.1,9.6,44.3,0.0,92,30.09,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,14:00,55.4,55.2,35.7,47.5,0.0,S@4.8,9.6,44.3,0.0,54,30.09,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
2012-12-03,14:15,55.1,54.9,36.0,48.5,0.0,S@3.5,6.4,44.4,0.0,56,30.09,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 05:13:18.059276
