Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-09,00:15,36.0,32.3,86.4,0.0,NE@1.3,2.8,0.0,0,45.0,30.06,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-05-03 13:41:39.548782
2020-03-09,00:30,35.2,31.7,86.9,0.0,NE@1.5,2.8,0.0,0,45.0,30.06,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-05-03 13:41:39.548782
2020-03-09,00:45,34.7,31.2,86.8,0.0,NE@2.1,2.8,0.0,0,45.0,30.07,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-05-03 13:41:39.548782
2020-03-09,01:00,33.6,30.7,89.2,0.0,NE@1.6,2.4,0.0,0,45.0,30.07,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-05-03 13:41:39.548782
2020-03-09,01:15,33.7,30.5,88.0,0.0,NE@2.2,3.5,0.0,0,44.9,30.08,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-05-03 13:41:39.548782
2020-03-09,01:30,33.9,30.4,86.7,0.0,E@2.2,2.8,0.0,0,44.9,30.08,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-05-03 13:41:39.548782
2020-03-09,01:45,34.5,29.9,83.2,0.0,E@1.7,2.4,0.0,0,44.9,30.09,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-05-03 13:41:39.548782
2020-03-09,02:00,34.6,30.0,83.0,0.0,NE@2.0,2.8,0.0,0,44.8,30.09,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-05-03 13:41:39.548782
2020-03-09,02:15,34.9,30.2,82.6,0.0,NE@2.1,2.8,0.0,0,44.8,30.09,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-05-03 13:41:39.548782
2020-03-09,02:30,34.3,29.7,82.9,0.0,NE@2.0,2.8,0.0,0,44.8,30.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-05-03 13:41:39.548782
2020-03-09,02:45,33.5,29.4,84.7,0.0,E@1.9,2.8,0.0,0,44.7,30.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-05-03 13:41:39.548782
2020-03-09,03:00,33.3,29.0,84.1,0.0,NE@1.1,2.1,0.0,0,44.7,30.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-05-03 13:41:39.548782
2020-03-09,03:15,33.9,29.0,82.3,0.0,E@1.8,2.4,0.0,0,44.6,30.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-05-03 13:41:39.548782
2020-03-09,03:30,34.7,28.8,78.8,0.0,E@1.6,2.4,0.0,0,44.6,30.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-05-03 13:41:39.548782
2020-03-09,03:45,35.0,28.4,76.6,0.0,E@1.5,2.4,0.0,0,44.5,30.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-05-03 13:41:39.548782
2020-03-09,04:00,34.4,28.1,77.5,0.0,NE@2.1,3.1,0.0,0,44.5,30.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-05-03 13:41:39.548782
2020-03-09,04:15,33.5,28.0,79.9,0.0,NE@2.2,3.1,0.0,0,44.4,30.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-05-03 13:41:39.548782
2020-03-09,04:30,32.2,27.6,83.0,0.0,NE@2.2,3.1,0.0,0,44.4,30.11,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-05-03 13:41:39.548782
2020-03-09,04:45,32.0,27.7,84.3,0.0,NE@1.8,2.8,0.0,0,44.3,30.11,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-05-03 13:41:39.548782
2020-03-09,05:00,31.6,27.4,84.9,0.0,NE@2.7,3.5,0.0,0,44.3,30.12,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-05-03 13:41:39.548782
2020-03-09,05:15,30.9,27.1,86.6,0.0,NE@1.7,3.1,0.0,0,44.2,30.12,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-05-03 13:41:39.548782
