Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-07-19,00:15,72.2,72.1,49.8,45.2,0.0,S@1.2,5.3,86.4,0.0,0,30.02,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,00:30,72.0,71.9,50.1,46.0,0.0,S@2.9,6.0,86.3,0.0,0,30.02,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,00:45,72.5,72.4,50.4,45.7,0.0,S@2.7,7.8,86.2,0.0,0,30.03,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,01:00,71.3,71.2,50.5,47.7,0.0,S@0.5,2.8,86.1,0.0,0,30.03,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,01:15,69.8,69.6,49.8,48.8,0.0,S@1.2,5.3,86.0,0.0,0,30.03,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,01:30,69.4,69.3,49.2,48.6,0.0,S@1.2,6.0,85.9,0.0,0,30.03,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,01:45,70.6,70.4,49.1,46.4,0.0,S@3.1,8.2,85.8,0.0,0,30.03,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,02:00,71.0,70.9,49.0,45.6,0.0,S@2.8,4.9,85.7,0.0,0,30.04,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,02:15,70.3,70.2,48.8,46.4,0.0,S@2.5,5.3,85.6,0.0,0,30.04,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,02:30,70.5,70.3,48.7,46.0,0.0,S@3.3,6.7,85.5,0.0,0,30.03,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,02:45,70.5,70.4,48.5,45.5,0.0,S@3.4,6.4,85.4,0.0,0,30.04,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,03:00,69.7,69.6,48.4,46.6,0.0,S@3.4,7.1,85.3,0.0,0,30.04,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,03:15,69.2,69.1,48.2,47.1,0.0,S@3.0,6.0,85.1,0.0,0,30.04,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,03:30,67.8,67.6,48.1,49.2,0.0,S@1.3,4.6,85.0,0.0,0,30.05,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,03:45,66.4,66.2,47.8,50.9,0.0,SE@0.6,2.4,84.9,0.0,0,30.05,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,04:00,66.6,66.5,47.3,49.8,0.0,SE@0.9,3.1,84.8,0.0,0,30.05,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,04:15,66.0,65.8,47.0,50.2,0.0,S@1.0,4.9,84.7,0.0,0,30.05,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,04:30,65.5,65.3,46.5,50.1,0.0,S@1.8,4.9,84.6,0.0,0,30.05,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,04:45,65.4,65.1,46.1,49.7,0.0,S@0.2,2.1,84.4,0.0,0,30.05,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,05:00,64.0,63.8,46.1,52.1,0.0,E@0.1,2.1,84.3,0.0,0,30.06,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,05:15,63.0,62.6,45.8,53.4,0.0,SW@0.6,2.4,84.2,0.0,2,30.06,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,05:30,64.3,64.0,45.3,50.0,0.0,S@2.0,4.2,84.1,0.0,5,30.07,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,05:45,65.4,65.1,45.0,47.7,0.0,S@1.9,4.6,84.0,0.0,12,30.07,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,06:00,65.6,65.3,45.2,47.5,0.0,S@2.5,7.1,83.9,0.0,19,30.07,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,06:15,67.0,66.8,44.9,45.0,0.0,S@3.3,6.7,83.8,0.0,25,30.07,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,06:30,67.1,66.9,45.2,45.3,0.0,S@2.7,6.0,83.6,0.0,89,30.07,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,06:45,68.1,68.0,45.6,44.3,0.0,S@2.9,5.3,83.5,0.0,137,30.07,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,07:00,69.4,69.4,46.1,43.1,0.0,S@2.9,6.0,83.4,0.0,181,30.07,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,07:15,71.0,71.2,45.9,40.6,0.0,S@4.2,6.7,83.3,0.0,223,30.07,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,07:30,72.1,72.5,45.9,39.1,0.0,S@3.0,6.4,83.2,0.0,264,30.06,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,07:45,73.6,73.9,46.3,37.8,0.0,SW@3.6,8.9,83.0,0.0,312,30.06,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,08:00,75.0,75.1,46.1,35.8,0.0,SW@4.6,9.6,82.9,0.0,360,30.06,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
2018-07-19,08:15,76.0,75.9,46.6,35.3,0.0,S@4.3,8.5,82.8,0.0,406,30.06,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:11.717279
