Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1993-12-15,00:15,37.3,,37.3,100.0,1.0,S@2.4,2.4,39.6,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 16:57:05.267801
1993-12-15,00:30,37.3,,37.3,100.0,1.0,S@1.6,1.6,39.6,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 16:57:05.267801
1993-12-15,00:45,37.4,,37.4,100.0,1.0,S@2.4,2.4,39.6,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 16:57:05.267801
1993-12-15,01:00,37.6,,37.6,100.0,0.47,S@3.3,3.3,39.6,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 16:57:05.267801
1993-12-15,01:15,37.8,,37.8,100.0,0.0,S@4.0,4.0,39.6,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 16:57:05.267801
1993-12-15,01:30,37.9,,37.9,100.0,0.0,SW@3.9,3.9,39.6,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 16:57:05.267801
1993-12-15,01:45,37.9,,37.9,100.0,0.0,SW@3.2,3.2,39.6,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 16:57:05.267801
1993-12-15,02:00,38.0,,38.0,100.0,0.0,SW@2.6,2.6,39.6,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 16:57:05.267801
1993-12-15,02:15,38.0,,38.0,100.0,0.07,SW@3.6,3.6,39.6,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 16:57:05.267801
1993-12-15,02:30,37.9,,37.9,100.0,1.0,SW@3.0,3.0,39.6,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 16:57:05.267801
1993-12-15,02:45,37.7,,37.7,100.0,1.0,SW@3.5,3.5,39.6,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 16:57:05.267801
1993-12-15,03:00,37.5,,37.5,100.0,1.0,SW@3.0,3.0,39.5,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 16:57:05.267801
