Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-09,00:15,61.9,51.6,69.1,0.0,S@3.4,8.2,0.01,0,75.6,29.93,61.7,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,00:30,62.1,51.4,67.8,0.0,S@2.6,7.1,0.0,0,75.5,29.93,61.9,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,00:45,61.8,51.7,69.5,0.0,S@1.3,4.9,0.0,0,75.4,29.92,61.5,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,01:00,61.5,51.9,70.5,0.0,SE@0.2,2.4,0.0,0,75.3,29.92,61.3,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,01:15,61.3,52.2,71.9,0.0,S@1.0,4.2,0.01,0,75.3,29.92,61.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,01:30,61.2,51.5,70.3,0.0,S@3.2,10.7,0.16,0,75.2,29.92,61.0,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,01:45,60.0,52.6,76.6,0.0,S@0.9,3.9,0.44,0,75.1,29.92,59.7,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,02:00,59.4,53.0,79.2,0.0,S@1.0,4.9,0.81,0,75.1,29.93,59.2,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,02:15,58.7,53.8,83.4,0.02,S@1.8,5.3,0.9,0,75.0,29.93,58.5,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,02:30,58.3,54.2,86.1,0.0,S@1.4,5.3,0.89,0,74.9,29.93,58.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,02:45,58.1,54.3,87.1,0.01,S@0.8,3.5,0.88,0,74.9,29.93,57.8,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,03:00,58.1,54.2,86.7,0.01,S@1.0,4.9,0.86,0,74.8,29.93,57.9,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,03:15,57.9,54.2,87.3,0.0,S@0.4,2.4,0.85,0,74.7,29.93,57.7,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,03:30,58.1,54.0,86.1,0.0,S@1.2,5.3,0.84,0,74.7,29.93,57.9,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,03:45,58.2,53.9,85.4,0.0,S@1.0,3.9,0.83,0,74.6,29.93,57.9,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,04:00,57.9,53.9,86.3,0.0,S@0.3,2.4,0.82,0,74.5,29.94,57.7,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,04:15,58.0,54.3,87.4,0.01,S@0.1,1.7,0.82,0,74.5,29.94,57.7,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,04:30,57.8,54.3,88.0,0.0,S@0.5,3.9,0.83,0,74.4,29.93,57.5,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,04:45,58.1,53.5,84.6,0.0,S@1.4,4.2,0.82,0,74.4,29.93,57.8,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,05:00,58.1,53.3,84.0,0.0,S@0.6,2.8,0.82,0,74.3,29.94,57.8,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,05:15,58.4,53.0,82.0,0.0,SW@1.4,4.9,0.8,0,74.2,29.94,58.2,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,05:30,58.6,52.9,81.3,0.0,S@1.1,3.9,0.75,2,74.2,29.94,58.4,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,05:45,59.0,52.2,78.1,0.0,S@2.1,5.3,0.68,5,74.1,29.94,58.8,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,06:00,59.2,52.8,79.3,0.0,S@0.1,2.1,0.56,13,74.0,29.94,58.9,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,06:15,58.9,53.1,80.9,0.0,S@0.5,4.9,0.51,23,74.0,29.94,58.6,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
2019-09-09,06:30,59.7,51.9,75.5,0.0,S@2.0,6.0,0.38,28,73.9,29.94,59.5,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:04.667203
