Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-06,00:15,68.0,67.7,44.8,43.1,0.0,S@0.8,4.6,78.9,0.0,0,30.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,00:30,68.1,68.0,43.1,40.2,0.0,S@1.7,6.7,78.9,0.0,0,30.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,00:45,67.6,67.5,42.9,40.7,0.0,S@1.2,4.2,78.8,0.0,0,30.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,01:00,68.7,68.5,40.5,35.7,0.0,S@3.1,9.6,78.8,0.0,0,30.03,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,01:15,69.9,69.8,39.1,32.4,0.0,S@3.8,8.2,78.8,0.0,0,30.03,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,01:30,68.7,68.6,40.2,35.4,0.0,S@1.4,5.7,78.7,0.0,0,30.03,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,01:45,67.3,67.2,40.8,37.8,0.0,SE@1.1,4.6,78.6,0.0,0,30.03,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,02:00,66.1,66.0,41.8,41.1,0.0,S@1.8,3.9,78.6,0.0,0,30.03,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,02:15,66.2,66.1,41.2,40.0,0.0,S@2.8,6.0,78.5,0.0,0,30.03,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,02:30,66.2,66.0,42.0,41.3,0.0,S@1.1,4.2,78.4,0.0,0,30.03,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,02:45,63.6,63.6,43.3,47.5,0.0,S@0.2,2.1,78.4,0.0,0,30.03,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,03:00,63.6,63.4,43.1,47.1,0.0,S@0.9,4.6,78.3,0.0,0,30.04,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,03:15,65.1,64.8,42.5,43.8,0.0,S@2.7,7.1,78.2,0.0,0,30.05,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,03:30,66.2,66.1,43.4,43.5,0.0,S@4.6,8.5,78.1,0.0,0,30.05,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,03:45,65.3,65.1,43.4,44.9,0.0,S@3.6,8.5,78.0,0.0,0,30.05,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,04:00,64.9,64.7,41.8,42.9,0.0,S@4.0,8.5,78.0,0.0,0,30.05,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,04:15,64.6,64.4,41.4,42.6,0.0,S@4.3,9.6,77.9,0.0,0,30.05,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,04:30,63.5,63.3,41.8,45.0,0.0,S@3.9,9.9,77.8,0.0,0,30.06,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,04:45,63.1,62.9,41.7,45.4,0.0,S@3.5,7.8,77.7,0.0,0,30.06,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,05:00,62.5,62.3,42.5,47.9,0.0,S@2.9,7.8,77.6,0.0,1,30.06,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,05:15,62.2,62.0,43.6,50.3,0.0,S@2.7,8.2,77.5,0.0,2,30.07,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,05:30,61.8,61.6,44.2,52.4,0.0,S@3.0,6.7,77.4,0.0,7,30.07,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,05:45,61.1,60.9,44.5,54.4,0.0,S@2.4,5.3,77.3,0.0,16,30.07,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,06:00,60.9,60.7,44.9,55.4,0.0,S@2.8,6.7,77.2,0.0,29,30.07,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,06:15,61.8,61.5,45.1,54.3,0.0,S@3.7,6.4,77.2,0.0,42,30.07,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,06:30,63.0,62.8,45.5,52.9,0.0,S@4.8,9.2,77.1,0.0,109,30.07,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,06:45,64.5,64.3,46.1,51.3,0.0,S@5.4,10.7,77.0,0.0,155,30.07,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
2019-07-06,07:00,65.1,65.0,46.4,50.8,0.0,S@5.3,11.4,76.9,0.0,192,30.08,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-08-04 09:58:26.543032
