Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-08,23:15,48.7,48.3,40.0,71.7,0.0,N@0.0,0.0,42.4,0.0,0,29.86,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:30:20.007155
2018-03-08,23:30,48.4,48.0,40.0,72.6,0.0,S@0.1,4.9,42.5,0.0,0,29.86,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:30:20.007155
2018-03-08,23:45,48.9,48.5,39.7,70.5,0.01,S@2.2,4.2,42.5,0.0,0,29.87,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:30:20.007155
2018-03-08,24:00,48.6,48.3,39.7,71.0,0.0,SW@1.6,4.2,42.5,0.0,0,29.86,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:30:20.007155
2018-03-09,00:15,48.7,48.4,39.6,70.6,0.0,S@3.4,7.1,42.5,0.0,0,29.86,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:30:20.007155
2018-03-09,00:30,49.0,48.8,39.3,69.0,0.0,S@3.3,5.3,42.5,0.0,0,29.86,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:30:20.007155
2018-03-09,00:45,48.8,48.5,39.3,69.5,0.0,S@3.1,5.3,42.5,0.0,0,29.87,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:30:20.007155
2018-03-09,01:00,48.6,48.3,39.4,70.4,0.0,S@2.8,6.0,42.5,0.0,0,29.87,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:30:20.007155
2018-03-09,01:15,48.1,47.8,39.6,72.2,0.0,S@2.1,4.6,42.5,0.0,0,29.87,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:30:20.007155
2018-03-09,01:30,48.1,47.7,39.3,71.6,0.0,S@3.1,4.2,42.5,0.0,0,29.87,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:30:20.007155
2018-03-09,01:45,48.4,48.1,39.0,69.7,0.0,S@2.5,4.6,42.5,0.0,0,29.87,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:30:20.007155
2018-03-09,02:00,48.2,47.9,38.8,69.6,0.0,S@1.6,3.5,42.5,0.0,0,29.87,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:30:20.007155
2018-03-09,02:15,48.0,47.7,38.7,70.0,0.0,S@2.1,4.2,42.5,0.0,0,29.87,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:30:20.007155
2018-03-09,02:30,47.9,47.6,38.7,70.2,0.0,S@2.9,5.7,42.5,0.0,0,29.86,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:30:20.007155
2018-03-09,02:45,47.7,47.4,38.6,70.6,0.0,SW@2.6,3.9,42.5,0.0,0,29.86,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:30:20.007155
