Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-26,00:15,34.0,32.8,95.3,0.0,S@0.3,3.9,0.68,0,42.5,30.03,33.5,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,00:30,33.4,32.5,96.6,0.0,SE@0.0,2.4,0.69,0,42.5,30.03,32.8,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,00:45,33.1,32.4,97.1,0.0,SE@0.4,3.9,0.69,0,42.5,30.03,32.6,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,01:00,32.7,32.1,97.5,0.0,W@0.0,1.7,0.7,0,42.4,30.03,32.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,01:15,32.6,31.9,97.4,0.0,SE@0.0,2.1,0.72,0,42.4,30.03,32.0,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,01:30,32.7,31.9,96.6,0.0,N @0.0,0.0,0.74,0,42.4,30.03,32.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,01:45,32.7,31.8,96.6,0.0,N @0.0,0.0,0.75,0,42.4,30.03,32.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,02:00,32.8,31.6,95.2,0.0,N @0.0,0.0,0.76,0,42.3,30.03,32.2,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,02:15,32.7,31.6,95.6,0.0,N @0.0,0.0,0.77,0,42.3,30.03,32.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,02:30,33.0,31.7,94.8,0.0,N @0.0,0.0,0.78,0,42.3,30.03,32.4,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,02:45,32.8,31.5,94.8,0.0,N @0.0,0.0,0.79,0,42.2,30.02,32.2,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,03:00,33.3,31.4,92.7,0.0,SE@0.5,5.3,0.79,0,42.2,30.02,32.8,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,03:15,33.3,31.2,91.9,0.0,SE@1.0,3.9,0.79,0,42.2,30.02,32.7,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,03:30,33.3,30.8,90.4,0.0,SE@1.0,5.7,0.79,0,42.1,30.01,32.7,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,03:45,33.0,30.7,91.5,0.0,SE@0.5,5.3,0.79,0,42.1,30.01,32.4,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,04:00,32.7,30.8,92.6,0.0,SE@0.3,3.1,0.8,0,42.1,30.01,32.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,04:15,32.6,30.7,92.5,0.0,SE@0.5,3.5,0.8,0,42.0,30.0,32.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,04:30,32.7,30.6,91.8,0.0,SE@0.3,2.8,0.8,0,42.0,30.0,32.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,04:45,32.9,30.6,91.1,0.0,S@1.6,3.9,0.81,0,42.0,29.99,32.4,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,05:00,33.7,30.6,88.3,0.0,S@1.8,6.4,0.81,0,41.9,29.99,33.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,05:15,33.2,30.3,88.9,0.0,S@0.9,4.2,0.81,0,41.9,29.98,32.7,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,05:30,33.0,30.2,89.1,0.0,S@0.7,3.5,0.8,0,41.9,29.98,32.5,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,05:45,32.9,29.9,88.6,0.0,SE@0.4,3.1,0.8,0,41.8,29.97,32.3,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,06:00,32.8,29.7,88.2,0.0,SE@0.7,4.6,0.12,0,41.8,29.97,32.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,06:15,32.7,29.6,88.2,0.0,SE@0.5,4.2,0.0,0,41.7,29.96,32.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,06:30,32.8,29.6,87.8,0.0,SE@0.9,4.6,0.0,0,41.7,29.96,32.2,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,06:45,33.3,29.4,85.3,0.0,SE@0.5,3.1,0.0,0,41.6,29.96,32.6,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
2019-11-26,07:00,33.1,29.0,84.8,0.0,S@1.3,4.6,0.0,1,41.6,29.96,32.5,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:43:27.284176
