Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2009-09-21,00:15,46.2,,37.3,70.8,0.01,NE@3.9,4.9,74.5,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 03:44:52.670755
2009-09-21,00:30,45.8,,37.1,71.5,0.01,NE@3.9,5.7,74.4,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 03:44:52.670755
2009-09-21,00:45,46.4,,37.0,69.5,0.02,NE@2.6,4.6,74.3,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 03:44:52.670755
2009-09-21,01:00,47.7,,36.4,64.7,0.01,NE@3.1,4.2,74.3,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 03:44:52.670755
2009-09-21,01:15,46.6,,36.3,67.2,0.01,NE@3.7,4.9,74.2,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 03:44:52.670755
2009-09-21,01:30,45.0,,36.5,71.7,0.01,NE@5.0,6.4,74.1,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 03:44:52.670755
2009-09-21,01:45,45.2,,36.8,72.4,0.02,NE@4.8,6.4,74.0,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 03:44:52.670755
2009-09-21,02:00,45.6,,36.7,70.9,0.02,NE@5.2,6.0,73.9,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 03:44:52.670755
2009-09-21,02:15,47.4,,35.8,63.9,0.01,NE@3.4,5.3,73.8,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 03:44:52.670755
2009-09-21,02:30,47.4,,35.4,62.9,0.01,NE@2.8,3.9,73.7,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 03:44:52.670755
2009-09-21,02:45,48.2,,34.7,59.2,0.0,NE@4.1,5.3,73.6,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 03:44:52.670755
2009-09-21,03:00,48.6,,34.7,58.5,0.0,NE@2.9,4.9,73.5,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 03:44:52.670755
2009-09-21,03:15,49.0,,34.9,58.0,0.0,NE@2.2,4.2,73.4,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 03:44:52.670755
2009-09-21,03:30,47.5,,35.0,61.5,0.0,NE@0.6,3.1,73.3,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 03:44:52.670755
