Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-12-26,23:15,35.5,35.0,35.0,98.3,0.62,SW@0.5,2.8,39.2,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-26,23:30,35.4,34.9,35.1,98.7,0.62,NW@0.6,5.3,39.2,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-26,23:45,35.2,34.8,34.9,98.6,0.62,W@1.1,4.2,39.1,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-26,24:00,34.8,34.4,34.2,97.5,0.71,NW@1.0,3.1,39.1,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,00:15,34.7,34.1,33.9,97.0,0.75,N@0.0,0.0,39.1,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,00:30,34.6,34.0,33.9,97.2,0.74,N@0.0,0.0,39.1,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,00:45,34.6,34.0,34.0,97.9,0.73,N@0.0,0.0,39.1,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,01:00,34.5,34.0,34.2,98.6,0.73,N@0.0,0.0,39.1,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,01:15,34.5,34.0,34.2,98.8,0.73,N@0.0,0.0,39.1,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,01:30,34.5,34.0,34.3,99.0,0.73,N@0.0,0.0,39.1,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,01:45,34.5,33.9,34.3,99.2,0.72,N@0.0,0.0,39.1,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,02:00,34.4,33.9,34.3,99.4,0.71,S@0.3,3.1,39.1,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,02:15,34.3,33.8,34.2,99.6,0.71,S@0.2,2.4,39.1,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,02:30,34.2,33.8,34.1,99.7,0.71,SW@0.6,3.9,39.1,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,02:45,34.2,33.7,34.1,99.7,0.7,SW@1.5,3.5,39.1,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,03:00,34.1,33.6,34.0,99.6,0.69,W@1.0,2.8,39.0,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,03:15,34.0,33.5,33.9,99.5,0.68,W@0.6,3.1,39.0,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,03:30,34.0,33.5,33.9,99.5,0.68,SW@0.4,2.4,39.0,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,03:45,33.9,33.4,33.8,99.6,0.68,SW@1.8,3.5,39.0,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,04:00,33.9,33.4,33.8,99.8,0.68,S@1.0,2.8,39.0,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,04:15,33.8,33.3,33.8,99.8,0.68,SW@1.9,2.8,39.0,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,04:30,33.8,33.3,33.8,99.8,0.68,SE@1.0,2.8,39.0,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,04:45,33.7,33.2,33.7,99.8,0.68,S@1.3,3.5,39.0,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,05:00,33.6,33.1,33.5,99.8,0.68,S@2.1,4.2,39.0,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,05:15,33.6,33.0,33.5,99.8,0.68,S@1.9,3.5,39.0,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,05:30,33.6,33.1,33.5,99.8,0.68,S@2.3,3.9,39.0,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,05:45,33.6,33.1,33.6,99.8,0.69,S@2.2,3.9,39.0,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,06:00,33.6,33.1,33.6,99.8,0.69,S@1.7,4.2,39.0,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,06:15,33.6,33.1,33.6,99.8,0.71,S@2.2,4.9,39.0,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,06:30,33.7,33.2,33.6,99.8,0.71,SW@2.4,3.5,39.0,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,06:45,33.7,33.2,33.6,99.8,0.7,SW@1.9,3.9,39.0,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,07:00,33.6,33.1,33.6,99.8,0.69,SW@2.1,3.9,38.9,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,07:15,33.6,33.1,33.6,99.8,0.69,SW@2.0,3.5,38.9,0.0,0,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,07:30,33.5,33.0,33.5,99.8,0.68,SW@2.7,5.3,38.9,0.0,1,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,07:45,33.4,32.9,33.3,99.8,0.67,SW@2.1,4.9,38.9,0.0,3,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,08:00,33.3,32.8,33.2,99.8,0.65,SW@1.4,3.1,38.9,0.0,8,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,08:15,33.4,32.9,33.3,99.8,0.65,SW@1.2,3.1,38.9,0.0,11,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,08:30,33.4,33.0,33.4,99.8,0.65,S@1.6,2.8,38.9,0.0,20,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,08:45,33.7,33.2,33.6,99.8,0.65,S@1.4,4.2,38.9,0.0,28,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,09:00,33.6,33.1,33.5,99.8,0.65,S@2.4,3.5,38.9,0.0,34,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,09:15,33.6,33.1,33.5,99.8,0.66,S@1.8,3.5,38.9,0.0,53,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,09:30,33.8,33.3,33.7,99.7,0.66,SW@2.0,3.5,38.9,0.0,64,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,09:45,34.0,33.5,33.7,98.8,0.66,S@2.5,4.2,38.9,0.0,60,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,10:00,33.9,33.4,33.4,98.1,0.66,S@2.7,4.6,38.8,0.0,60,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,10:15,33.8,33.4,33.3,98.0,0.66,SW@2.6,4.2,38.8,0.0,67,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,10:30,34.1,33.6,33.6,98.1,0.66,S@2.1,4.2,38.8,0.0,68,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,10:45,34.2,33.7,33.7,97.9,0.65,SW@1.9,3.5,38.8,0.0,69,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,11:00,34.2,33.7,33.5,97.3,0.64,SW@2.7,4.9,38.8,0.0,85,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,11:15,34.4,33.9,33.5,96.5,0.62,SW@1.9,3.1,38.8,0.0,121,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,11:30,34.7,34.3,33.5,95.2,0.6,S@0.9,3.1,38.8,0.0,124,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,11:45,35.1,34.6,33.5,93.9,0.57,S@1.4,3.5,38.8,0.0,144,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,12:00,35.5,35.0,33.2,91.0,0.51,S@2.3,4.2,38.8,0.0,158,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,12:15,35.5,35.0,32.9,90.0,0.43,S@2.3,4.2,38.8,0.0,141,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,12:30,35.6,35.1,32.8,89.3,0.34,S@2.4,3.9,38.8,0.0,159,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,12:45,35.9,35.4,33.1,89.3,0.27,SW@1.9,3.5,38.8,0.0,157,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,13:00,36.3,35.8,32.6,86.4,0.17,S@2.0,3.9,38.8,0.0,183,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,13:15,36.4,36.0,32.8,86.4,0.06,S@1.8,4.2,38.8,0.0,137,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,13:30,36.2,35.7,32.1,84.7,0.0,SW@2.6,4.6,38.8,0.0,121,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,13:45,36.3,35.8,32.1,84.4,0.0,SW@2.1,5.7,38.8,0.0,85,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,14:00,36.7,36.2,31.9,82.5,0.0,SW@2.0,4.2,38.8,0.0,140,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,14:15,37.1,36.7,31.7,80.3,0.0,SW@2.4,4.6,38.9,0.0,143,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,14:30,36.9,36.5,31.3,79.9,0.0,SW@2.8,4.9,38.9,0.0,88,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,14:45,36.7,36.2,31.9,82.7,0.0,SW@3.2,4.9,38.9,0.0,73,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,15:00,36.7,36.2,32.1,83.0,0.0,SW@3.8,5.7,38.9,0.0,99,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,15:15,36.2,35.7,32.1,84.9,0.0,SW@3.0,4.6,39.0,0.0,82,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,15:30,36.1,35.6,31.0,81.6,0.0,SW@2.7,3.9,39.0,0.0,64,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,15:45,35.4,34.9,30.9,83.5,0.0,S@2.1,3.5,39.0,0.0,26,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,16:00,34.5,34.0,30.8,86.3,0.0,SW@1.8,2.8,39.0,0.0,16,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,16:15,33.7,33.2,31.0,89.6,0.0,SE@0.0,1.4,39.1,0.0,6,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,16:30,33.0,32.5,30.9,92.0,0.03,N@0.0,0.0,39.1,0.0,2,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
2018-12-27,16:45,32.2,31.6,30.5,93.5,0.12,N@0.0,0.0,39.1,0.0,1,16.02,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2019-06-24 22:59:13.022019
