Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-02-12,23:15,25.4,24.8,16.5,71.4,0.0,E@1.0,4.2,39.0,0.0,0,30.39,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-12,23:30,25.3,24.8,16.3,71.4,0.0,NE@0.8,2.8,38.9,0.0,0,30.39,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-12,23:45,24.2,23.6,16.3,75.0,0.0,NE@1.2,2.8,38.9,0.0,0,30.39,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-12,24:00,23.2,22.6,16.2,78.2,0.0,NE@0.4,2.4,38.9,0.0,0,30.39,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,00:15,23.1,22.6,16.3,79.0,0.0,NE@0.3,4.2,38.9,0.0,0,30.39,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,00:30,23.9,23.4,16.6,77.4,0.0,NE@3.3,4.2,38.9,0.0,0,30.39,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,00:45,23.4,22.8,16.6,78.9,0.0,NE@2.7,4.2,38.9,0.0,0,30.39,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,01:00,22.7,22.1,16.3,80.5,0.0,NE@2.0,3.5,38.8,0.0,0,30.39,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,01:15,23.5,22.9,16.7,78.9,0.0,NE@3.6,4.9,38.8,0.0,0,30.39,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,01:30,22.7,22.1,16.1,79.8,0.0,NE@3.2,5.3,38.8,0.0,0,30.4,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,01:45,23.5,23.0,16.3,77.5,0.0,NE@3.1,4.2,38.8,0.0,0,30.4,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,02:00,23.6,23.0,15.7,75.3,0.0,NE@2.5,3.5,38.8,0.0,0,30.4,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,02:15,23.9,23.3,15.6,73.8,0.0,NE@2.0,3.5,38.8,0.0,0,30.39,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,02:30,23.5,22.8,15.6,75.4,0.0,N@0.8,2.4,38.7,0.0,0,30.39,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,02:45,24.0,23.4,15.8,74.1,0.0,NE@1.8,3.5,38.7,0.0,0,30.38,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,03:00,24.5,24.0,16.2,73.8,0.0,NE@2.4,3.9,38.7,0.0,0,30.38,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,03:15,24.0,23.5,16.5,76.3,0.0,NE@2.2,4.2,38.7,0.0,0,30.38,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,03:30,22.9,22.2,16.3,79.8,0.0,NE@2.1,3.1,38.7,0.0,0,30.37,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,03:45,22.9,22.4,16.5,80.7,0.0,NE@3.1,4.9,38.6,0.0,0,30.38,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,04:00,23.2,22.7,16.6,80.0,0.0,NE@4.0,5.3,38.6,0.0,0,30.38,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,04:15,23.1,22.6,16.8,80.8,0.0,N@3.6,5.3,38.6,0.0,0,30.38,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,04:30,22.9,22.4,16.5,80.3,0.0,NE@3.5,4.9,38.6,0.0,0,30.39,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,04:45,22.9,22.4,16.5,80.4,0.0,NE@3.9,5.3,38.6,0.0,0,30.38,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,05:00,22.8,22.3,16.6,81.3,0.0,NE@3.6,5.3,38.6,0.0,0,30.39,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,05:15,21.8,21.1,16.0,82.9,0.0,NE@1.9,3.1,38.5,0.0,0,30.38,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,05:30,22.3,21.8,16.5,82.7,0.0,NE@2.5,3.9,38.5,0.0,0,30.38,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,05:45,22.3,21.8,16.4,82.4,0.0,NE@2.9,5.3,38.5,0.0,0,30.37,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,06:00,22.3,21.7,16.4,82.4,0.0,NE@3.7,5.7,38.5,0.0,0,30.37,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
2018-02-13,06:15,22.7,22.2,16.9,82.8,0.0,N@3.6,4.6,38.5,0.0,0,30.37,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-04-07 12:29:45.668634
