Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
1994-07-23,00:15,73.7,,50.9,44.7,0.0,E@2.6,2.6,78.2,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,00:30,72.7,,50.3,45.2,0.0,E@2.0,2.0,78.0,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,00:45,74.4,,48.3,39.7,0.0,S@1.5,1.5,77.9,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,01:00,79.4,,45.5,30.3,0.0,SE@2.7,2.7,77.9,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,01:15,80.4,,44.8,28.5,0.0,SE@3.9,3.9,77.8,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,01:30,81.1,,45.0,28.1,0.0,SE@3.6,3.6,77.7,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,01:45,80.3,,46.1,30.0,0.0,S@3.6,3.6,77.7,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,02:00,79.9,,46.2,30.5,0.0,S@2.3,2.3,77.5,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,02:15,78.4,,48.4,34.8,0.0,S@5.2,5.2,77.4,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,02:30,78.0,,53.2,42.2,0.0,S@7.8,7.8,77.3,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,02:45,78.5,,57.2,47.9,0.32,S@7.9,7.9,77.1,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,03:00,78.8,,58.3,49.5,0.39,S@7.3,7.3,76.9,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,03:15,80.3,,57.9,46.3,0.0,S@8.1,8.1,76.9,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,03:30,80.7,,57.6,45.2,0.0,SW@8.2,8.2,76.8,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,03:45,80.4,,57.5,45.7,0.0,S@7.5,7.5,76.8,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,04:00,80.7,,57.5,45.3,0.0,S@8.8,8.8,76.7,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,04:15,80.3,,57.4,45.6,0.0,S@6.2,6.2,76.5,0.0,1,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,04:30,79.7,,56.9,45.5,0.0,S@7.6,7.6,76.4,0.0,6,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,04:45,81.0,,57.1,44.0,0.0,S@10.2,10.2,76.3,0.0,13,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,05:00,81.7,,57.2,43.2,0.0,S@10.6,10.6,76.2,0.0,25,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,05:15,81.5,,56.8,42.9,0.0,S@8.9,8.9,76.1,0.0,40,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,05:30,81.2,,56.9,43.4,0.0,S@6.5,6.5,76.0,0.0,31,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,05:45,80.8,,57.0,44.2,0.0,S@4.0,4.0,75.9,0.0,35,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,06:00,81.3,,57.3,44.0,0.0,S@4.7,4.7,75.8,0.0,50,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,06:15,81.5,,57.6,44.2,0.0,S@4.0,4.0,75.7,0.0,89,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,06:30,82.0,,57.7,43.6,0.0,SW@5.2,5.2,75.6,0.0,107,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,06:45,82.3,,57.9,43.5,0.0,SW@5.9,5.9,75.6,0.0,119,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,07:00,83.0,,57.6,42.0,0.0,SW@7.4,7.4,75.5,0.0,166,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,07:15,83.3,,57.5,41.4,0.0,S@6.6,6.6,75.4,0.0,194,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,07:30,83.9,,57.4,40.6,0.0,S@6.6,6.6,75.4,0.0,178,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,07:45,83.9,,57.6,40.8,0.0,S@5.7,5.7,75.3,0.0,143,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,08:00,83.9,,58.0,41.4,0.0,SW@5.1,5.1,75.2,0.0,184,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,08:15,84.5,,57.3,39.6,0.0,SW@6.5,6.5,75.2,0.0,209,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,08:30,84.7,,58.4,40.9,0.0,SW@4.9,4.9,75.1,0.0,225,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,08:45,85.1,,58.8,41.1,0.0,SW@5.4,5.4,75.1,0.0,319,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,09:00,86.5,,58.9,39.3,0.0,SW@6.2,6.2,75.1,0.0,692,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,09:15,88.0,,58.7,37.3,0.0,SW@6.3,6.3,75.3,0.0,473,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,09:30,86.9,,59.0,39.0,0.0,SW@4.9,4.9,75.2,0.0,440,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,09:45,87.6,,58.3,37.1,0.0,SW@6.5,6.5,75.2,0.0,380,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,10:00,87.6,,58.0,36.8,0.0,SW@5.7,5.7,75.1,0.0,350,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,10:15,87.4,,57.6,36.5,0.0,SW@6.9,6.9,75.1,0.0,350,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,10:30,87.2,,58.0,37.3,0.0,SW@5.7,5.7,75.1,0.0,304,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,10:45,86.7,,57.9,37.7,0.0,S@7.0,7.0,75.1,0.0,393,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,11:00,87.5,,57.9,36.8,0.0,SW@5.0,5.0,75.2,0.0,367,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,11:15,88.2,,57.4,35.3,0.0,S@7.0,7.0,75.2,0.0,475,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,11:30,89.2,,56.6,33.3,0.0,S@6.5,6.5,75.3,0.0,449,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,11:45,89.6,,55.7,31.9,0.0,S@3.6,3.6,75.4,0.0,321,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,12:00,89.8,,56.2,32.2,0.0,SW@3.6,3.6,75.5,0.0,321,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,12:15,90.3,,56.5,32.0,0.0,W@5.1,5.1,75.5,0.0,377,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,12:30,90.6,,55.8,30.9,0.0,W@3.2,3.2,75.6,0.0,383,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,12:45,90.6,,56.0,31.2,0.0,SW@2.8,2.8,75.7,0.0,267,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,13:00,90.0,,56.3,32.0,0.0,SW@2.7,2.7,75.7,0.0,195,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,13:15,89.6,,56.7,32.9,0.0,SW@2.7,2.7,75.8,0.0,177,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,13:30,90.0,,55.9,31.6,0.0,SW@1.9,1.9,75.8,0.0,165,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,13:45,90.0,,56.5,32.4,0.0,S@1.5,1.5,75.9,0.0,176,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,14:00,90.0,,57.1,33.1,0.0,SW@1.4,1.4,76.0,0.0,269,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,14:15,91.1,,56.7,31.4,0.0,SW@1.5,1.5,76.1,0.0,324,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,14:30,91.7,,56.0,30.1,0.0,S@1.5,1.5,76.2,0.0,290,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
1994-07-23,14:45,92.1,,57.2,31.0,0.0,S@1.1,1.1,76.3,0.0,287,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-02 17:14:23.341800
