Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-05-08,00:15,57.8,57.6,51.4,79.4,0.0,NE@1.1,3.9,66.4,0.0,0,30.13,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,00:30,57.6,57.4,51.2,78.9,0.0,NE@2.2,4.2,66.3,0.0,0,30.13,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,00:45,56.6,56.3,51.0,81.6,0.0,NE@1.2,3.5,66.2,0.0,0,30.13,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,01:00,56.6,56.4,50.9,81.0,0.0,NE@2.9,4.2,66.2,0.0,0,30.13,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,01:15,56.6,56.5,50.7,80.5,0.0,NE@1.1,3.9,66.1,0.0,0,30.13,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,01:30,55.9,55.6,50.6,82.4,0.0,N@1.0,2.4,66.0,0.0,0,30.13,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,01:45,56.5,56.2,50.6,80.5,0.0,N@0.7,3.1,65.9,0.0,0,30.13,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,02:00,56.6,56.3,50.3,79.4,0.0,NE@0.9,2.8,65.8,0.0,0,30.13,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,02:15,56.5,56.3,49.9,78.4,0.0,NE@1.8,3.5,65.7,0.0,0,30.13,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,02:30,55.8,55.5,49.7,79.8,0.0,NE@0.3,3.1,65.6,0.0,0,30.12,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,02:45,56.0,55.7,49.7,79.1,0.0,NE@0.2,2.8,65.5,0.0,0,30.13,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,03:00,56.1,55.9,49.3,77.8,0.0,N@0.0,0.0,65.4,0.0,0,30.13,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,03:15,55.0,54.7,48.7,79.3,0.0,N@0.0,0.0,65.3,0.0,0,30.13,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,03:30,53.2,52.9,48.8,84.9,0.0,N@0.0,0.0,65.2,0.0,0,30.12,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,03:45,53.2,52.9,49.0,85.3,0.0,NE@0.0,1.4,65.1,0.0,0,30.12,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,04:00,53.6,53.3,48.9,84.0,0.0,NE@0.6,3.9,65.0,0.0,0,30.12,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,04:15,53.7,53.5,48.4,82.1,0.0,NE@1.4,3.5,64.9,0.0,0,30.12,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,04:30,53.2,52.9,48.1,82.7,0.0,NE@0.7,3.1,64.8,0.0,0,30.12,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,04:45,53.4,53.1,48.0,81.6,0.0,NE@1.1,3.5,64.7,0.0,0,30.11,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,05:00,53.6,53.3,48.1,81.4,0.0,N@0.0,0.0,64.5,0.0,0,30.11,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,05:15,54.4,54.2,47.6,77.6,0.0,NE@1.7,3.5,64.4,0.0,1,30.11,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,05:30,54.0,53.8,47.5,78.6,0.0,NE@0.0,1.4,64.3,0.0,3,30.1,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
2018-05-08,05:45,53.2,52.8,47.7,81.5,0.0,N@0.0,0.0,64.2,0.0,8,30.11,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:28:40.245445
