Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-27,00:15,51.2,45.9,82.0,0.0,SW@0.0,1.4,0.0,0,67.7,29.95,50.8,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,00:30,50.9,45.8,82.6,0.0,N @0.0,0.0,0.03,0,67.7,29.95,50.5,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,00:45,51.1,45.6,81.5,0.0,W@0.1,2.4,0.06,0,67.6,29.96,50.8,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,01:00,51.4,45.8,81.2,0.0,S@0.2,3.5,0.06,0,67.6,29.96,51.0,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,01:15,50.7,45.5,82.3,0.0,N @0.0,0.0,0.06,0,67.5,29.96,50.2,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,01:30,50.4,45.5,83.3,0.0,S@0.0,1.7,0.08,0,67.5,29.97,49.9,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,01:45,50.7,45.7,82.9,0.0,S@0.7,4.9,0.09,0,67.4,29.96,50.3,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,02:00,50.6,45.4,82.4,0.0,SW@0.1,2.4,0.09,0,67.3,29.97,50.2,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,02:15,50.0,45.4,84.1,0.0,SW@0.0,1.7,0.11,0,67.3,29.97,49.5,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,02:30,50.0,45.2,83.5,0.0,NW@0.1,2.4,0.13,0,67.2,29.97,49.6,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,02:45,49.7,45.1,84.2,0.0,W@0.0,1.7,0.16,0,67.1,29.97,49.3,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,03:00,49.3,44.7,84.2,0.0,NW@0.2,3.1,0.21,0,67.0,29.97,48.9,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,03:15,49.7,45.0,83.8,0.0,N@0.2,2.8,0.24,0,66.9,29.96,49.3,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,03:30,50.0,44.8,82.4,0.0,NW@0.4,2.4,0.26,0,66.9,29.96,49.6,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,03:45,49.8,44.6,82.1,0.0,NW@0.2,2.1,0.26,0,66.8,29.96,49.4,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,04:00,49.8,44.5,82.0,0.0,NW@0.1,3.1,0.27,0,66.7,29.96,49.4,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,04:15,49.2,44.3,82.9,0.0,SW@0.0,1.4,0.28,0,66.6,29.96,48.8,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,04:30,48.6,44.3,84.8,0.0,W@0.2,2.8,0.34,0,66.5,29.96,48.2,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,04:45,48.0,44.2,86.5,0.0,N @0.0,0.0,0.47,0,66.4,29.96,47.4,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,05:00,47.8,44.1,86.7,0.0,N @0.0,0.0,0.62,0,66.3,29.96,47.3,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,05:15,47.2,44.0,88.3,0.0,N @0.0,0.0,0.73,0,66.2,29.95,46.8,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,05:30,47.1,44.6,90.7,0.0,N @0.0,0.0,0.81,0,66.1,29.95,46.7,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,05:45,47.2,44.5,90.1,0.0,E@0.0,1.4,0.86,2,66.0,29.95,46.9,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,06:00,47.0,44.1,89.4,0.0,N @0.0,0.0,0.88,8,66.0,29.95,46.7,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,06:15,46.5,43.9,90.4,0.0,N @0.0,0.0,0.89,17,65.9,29.95,46.2,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,06:30,47.0,44.1,89.8,0.0,N @0.0,0.0,0.9,34,65.8,29.95,46.6,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,06:45,48.0,44.9,88.9,0.0,N @0.0,0.0,0.9,60,65.7,29.95,47.7,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,07:00,51.1,45.7,81.6,0.0,SW@0.1,2.8,0.9,61,65.6,29.95,50.9,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,07:15,52.6,46.1,78.3,0.0,S@0.2,2.8,0.88,102,65.5,29.95,52.3,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,07:30,55.1,46.2,71.7,0.0,S@3.3,7.4,0.61,247,65.4,29.95,54.7,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,07:45,57.6,46.9,67.5,0.0,S@4.7,10.3,0.0,363,65.3,29.95,57.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,08:00,58.6,45.7,62.2,0.0,S@5.6,10.3,0.0,333,65.2,29.95,58.2,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,08:15,58.6,45.1,60.8,0.0,S@6.4,10.7,0.0,353,65.1,29.95,58.2,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,08:30,59.6,44.9,58.3,0.0,S@5.5,9.9,0.0,396,65.0,29.95,59.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,08:45,59.9,44.2,56.1,0.0,S@6.3,13.2,0.0,431,64.9,29.94,59.5,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,09:00,60.8,44.2,54.1,0.0,S@5.0,8.5,0.0,469,64.8,29.94,60.4,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,09:15,61.7,43.9,51.9,0.0,S@6.2,11.7,0.0,503,64.7,29.93,61.2,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,09:30,62.1,43.4,50.3,0.0,SW@6.1,13.5,0.0,502,64.7,29.92,61.6,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,09:45,62.9,43.1,48.3,0.0,S@6.8,11.4,0.0,557,64.6,29.92,62.5,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,10:00,64.2,43.0,45.9,0.0,SW@6.7,12.1,0.0,605,64.5,29.91,63.8,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,10:15,65.3,42.4,43.2,0.0,S@7.6,15.3,0.0,721,64.5,29.91,64.9,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,10:30,64.6,41.4,42.7,0.0,SW@7.5,13.5,0.0,446,64.4,29.9,64.2,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,10:45,64.9,39.9,39.8,0.0,S@7.9,15.3,0.0,600,64.4,29.9,64.5,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,11:00,65.2,37.9,36.3,0.0,S@8.3,14.2,0.0,610,64.4,29.89,64.9,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,11:15,66.1,37.8,35.2,0.0,SW@7.9,13.9,0.0,641,64.4,29.89,65.6,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,11:30,66.5,37.0,33.6,0.0,S@8.5,15.7,0.0,679,64.4,29.88,66.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,11:45,66.6,36.5,32.8,0.0,SW@8.2,13.5,0.0,636,64.4,29.87,66.2,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
2019-09-27,12:00,67.2,35.7,31.1,0.0,S@8.1,14.2,0.0,672,64.5,29.87,66.8,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:42:22.901493
