Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-07-25,00:15,73.0,73.1,36.3,26.1,0.0,N@2.6,4.2,86.0,0.0,0,30.04,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
2018-07-25,00:30,72.3,72.4,36.6,27.1,0.0,NE@2.9,4.6,85.9,0.0,0,30.04,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
2018-07-25,00:45,73.1,73.3,36.1,25.9,0.0,NE@2.6,3.9,85.8,0.0,0,30.04,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
2018-07-25,01:00,74.1,74.3,35.6,24.5,0.0,N@2.9,4.2,85.7,0.0,0,30.04,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
2018-07-25,01:15,74.9,75.0,35.1,23.4,0.0,N@3.1,4.6,85.6,0.0,0,30.03,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
2018-07-25,01:30,74.2,74.4,35.6,24.4,0.0,N@3.3,4.2,85.5,0.0,0,30.03,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
2018-07-25,01:45,73.0,73.2,35.6,25.4,0.0,N@2.3,3.9,85.4,0.0,0,30.03,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
2018-07-25,02:00,73.2,73.3,36.8,26.5,0.0,NW@2.7,7.1,85.3,0.0,0,30.04,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
2018-07-25,02:15,71.3,71.3,39.7,31.7,0.0,S@1.6,4.2,85.2,0.0,0,30.06,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
2018-07-25,02:30,69.6,69.5,39.5,33.2,0.0,SW@0.0,1.7,85.0,0.0,0,30.07,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
2018-07-25,02:45,69.4,69.2,37.0,30.5,0.0,SW@0.5,2.4,84.9,0.0,0,30.08,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
2018-07-25,03:00,68.4,68.3,36.4,30.7,0.0,NE@1.1,3.1,84.8,0.0,0,30.08,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
2018-07-25,03:15,69.5,69.4,35.8,28.9,0.0,E@1.7,3.5,84.7,0.0,0,30.09,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
2018-07-25,03:30,70.1,70.0,35.9,28.5,0.0,E@0.2,2.4,84.6,0.0,0,30.09,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
2018-07-25,03:45,70.3,70.2,36.0,28.3,0.0,E@1.3,2.8,84.5,0.0,0,30.09,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
2018-07-25,04:00,70.3,70.3,36.1,28.4,0.0,E@1.8,3.1,84.4,0.0,0,30.09,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
2018-07-25,04:15,69.2,69.1,36.7,30.2,0.0,NE@0.6,2.8,84.3,0.0,0,30.09,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
2018-07-25,04:30,66.9,66.7,37.9,34.4,0.0,NE@1.8,3.1,84.1,0.0,0,30.09,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
2018-07-25,04:45,65.2,65.0,39.7,39.2,0.0,NE@1.7,4.2,84.0,0.0,0,30.09,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
2018-07-25,05:00,63.9,63.7,41.3,43.6,0.0,NE@1.4,3.1,83.9,0.0,0,30.1,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
2018-07-25,05:15,63.4,63.1,40.6,43.1,0.0,NE@0.0,1.4,83.8,0.0,1,30.1,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
2018-07-25,05:30,68.9,68.6,38.7,33.1,0.0,W@0.5,3.1,83.7,0.0,3,30.1,"Walla Walla, Walla Walla County",300130,Walla Walla,2018-09-10 14:30:19.380627
