Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-21,00:15,32.4,32.4,99.8,0.0,N @0.0,0.0,0.42,0,36.5,29.89,31.8,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:44:34.864080
2020-01-21,00:30,32.0,32.0,99.8,0.0,N @0.0,0.0,0.28,0,36.5,29.89,31.5,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:44:34.864080
2020-01-21,00:45,31.7,31.5,99.8,0.0,S@0.0,1.4,0.14,0,36.5,29.88,31.1,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:44:34.864080
2020-01-21,01:00,31.4,31.1,99.9,0.0,N @0.0,0.0,0.13,0,36.5,29.88,30.8,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:44:34.864080
2020-01-21,01:15,31.1,30.9,99.9,0.0,N @0.0,0.0,0.13,0,36.4,29.87,30.5,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:44:34.864080
2020-01-21,01:30,31.0,30.7,99.9,0.0,N @0.0,0.0,0.13,0,36.4,29.87,30.4,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:44:34.864080
2020-01-21,01:45,30.8,30.5,99.9,0.0,N @0.0,0.0,0.11,0,36.4,29.86,30.3,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:44:34.864080
2020-01-21,02:00,30.7,30.3,99.9,0.0,N @0.0,0.0,0.1,0,36.4,29.86,30.0,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:44:34.864080
2020-01-21,02:15,30.5,30.1,99.9,0.0,N @0.0,0.0,0.08,0,36.4,29.86,29.9,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:44:34.864080
2020-01-21,02:30,30.4,30.0,99.9,0.0,N @0.0,0.0,0.07,0,36.4,29.85,29.8,"WallaWalla (Walla Walla), Walla Walla County",300130,WallaWalla,2020-01-21 14:44:34.864080
