Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2005-01-05,00:15,20.9,,16.5,88.0,0.0,S@0.4,0.4,33.8,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 01:32:07.893486
2005-01-05,00:30,20.9,,16.3,87.2,0.0,S@0.4,0.4,33.9,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 01:32:07.893486
2005-01-05,00:45,20.8,,16.2,87.1,0.0,S@0.4,0.4,33.9,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 01:32:07.893486
2005-01-05,01:00,20.8,,16.2,87.1,0.0,S@0.4,0.4,33.8,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 01:32:07.893486
2005-01-05,01:15,20.8,,16.3,87.5,0.0,SW@0.4,0.4,33.8,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 01:32:07.893486
2005-01-05,01:30,21.0,,16.6,88.0,0.0,SW@0.4,0.4,33.8,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 01:32:07.893486
2005-01-05,01:45,21.1,,16.7,87.5,0.0,SW@0.4,0.4,33.8,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 01:32:07.893486
2005-01-05,02:00,21.5,,16.7,86.3,0.0,S@0.4,0.4,33.8,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 01:32:07.893486
2005-01-05,02:15,21.4,,16.7,86.5,0.0,SW@0.4,0.4,33.9,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 01:32:07.893486
2005-01-05,02:30,21.2,,16.4,86.4,0.0,SW@0.4,0.4,33.8,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 01:32:07.893486
2005-01-05,02:45,21.1,,16.3,86.3,0.0,SW@0.4,0.4,33.8,0.0,0,,"Walla Walla, Walla Walla County",300130,Walla Walla,2017-12-03 01:32:07.893486
