Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-03-07,00:15,25.5,24.3,99.5,0.0,0,29.79,N ,0.0,0.0,0.17,35.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:43.133976
2019-03-07,00:30,25.5,24.3,99.5,0.0,0,29.8,N ,0.0,0.0,0.17,35.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:43.133976
2019-03-07,00:45,25.4,24.2,99.5,0.0,0,29.81,N ,0.0,0.0,0.17,35.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:43.133976
2019-03-07,01:00,25.6,24.4,99.5,0.0,0,29.81,N ,0.0,0.0,0.17,35.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:43.133976
2019-03-07,01:15,25.8,24.7,99.5,0.0,0,29.82,N ,0.0,0.0,0.18,35.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:43.133976
2019-03-07,01:30,25.9,24.9,99.5,0.0,0,29.83,N ,0.0,0.0,0.18,35.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:43.133976
2019-03-07,01:45,26.0,24.9,99.5,0.0,0,29.83,N ,0.0,0.0,0.18,35.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:43.133976
2019-03-07,02:00,26.0,24.9,99.5,0.0,0,29.84,N ,0.0,0.0,0.18,35.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:43.133976
2019-03-07,02:15,25.7,24.6,99.6,0.0,0,29.85,N ,0.0,0.0,0.17,35.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:43.133976
2019-03-07,02:30,25.4,24.3,99.6,0.0,0,29.85,N ,0.0,0.0,0.17,35.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:43.133976
2019-03-07,02:45,24.9,23.7,99.6,0.0,0,29.86,N ,0.0,0.0,0.17,35.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:43.133976
2019-03-07,03:00,24.8,23.6,99.6,0.0,0,29.86,N ,0.0,0.0,0.17,35.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:43.133976
2019-03-07,03:15,24.9,23.7,99.6,0.0,0,29.86,N ,0.0,0.0,0.17,35.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:43.133976
2019-03-07,03:30,24.8,23.6,99.6,0.0,0,29.87,NE,0.6,6.4,0.17,35.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:43.133976
2019-03-07,03:45,24.1,22.9,99.6,0.0,0,29.88,E,5.7,7.1,0.16,35.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:43.133976
2019-03-07,04:00,23.6,22.3,99.6,0.0,0,29.88,E,5.7,6.7,0.16,35.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:43.133976
2019-03-07,04:15,23.2,21.8,99.7,0.0,0,29.89,E,4.9,6.7,0.15,35.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:43.133976
2019-03-07,04:30,22.3,20.8,99.6,0.0,0,29.9,NE,4.8,6.7,0.14,35.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:43.133976
2019-03-07,04:45,21.9,20.4,99.6,0.0,0,29.9,E,5.4,7.1,0.14,35.7,"Moxee.SE, Yakima County",310143,Moxee.SE,2020-12-15 23:30:43.133976
