Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-27,00:15,39.0,26.3,59.9,0.0,NE@18.9,27.1,0.61,0,43.8,39.1,"Roosevelt, Klickitat County",310023,Roosevelt,2020-01-21 15:35:43.354020
2019-11-27,00:30,39.0,26.0,59.3,0.0,NE@18.1,28.9,0.56,0,43.8,39.0,"Roosevelt, Klickitat County",310023,Roosevelt,2020-01-21 15:35:43.354020
2019-11-27,00:45,38.8,26.6,61.4,0.0,NE@18.3,26.0,0.96,0,43.8,38.8,"Roosevelt, Klickitat County",310023,Roosevelt,2020-01-21 15:35:43.354020
2019-11-27,01:00,38.4,26.8,62.6,0.0,NE@18.4,26.4,0.85,0,43.8,38.5,"Roosevelt, Klickitat County",310023,Roosevelt,2020-01-21 15:35:43.354020
2019-11-27,01:15,38.6,26.5,61.4,0.0,NE@19.7,28.6,0.72,0,43.8,38.6,"Roosevelt, Klickitat County",310023,Roosevelt,2020-01-21 15:35:43.354020
2019-11-27,01:30,38.1,27.4,65.0,0.0,NE@17.1,25.3,0.76,0,43.8,38.1,"Roosevelt, Klickitat County",310023,Roosevelt,2020-01-21 15:35:43.354020
2019-11-27,01:45,37.1,29.2,72.9,0.0,NE@16.4,25.0,1.0,0,43.8,37.1,"Roosevelt, Klickitat County",310023,Roosevelt,2020-01-21 15:35:43.354020
2019-11-27,02:00,37.1,29.5,73.9,0.0,NE@16.6,25.0,1.0,0,43.8,37.1,"Roosevelt, Klickitat County",310023,Roosevelt,2020-01-21 15:35:43.354020
2019-11-27,02:15,37.2,29.0,72.1,0.0,NE@17.0,28.9,1.0,0,43.8,37.2,"Roosevelt, Klickitat County",310023,Roosevelt,2020-01-21 15:35:43.354020
2019-11-27,02:30,36.1,29.6,77.2,0.0,NE@19.7,28.2,1.0,0,43.8,36.1,"Roosevelt, Klickitat County",310023,Roosevelt,2020-01-21 15:35:43.354020
2019-11-27,02:45,35.5,30.3,81.2,0.0,NE@19.4,27.5,1.0,0,43.8,35.5,"Roosevelt, Klickitat County",310023,Roosevelt,2020-01-21 15:35:43.354020
2019-11-27,03:00,35.5,30.3,81.2,0.0,NE@17.4,25.3,1.0,0,43.8,35.5,"Roosevelt, Klickitat County",310023,Roosevelt,2020-01-21 15:35:43.354020
