Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-10-27,00:15,35.3,,26.4,69.7,0.0,W@2.4,2.8,97.1,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,00:30,35.5,,26.7,70.1,0.0,W@2.7,3.1,96.7,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,00:45,37.2,,26.0,63.7,0.0,W@2.9,3.9,96.8,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,01:00,37.3,,26.2,64.0,0.0,W@3.5,4.6,96.8,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,01:15,37.7,,26.8,64.4,0.0,W@3.0,4.2,96.5,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,01:30,36.8,,27.2,68.1,0.0,NW@2.7,3.1,96.8,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,01:45,36.0,,26.9,69.3,0.0,W@2.5,3.1,96.7,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,02:00,34.6,,26.8,73.1,0.0,W@1.3,2.4,97.1,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,02:15,33.0,,27.6,80.1,0.01,W@2.1,2.8,96.2,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,02:30,32.5,,28.1,83.5,0.02,W@2.1,2.8,96.5,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,02:45,34.3,,27.7,76.7,0.01,W@4.1,4.9,96.2,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,03:00,36.2,,28.5,73.5,0.0,W@3.6,4.2,95.9,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,03:15,37.6,,30.1,74.1,0.01,SW@2.5,3.1,95.9,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,03:30,34.3,,30.4,85.7,0.01,W@2.4,3.5,95.9,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,03:45,37.2,,31.8,80.8,0.0,W@2.4,3.1,95.8,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,04:00,35.1,,28.7,77.3,0.0,NW@2.0,3.1,95.6,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,04:15,34.5,,28.8,79.3,0.0,W@0.9,2.1,95.5,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,04:30,33.8,,28.9,82.3,0.01,W@2.1,3.1,95.7,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,04:45,33.6,,29.1,83.4,0.02,W@2.2,3.5,95.8,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,05:00,34.7,,28.9,79.0,0.02,W@2.2,3.1,95.7,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,05:15,34.3,,27.6,76.2,0.01,NW@2.8,3.5,95.4,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,05:30,34.5,,27.4,74.8,0.0,SW@2.2,2.8,95.0,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,05:45,32.8,,27.5,80.6,0.02,SE@0.7,2.4,95.6,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,06:00,32.8,,27.4,80.2,0.02,W@0.8,2.1,95.7,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,06:15,31.9,,27.7,84.9,0.05,W@0.1,1.7,95.8,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
2008-10-27,06:30,32.0,,27.7,84.0,0.07,W@1.7,2.4,95.8,0.0,2,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:08:58.360434
