Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-02-12,00:15,36.1,,34.3,93.0,0.01,SW@0.7,3.1,5.2,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,00:30,36.0,,34.4,93.9,0.01,N@0.0,0.0,-5.8,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,00:45,35.9,,34.5,94.7,0.01,SE@0.0,1.4,-37.9,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,01:00,35.7,,34.5,95.3,0.01,N@0.0,0.0,-2.7,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,01:15,35.5,,34.4,95.8,0.01,N@0.0,0.0,-42.7,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,01:30,35.5,,34.4,95.8,0.02,N@0.0,0.0,-38.7,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,01:45,35.4,,34.5,96.3,0.02,N@0.0,0.0,58.1,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,02:00,35.4,,34.6,96.7,0.02,N@0.0,0.0,20.2,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,02:15,35.4,,34.6,96.8,0.02,N@0.0,0.0,-62.8,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,02:30,35.4,,34.7,97.1,0.02,N@0.0,0.0,-42.2,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,02:45,35.3,,34.7,97.5,0.02,N@0.0,0.0,-67.2,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,03:00,35.3,,34.7,97.7,0.02,N@0.0,0.0,-59.0,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,03:15,35.4,,35.0,98.2,0.02,NE@1.2,4.2,-70.4,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,03:30,35.4,,35.0,98.5,0.02,E@4.0,6.4,-71.6,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,03:45,35.4,,35.0,98.4,0.01,NE@5.7,7.4,-68.7,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,04:00,35.1,,34.7,98.2,0.02,NE@6.4,8.5,-65.0,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,04:15,35.0,,34.5,98.1,0.02,NE@4.3,6.4,-59.0,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,04:30,34.9,,34.5,98.1,0.03,NE@3.9,4.9,-50.6,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,04:45,34.9,,34.3,98.0,0.03,NE@3.8,4.9,-50.4,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,05:00,34.8,,34.2,97.9,0.04,NE@1.0,2.8,-50.6,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,05:15,34.7,,34.2,97.7,0.06,NE@1.9,2.8,-50.6,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,05:30,34.7,,34.1,97.8,0.07,NE@0.9,2.8,-50.8,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,05:45,34.6,,34.1,97.7,0.08,E@1.6,4.2,-50.7,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,06:00,34.6,,33.9,97.3,0.08,SE@2.3,3.9,-50.8,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,06:15,34.4,,33.6,96.8,0.08,SE@1.2,3.9,-50.8,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,06:30,34.5,,33.9,97.6,0.09,NE@1.0,2.8,-50.9,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,06:45,34.4,,33.9,97.8,0.11,NE@2.6,3.5,-51.0,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,07:00,34.4,,34.0,98.3,0.11,NE@3.4,4.2,-51.1,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,07:15,34.5,,34.3,98.9,0.1,E@2.9,4.9,-51.1,0.0,1,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,07:30,34.7,,34.6,99.4,0.09,E@5.1,7.1,-51.0,0.0,3,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,07:45,34.7,,34.6,99.4,0.11,E@4.1,5.3,-51.2,0.0,6,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,08:00,34.7,,34.6,99.3,0.17,E@5.4,7.4,-51.1,0.0,11,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
2009-02-12,08:15,34.8,,34.5,99.2,0.18,E@6.1,8.2,-50.9,0.0,15,"Roosevelt, Klickitat County",310023,Roosevelt,2017-12-08 11:11:25.705126
