Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-09,00:15,62.5,47.7,58.2,0.0,0,N ,0.0,0.0,0.02,79.3,"Roosevelt, Klickitat County",310023,Roosevelt,2020-12-14 01:52:28.015299
2020-08-09,00:30,62.0,47.7,59.5,0.0,0,N ,0.0,0.0,0.02,79.2,"Roosevelt, Klickitat County",310023,Roosevelt,2020-12-14 01:52:28.015299
2020-08-09,00:45,62.6,46.9,56.5,0.0,0,SW,0.1,3.9,0.01,79.2,"Roosevelt, Klickitat County",310023,Roosevelt,2020-12-14 01:52:28.015299
2020-08-09,01:00,62.3,46.6,56.4,0.0,0,N ,0.0,0.0,0.02,79.1,"Roosevelt, Klickitat County",310023,Roosevelt,2020-12-14 01:52:28.015299
2020-08-09,01:15,61.0,46.1,57.9,0.0,0,N ,0.0,0.0,0.02,79.0,"Roosevelt, Klickitat County",310023,Roosevelt,2020-12-14 01:52:28.015299
2020-08-09,01:30,61.3,45.7,56.4,0.0,0,N ,0.0,0.0,0.02,79.0,"Roosevelt, Klickitat County",310023,Roosevelt,2020-12-14 01:52:28.015299
2020-08-09,01:45,61.4,45.6,56.0,0.0,0,N ,0.0,0.0,0.02,78.9,"Roosevelt, Klickitat County",310023,Roosevelt,2020-12-14 01:52:28.015299
2020-08-09,02:00,60.8,46.1,58.2,0.0,0,N ,0.0,0.0,0.02,78.8,"Roosevelt, Klickitat County",310023,Roosevelt,2020-12-14 01:52:28.015299
2020-08-09,02:15,63.7,45.7,51.8,0.0,0,SW,3.0,8.2,0.01,78.7,"Roosevelt, Klickitat County",310023,Roosevelt,2020-12-14 01:52:28.015299
2020-08-09,02:30,64.3,45.8,51.1,0.0,0,W,3.0,8.2,0.01,78.6,"Roosevelt, Klickitat County",310023,Roosevelt,2020-12-14 01:52:28.015299
2020-08-09,02:45,61.8,46.9,58.0,0.0,0,N ,0.0,0.0,0.02,78.5,"Roosevelt, Klickitat County",310023,Roosevelt,2020-12-14 01:52:28.015299
2020-08-09,03:00,60.5,46.8,60.4,0.0,0,N ,0.0,0.0,0.03,78.5,"Roosevelt, Klickitat County",310023,Roosevelt,2020-12-14 01:52:28.015299
2020-08-09,03:15,59.0,47.0,64.2,0.0,0,N ,0.0,0.0,0.04,78.4,"Roosevelt, Klickitat County",310023,Roosevelt,2020-12-14 01:52:28.015299
2020-08-09,03:30,57.0,45.9,66.1,0.0,0,N ,0.0,0.0,0.05,78.3,"Roosevelt, Klickitat County",310023,Roosevelt,2020-12-14 01:52:28.015299
2020-08-09,03:45,56.5,45.0,65.1,0.0,0,N ,0.0,0.0,0.04,78.2,"Roosevelt, Klickitat County",310023,Roosevelt,2020-12-14 01:52:28.015299
2020-08-09,04:00,57.0,46.0,66.5,0.0,0,N ,0.0,0.0,0.06,78.1,"Roosevelt, Klickitat County",310023,Roosevelt,2020-12-14 01:52:28.015299
2020-08-09,04:15,57.0,46.2,67.1,0.0,0,N ,0.0,0.0,0.06,78.0,"Roosevelt, Klickitat County",310023,Roosevelt,2020-12-14 01:52:28.015299
2020-08-09,04:30,56.7,45.8,66.7,0.0,0,N ,0.0,0.0,0.05,77.9,"Roosevelt, Klickitat County",310023,Roosevelt,2020-12-14 01:52:28.015299
2020-08-09,04:45,56.1,45.8,68.4,0.0,1,N ,0.0,0.0,0.07,77.8,"Roosevelt, Klickitat County",310023,Roosevelt,2020-12-14 01:52:28.015299
2020-08-09,05:00,55.8,45.3,67.7,0.0,5,N ,0.0,0.0,0.07,77.7,"Roosevelt, Klickitat County",310023,Roosevelt,2020-12-14 01:52:28.015299
2020-08-09,05:15,56.8,45.6,66.0,0.0,22,W,0.1,3.1,0.04,77.6,"Roosevelt, Klickitat County",310023,Roosevelt,2020-12-14 01:52:28.015299
