Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-10-07,00:15,50.7,50.6,46.7,86.1,0.02,W@4.4,5.7,59.2,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,00:30,50.7,50.5,46.1,84.0,0.01,W@4.6,6.4,59.2,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,00:45,50.7,50.5,45.8,83.1,0.01,W@4.4,6.0,59.1,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,01:00,50.8,50.6,45.6,82.5,0.01,W@5.8,8.2,59.1,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,01:15,51.0,50.9,45.7,81.7,0.01,SW@5.6,7.8,59.0,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,01:30,51.5,51.4,46.0,81.4,0.01,SW@6.2,9.2,59.0,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,01:45,51.1,50.9,45.8,81.9,0.01,W@4.5,7.8,58.9,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,02:00,49.9,49.7,45.3,84.0,0.01,W@3.8,5.7,58.8,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,02:15,50.0,49.8,45.3,83.8,0.01,W@4.6,7.1,58.8,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,02:30,48.8,48.5,44.7,85.6,0.01,NW@3.6,4.9,58.7,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,02:45,47.4,47.2,44.1,88.0,0.02,N@3.4,4.6,58.7,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,03:00,48.6,48.3,44.3,85.0,0.02,NW@3.1,4.2,58.6,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,03:15,48.0,47.8,43.8,85.2,0.02,NW@3.3,4.9,58.6,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,03:30,48.4,48.2,43.7,83.9,0.01,W@3.6,5.3,58.5,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,03:45,47.6,47.4,43.4,85.3,0.01,W@4.1,5.3,58.5,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,04:00,47.6,47.4,43.2,84.9,0.01,W@4.0,5.3,58.4,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,04:15,46.8,46.6,43.1,86.7,0.02,W@3.6,4.6,58.3,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,04:30,47.0,46.9,43.2,86.5,0.01,W@5.1,7.1,58.3,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,04:45,47.7,47.5,43.4,85.1,0.01,W@4.8,6.4,58.2,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,05:00,47.0,46.8,43.4,87.4,0.02,W@5.1,6.7,58.2,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,05:15,48.1,48.0,43.6,84.1,0.01,W@5.9,7.8,58.1,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,05:30,48.0,47.9,43.2,83.4,0.01,W@6.1,8.5,58.0,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,05:45,48.1,48.0,43.2,82.9,0.01,W@5.7,8.5,58.0,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,06:00,48.1,48.0,43.0,82.4,0.0,W@5.5,8.5,57.9,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,06:15,48.6,48.4,43.0,80.9,0.0,W@5.2,9.2,57.9,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,06:30,48.2,48.0,43.2,82.6,0.01,W@4.1,6.4,57.8,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,06:45,48.4,48.3,43.6,83.3,0.01,W@3.3,4.6,57.7,0.0,0,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,07:00,49.0,48.8,43.8,82.2,0.01,W@4.7,7.4,57.7,0.0,1,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,07:15,48.6,48.4,43.5,82.5,0.01,W@3.9,7.8,57.6,0.0,6,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,07:30,48.2,48.1,43.6,83.9,0.01,W@5.3,9.2,57.6,0.0,14,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,07:45,48.6,48.4,43.2,81.2,0.0,W@6.8,9.2,57.5,0.0,41,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,08:00,48.5,48.4,43.1,81.3,0.0,W@6.3,8.9,57.4,0.0,41,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,08:15,49.2,49.0,43.5,80.7,0.0,W@5.8,9.2,57.4,0.0,51,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,08:30,49.6,49.4,44.0,80.8,0.0,W@4.8,7.4,57.3,0.0,88,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,08:45,50.9,50.7,44.8,79.3,0.0,W@7.1,10.7,57.3,0.0,103,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,09:00,51.4,51.2,44.8,77.9,0.0,W@7.2,10.7,57.2,0.0,135,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,09:15,51.8,51.5,45.0,77.5,0.0,W@7.7,11.4,57.1,0.0,188,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
2018-10-07,09:30,52.5,52.1,45.5,77.0,0.0,W@7.9,11.4,57.1,0.0,264,"Roosevelt, Klickitat County",310023,Roosevelt,2019-06-25 04:20:31.265283
