Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2013-10-31,00:15,35.9,W@1.5,2.4,0.0,0,29.5,77.3,,,0.0,47.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,00:30,36.3,NE@1.9,3.5,0.0,0,29.0,74.7,,,0.0,47.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,00:45,34.8,S@2.6,4.2,0.0,0,29.6,80.9,,,0.0,47.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,01:00,36.3,NW@0.3,2.1,0.0,0,29.8,77.1,,,0.0,47.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,01:15,37.2,NW@1.6,3.1,0.0,0,30.0,74.8,,,0.0,47.2,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,01:30,37.7,NW@1.7,3.1,0.0,0,30.1,73.6,,,0.0,47.2,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,01:45,38.4,SE@0.4,2.8,0.0,0,30.1,71.7,,,0.0,47.2,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,02:00,37.1,E@1.7,2.8,0.0,0,30.2,75.8,,,0.0,47.1,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,02:15,36.7,SE@2.2,3.5,0.0,0,30.3,77.3,,,0.0,47.1,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,02:30,36.9,NW@1.4,2.4,0.0,0,31.2,79.7,,,0.0,47.1,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,02:45,38.0,NE@0.3,2.1,0.0,0,30.5,74.3,,,0.0,47.0,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,03:00,38.4,N @0.9,2.4,0.0,0,30.3,72.3,,,0.0,47.0,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,03:15,38.7,W@0.8,2.1,0.0,0,30.7,72.6,,,0.0,47.0,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,03:30,38.8,NW@0.7,2.1,0.0,0,30.2,70.8,,,0.0,46.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,03:45,38.9,NW@0.2,1.4,0.0,0,30.7,72.1,,,0.0,46.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,04:00,39.1,W@1.1,2.4,0.0,0,31.1,72.8,,,0.0,46.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,04:15,39.4,NW@2.3,3.9,0.0,0,31.4,72.8,,,0.0,46.9,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,04:30,39.5,NW@1.9,3.9,0.0,0,30.9,71.0,,,0.03,46.8,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,04:45,40.1,W@2.6,4.6,0.0,0,30.1,67.0,,,0.02,46.8,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,05:00,40.1,SW@1.0,3.1,0.0,0,31.1,70.0,,,0.0,46.8,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,05:15,39.0,SE@2.0,3.5,0.0,0,31.8,75.0,,,0.0,46.8,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,05:30,38.7,N @1.0,2.4,0.0,0,31.8,76.1,,,0.0,46.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,05:45,38.2,N @2.0,3.5,0.0,0,31.1,75.3,,,0.0,46.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,06:00,37.4,E@1.9,3.9,0.0,0,30.4,75.4,,,0.0,46.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,06:15,36.9,SW@2.5,4.2,0.0,0,30.3,76.7,,,0.0,46.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,06:30,36.4,NW@2.0,3.5,0.0,0,29.9,77.0,,,0.0,46.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,06:45,36.9,E@2.5,3.9,0.0,0,29.2,73.2,,,0.0,46.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,07:00,37.5,SE@1.3,2.8,0.0,0,28.9,70.8,,,0.0,46.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,07:15,35.0,W@1.8,3.9,0.0,0,28.6,77.0,,,0.0,46.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,07:30,35.0,NE@1.9,3.5,0.0,1,29.3,79.3,,,0.0,46.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,07:45,34.7,E@2.5,4.6,0.0,3,27.4,74.3,,,0.0,46.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,08:00,32.9,W@1.4,2.8,0.0,8,27.6,80.5,,,0.0,46.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,08:15,34.3,NE@1.5,3.5,0.0,38,28.8,80.1,,,0.0,46.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,08:30,34.5,SE@2.5,4.9,0.0,69,27.8,76.2,,,0.0,46.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,08:45,35.1,NW@1.0,2.4,0.0,101,28.6,77.1,,,0.0,46.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,09:00,38.0,E@1.4,2.8,0.0,135,29.7,71.6,,,0.0,46.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,09:15,39.9,NE@1.0,3.1,0.0,168,30.2,68.0,,,0.0,46.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,09:30,41.1,S@1.2,3.1,0.0,200,30.3,65.3,,,0.0,46.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,09:45,42.1,S@1.7,3.1,0.0,236,30.5,63.2,,,0.0,46.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,10:00,44.3,E@0.7,2.4,0.0,268,30.5,58.1,,,0.0,46.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,10:15,45.1,S@1.7,3.5,0.0,298,29.9,55.1,,,0.0,46.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,10:30,45.6,S@3.1,4.9,0.0,324,30.0,54.3,,,0.0,46.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,10:45,46.7,SE@2.3,4.2,0.0,348,29.8,51.5,,,0.0,46.2,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,11:00,47.7,SE@2.2,4.9,0.0,377,30.2,50.3,,,0.0,46.2,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,11:15,48.5,SE@3.0,5.3,0.0,427,30.6,49.8,,,0.0,46.2,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,11:30,48.9,SE@3.0,6.4,0.0,438,30.5,48.9,,,0.0,46.1,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,11:45,49.9,E@2.2,5.3,0.0,428,30.8,47.6,,,0.0,46.1,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,12:00,50.5,N @2.2,4.2,0.0,433,31.0,47.0,,,0.0,46.1,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
2013-10-31,12:15,51.3,N @1.0,3.1,0.0,442,31.2,45.9,,,0.0,46.1,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:47:31.609578
