Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2008-10-30,00:15,39.9,W@1.6,3.5,0.0,0,30.2,68.1,,,0.0,47.8,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:31.085186
2008-10-30,00:30,39.6,W@1.6,3.5,0.0,0,30.1,68.4,,,0.0,47.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:31.085186
2008-10-30,00:45,39.5,SW@0.2,2.4,0.0,0,30.0,68.6,,,0.0,47.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:31.085186
2008-10-30,01:00,39.5,SW@0.2,1.7,0.0,0,30.0,68.4,,,0.0,47.7,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:31.085186
2008-10-30,01:15,39.8,S@0.9,3.1,0.0,0,30.0,67.5,,,0.0,47.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:31.085186
2008-10-30,01:30,39.9,NW@0.7,2.1,0.0,0,30.1,67.7,,,0.0,47.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:31.085186
2008-10-30,01:45,39.4,W@0.0,1.4,0.0,0,30.8,70.9,,,0.0,47.6,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:31.085186
2008-10-30,02:00,39.2,SW@0.1,1.7,0.0,0,30.2,70.0,,,0.0,47.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:31.085186
2008-10-30,02:15,38.2,SW@0.8,2.4,0.0,0,30.3,72.9,,,0.0,47.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:31.085186
2008-10-30,02:30,38.2,W@0.1,1.4,0.0,0,30.2,72.8,,,0.0,47.5,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:31.085186
2008-10-30,02:45,38.4,S@0.0,1.7,0.0,0,30.2,72.0,,,0.0,47.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:31.085186
2008-10-30,03:00,38.7,S@0.4,2.4,0.0,0,30.0,70.8,,,0.0,47.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:31.085186
2008-10-30,03:15,39.2,W@0.1,1.7,0.0,0,30.6,70.9,,,0.0,47.4,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:31.085186
2008-10-30,03:30,39.1,W@1.9,3.9,0.0,0,31.5,73.9,,,0.0,47.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:31.085186
2008-10-30,03:45,38.3,SW@0.2,2.4,0.0,0,31.7,76.7,,,0.0,47.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:31.085186
2008-10-30,04:00,38.3,W@0.6,2.4,0.0,0,31.1,74.9,,,0.0,47.3,"Loomis.Val, Okanogan County",330158,Loomis.Val,2020-06-01 07:46:31.085186
